mz,BlBia.mzML,BlBib.mzML,BlBic.mzML,BlIGa.mzML,BlIGb.mzML,BlIGc.mzML,FoPea.mzML,FoPeb.mzML,FoPec.mzML,HMIGa.mzML,HMIGb.mzML,HMIGc.mzML,Rhoda.mzML,Rhodb.mzML,Rhodc.mzML,SiIBa.mzML,SiIBb.mzML,SiIBc.mzML,SuIBa.mzML,SuIBb.mzML,SuIBc.mzML
515.235059816416,nan,0.7306936372829425,1.527987047514996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517.3506652298282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9855287157068358,1.0122721699169572,nan,nan,nan
517.3673531241482,nan,1.7280218173467556,2.2827272085296286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517.3712853101342,1.9408915659415809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38962996902567887,nan,nan,nan,nan,nan,nan
518.5144716083432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3567861855713108,nan,1.594359525934122,nan,nan,nan,nan,nan,nan
521.1077769859736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.657627965249021,7.496617588979811
525.9527206477682,nan,nan,nan,nan,nan,nan,0.1852946727195851,0.2109978985634309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
527.1587331129069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.477499603414361,8.844373035684852
530.1129039375908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.980390029095402,11.817831756995204
530.4058877523646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.838755448291561,nan,0.6943496080859919,nan,nan,nan,nan,nan,nan
532.390129876943,nan,2.001312236735477,2.00851830896041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
538.2979448207932,nan,nan,nan,nan,nan,nan,1.434439388413046,3.5446720162286467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
542.2936849263401,1.9239049356815323,1.9939266319055273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543.8058068435071,nan,nan,nan,nan,nan,nan,0.0686655730413904,nan,0.4183210591922641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
546.2858782336223,nan,nan,nan,nan,nan,nan,1.0850850865848785,1.4334519354554593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
546.4364417216251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.034221241692775,nan,2.4126015974216806,nan,nan,nan,nan,nan,nan
549.543903114384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.728573526750877,11.60718644109516
553.284736096274,nan,nan,nan,nan,nan,nan,0.16930437943977578,nan,0.3970263026062883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
557.0800987534233,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.094936152974821,nan,1.535320830119715,nan,nan,nan,nan,nan,nan,nan,nan,nan
558.2673370794039,nan,nan,1.7768972351567371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8269524598267401,nan,nan,nan,nan
558.3308499656744,nan,nan,nan,nan,nan,nan,nan,0.49978049870974267,0.799900559916193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
559.1177598114635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.640805937818628,0.7083261548570108,nan,nan,nan,nan
560.3106796733,nan,nan,nan,nan,nan,nan,0.22377109104653534,0.8492574111285721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
562.5408042157333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3681148160718297,nan,1.3474932559072874,nan,nan,nan,nan,nan,nan
568.2978838074871,nan,nan,nan,nan,nan,nan,0.4806329137052072,3.51027240096506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
570.3178243915762,nan,nan,nan,nan,nan,nan,nan,0.6412086447639801,0.7200202395845973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
574.4285359765789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8695195235558809,nan,0.9838255280503111,nan,nan,nan,nan,nan,nan
579.1012102361547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.69183238671748,9.464417478574376
581.3569778238897,1.609108121400713,nan,1.629151731714986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
588.4413237296792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3472081936924125,nan,2.578420778940507,nan,nan,nan,nan,nan,nan
589.4451173307862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3362352552207915,nan,1.2795968173831123,nan,nan,nan,nan,nan,nan
600.4260152981301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0744973780807974,nan,1.4864373853224737,nan,nan,nan,nan,nan,nan
602.2937747876872,nan,1.5788291436796908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2511272157644568,nan,nan,nan
603.2877213351383,1.9709396036304119,1.6551718787667247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
609.3973472159632,nan,1.4782034512987052,1.4223851641421297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
615.4875623665853,nan,nan,nan,nan,nan,1.1828526053353328,nan,nan,nan,nan,2.1183360103781594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
625.3762908833917,1.8823005489337634,1.6657810454840922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
632.4680932010294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700082310717599,nan,1.890126087012881,nan,nan,nan,nan,nan,nan
633.4705974942652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0822907073009223,nan,1.0256157285781304,nan,nan,nan,nan,nan,nan
647.0632138728699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.928937925544032,10.155272509489004
669.4115145950569,1.366654949058318,nan,1.6809323107736873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
670.4109372716359,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5253480006917999,3.2143121764315508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
673.1650354015258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46704808146933124,nan,2.3883604348503833,nan,nan,nan
673.340852648642,nan,nan,nan,nan,nan,nan,nan,1.405870205987577,0.8431203933808017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
685.2686751644053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.817413348878692,nan,0.9716705623995396,nan,nan,nan,nan,nan,nan
691.3397865867144,nan,0.855515617731092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4439915294368815,nan,nan,nan
70.0653016829415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.582654929640887,nan,nan,nan,nan
70.51348558738542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8460221163600622,nan,nan,nan,nan,nan,nan,nan,nan
71.04934692382812,nan,nan,nan,nan,nan,2.9037606903594013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.0013852464487,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.663725043286395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.00882812332382,nan,nan,nan,nan,nan,nan,0.2860287093767356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.50067033955251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2478197167109735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.52915326176259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.73528720347899
82.01495030670037,nan,nan,nan,nan,nan,nan,nan,20.96634727901098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84.01225798380113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.844822833670563,nan,nan,nan,nan
84.01414779999132,nan,nan,nan,nan,nan,nan,6.46288539731287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85.53687286376953,0.7132830133962622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86.10470499588679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1584434999790045,nan,nan,nan,nan,nan,nan
88.52099341365742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8951671190157775,nan,nan,nan
91.53778557798388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.47924040895623,nan,nan
92.01271020381836,nan,nan,nan,nan,nan,nan,nan,0.7350887333044495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92.04013972909983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6434705078549362,nan,nan,nan
92.51946361447881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0546633206791363,nan,nan,nan
92.52129908207364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7466619071426309,nan,nan,nan
92.52593416085189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5809385910557214
92.9480868951473,nan,nan,nan,3.483803944189461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.45058386202751,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8173074152748894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94.0121078491211,nan,nan,nan,nan,4.098537435968352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94.02639017979314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.28746633875558,nan,nan,nan
94.54313699520452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.851815402839095,nan,nan
95.00738254338872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1552362790367185,nan,nan,nan
95.01914651374578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6761262695655201,nan,nan,nan,nan,nan
96.02385829578867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.663936329419457,nan,nan,nan
96.53972625732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.865324088877756,nan
96.97163200921213,nan,nan,1.617140441309421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.02294707079905,3.044893533913572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.04979705810547,nan,1.316532435700731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.52071090662761,nan,nan,nan,nan,nan,nan,0.057325524446248784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.5339619815936,nan,nan,nan,nan,nan,nan,nan,0.4331027848730122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.52657353782845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.238317864014595,nan,nan,nan
99.52896715583942,nan,nan,nan,nan,nan,nan,nan,nan,1.3624879633160794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99.55251137987595,1.3676018267153134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105.53441619873047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.252964421064878,nan,nan,nan
106.01129500642058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.108588348763329,nan,nan,nan,nan,nan
106.02821791195166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6054864128493171,nan,nan,nan,nan,nan,nan,nan,nan
106.050048828125,nan,nan,nan,nan,nan,1.803487342373842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.51531304343487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.596944856623477,nan,nan,nan
107.02666836348557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2601508497688199,nan,nan,nan,nan,nan,nan,nan,nan
107.08831977773313,nan,nan,nan,nan,nan,nan,nan,1.1036662521600236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.08975581894326,nan,nan,nan,nan,nan,nan,nan,nan,1.574526401668788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.5118637084961,nan,nan,nan,nan,nan,2.368622895273086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.99027252197266,nan,0.5156079238689217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.01118847628099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77.61628662711394
110.06024403938027,nan,nan,nan,nan,nan,4.6258109637708715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.52188133445831,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6729494323459155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.52565682781697,nan,nan,0.7874498326829427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.003798192251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9080009229474464,nan,nan,nan,nan,nan
112.04640624545054,nan,1.1645414927089592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.05073123287775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.787452164580946,nan,nan
112.07343520714602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.181969805186745,nan,nan,nan,nan,nan,nan
112.12040710449219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.346760394207145
112.5516586303711,nan,nan,1.9980629811845783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.55503734875994,nan,nan,nan,nan,nan,nan,0.14539196876321314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.01785747547461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.772723820139596,nan,nan,nan
113.07869720458984,nan,nan,nan,nan,nan,nan,0.20598501370546465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.5231487574769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.73415332814131,nan,nan,nan
114.5396727397893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.126333132804554,nan,nan,nan
114.96528896377612,nan,nan,nan,23.882466181346604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.52474354903622,nan,nan,nan,3.592897178014357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.52754211425781,nan,nan,nan,nan,3.183576641826576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.96414482050344,nan,nan,nan,nan,nan,3.7888395825787056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.00205305298978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.998904902365812,nan,nan,nan,nan,nan
116.01244693666266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.586434248276698,nan,nan,nan,nan,nan
116.04921041960066,nan,nan,nan,nan,nan,nan,nan,18.719371479965787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.53711344544014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.49356656016512,nan,nan,nan
116.54804049264713,nan,nan,nan,nan,nan,nan,1.494923690801113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.54981904170032,nan,nan,nan,nan,nan,nan,nan,1.7074054874341869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.03992154275015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.81093919502497,nan,nan
117.06561678008217,nan,nan,nan,nan,nan,nan,nan,2.0949783943886247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.55165789356992,nan,nan,0.8485931878154394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.55246839142008,nan,0.6262389251299262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.07048323342218,nan,nan,nan,7.9524461510424445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.08650539155003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6074600184868673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.12615203857422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.421630279792644,nan,nan,nan,nan,nan,nan,nan,nan
119.72216033935547,nan,nan,nan,nan,nan,nan,nan,0.19818129876348897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.96054058581143,nan,nan,2.6436160940797695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.52861266703411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7730912185993732,nan,nan,nan
120.54913902284427,nan,nan,nan,nan,nan,nan,0.05449827695733858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.93640011116736,nan,nan,nan,4.177303896811239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.03974888373416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.567225716856436,nan,nan,nan,nan,nan,nan,nan,nan
122.05517105047588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.029981560084523,nan,nan,nan,nan,nan,nan,nan,nan
122.05578385871928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.463144666343667,nan,nan,nan
122.06011697110975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5696440949749912,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.97069558641014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.365354267905758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.97171814758522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.550185484935486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.97264310549495,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.577709980175141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.08057213247534,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0401194218743735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.0454528779215,nan,nan,nan,nan,nan,nan,nan,nan,0.8573226016833669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.0465502590298,nan,nan,nan,nan,nan,nan,0.3476994855744695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.52690293692812,nan,nan,nan,nan,nan,1.0810884353146104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.55164008696428,nan,1.8883474065355303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.52238581038063,nan,nan,nan,6.675613198375693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.02743073606635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.24757613596692,nan,nan,nan
127.04137420654297,nan,nan,nan,nan,nan,nan,nan,0.5238744480885618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.07284694823852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.254924725779589,nan,nan,nan,nan
128.08195453105307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4357342484061695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129.05442170050927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.37609060663095,nan,nan,nan,nan,nan
131.0630857941805,nan,nan,nan,nan,nan,nan,nan,6.461359692146358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
131.11802673339844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4752618304410583,nan,nan,nan,nan
133.0172882080078,nan,1.960679783160639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
133.95997030303533,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8348498080882882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134.0118162298571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9460848356089955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134.03639895992484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.440821172366018,nan,nan,nan
134.05953361360542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9296056291971575,nan,nan,nan,nan
135.00115758327632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4586831104251208,nan,nan,nan,nan,nan,nan
135.0020741220464,nan,nan,nan,nan,nan,nan,0.36883896897530716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
135.05285475797683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.482378272602183,nan,nan,nan
135.5540498315793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.132347070504183,nan,nan,nan
135.57253460761532,nan,2.1043213595205814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136.02295475220566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1559812191946057,nan,nan,nan,nan,nan
137.04916877590335,nan,1.6254847085044648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137.05752563476562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.668120105458282,nan,nan,nan
137.0598329826498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.599024068454571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
138.02765044582986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.579702874929243,nan,nan,nan,nan,nan
139.0180385717413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8915296877047425,nan,nan,nan,nan,nan
139.5535972028354,nan,nan,nan,nan,nan,nan,nan,1.8525478189407028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140.14344787597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.988576107553488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140.97987770992276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0834261290921876,nan,nan,nan,nan,nan,nan,nan,nan
140.98129356088168,1.4220404382602123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
141.455810546875,nan,nan,nan,nan,nan,1.266050435704691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142.5624551145154,nan,nan,nan,nan,nan,nan,0.13278971072817633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142.97919597595674,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.856512405941133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
143.5432586669922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.968407764898973,nan,nan,nan
144.46983337402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.743378337235957,nan,nan,nan,nan,nan,nan,nan,nan,nan
145.02632840632353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.401165598056474,nan,nan,nan
145.02872110012987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.354231853889946,nan,nan,nan,nan
