mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
244.19097432577504,306743.9375,194338.265625,145074.84375,218026.875,nan,nan,132242.75,nan,203393.828125,81794.8203125,nan,78336.484375,nan,nan,77260.1171875,nan,nan,nan,66318.53125,nan,nan,nan,3,0.023026027746913442,0.28666348305102335
125.09632055335467,444817.40625,473798.09375,284508.78125,424424.3125,364290.71875,547082.25,443653.90625,468626.78125,312982.75,436894.125,504494.84375,526504.8125,516664.09375,nan,322753.0,474226.03125,464921.96875,381510.59375,408130.875,224227.53125,331149.75,313319.84375,10,0.023487242801244968,0.28974716801172201
122.92473506613075,426876.03125,156232.609375,455557.40625,213117.96875,727142.75,nan,318498.625,146011.125,199259.203125,nan,104499.1171875,92592.375,nan,nan,285474.9375,nan,nan,nan,nan,nan,nan,nan,2,0.024070710823360465,0.29426986114684822
166.08640545539075,nan,nan,273979.625,nan,nan,257371.6875,577645.875,835852.0,125481.3203125,132343.265625,827317.75,335988.59375,88895.296875,nan,241797.9375,520174.28125,413566.5,967732.4375,nan,2194760.75,2150474.75,1697609.875,4,0.024148997443719778,0.29259097795649769
151.11194940691664,1782187.5,nan,1046387.5,1456979.125,1115564.5,670392.375,652289.1875,647585.875,1077212.5,1055524.25,649649.625,688959.25,670768.1875,nan,862990.4375,569097.375,525048.6875,443123.34375,957064.0,264423.8125,304623.5625,322543.90625,9,0.024508935908539337,0.29432412414060072
362.2540643037796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167933.234375,nan,164053.484375,nan,158251.6875,2,0.024650289831266409,0.29342494123709223
355.09175052440685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195239.078125,188230.734375,173745.375,0,0.024814572752171835,0.29281195847562769
118.94282910403334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544995.25,634545.25,86884.3828125,251854.5,nan,nan,nan,nan,nan,1,0.024873048781035429,0.29097178617125069
261.0226992972864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246039.875,232521.921875,265602.71875,0,0.024878831038300384,0.2885519121279797
418.31663155444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164358.796875,178856.875,154526.515625,0,0.024938913328979732,0.28679750328326692
298.95831590455555,nan,nan,nan,nan,nan,nan,100175.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115844.28125,nan,170926.703125,145444.046875,136649.828125,0,0.024962872374677175,0.28466065388602457
477.03631990782355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221888.78125,191500.375,222778.828125,0,0.0250412292359572,0.283174567276616
400.209340934702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152716.5625,175273.03125,148752.390625,0,0.025108163719533401,0.2815849435322878
265.0232891562805,nan,nan,nan,nan,nan,nan,nan,nan,nan,129232.4453125,nan,nan,nan,1265864.875,221941.203125,nan,nan,213195.828125,192969.703125,nan,234320.890625,313997.8125,1,0.0251281190744885,0.2794988326564008
198.08513985377408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222497.265625,177970.859375,180038.875,0,0.025668317586813354,0.28318623549029043
520.1393242561539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35789.515625,29434.06640625,38062.078125,nan,nan,nan,nan,5,0.025668615840571351,0.28090573948109132
291.07011645615535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274297.5625,nan,1791548.25,1411818.375,621218.625,0,0.02568155131202178,0.27879892104330845
169.0472762632402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556196.1875,544715.3125,433377.40625,0,0.025714934650641876,0.27694576445175417
124.09702285791184,1534403.875,867625.3125,220707.421875,282417.53125,311961.75,126263.3125,163156.609375,nan,176300.3125,nan,572704.3125,199711.625,157039.703125,nan,nan,nan,nan,nan,100952.5703125,nan,nan,nan,7,0.026006358418318474,0.27787896357211156
122.06020871294456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185098.09375,206507.34375,151885.953125,nan,nan,nan,nan,1,0.026067833808785544,0.27635976936345297
240.1652624857141,nan,nan,261779.328125,nan,nan,151538.40625,313041.8125,nan,nan,101121.578125,200375.234375,200314.796875,nan,nan,114900.0625,139580.921875,144079.25,401177.875,nan,640910.25,659658.9375,578141.4375,7,0.026200692212262365,0.27561503358170564
84.01522613777026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746297.0,613700.5625,847360.4375,0,0.026215340976338861,0.27364782849916797
213.10997637182422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229404.109375,192421.734375,165930.25,0,0.026287404748136914,0.27230540643680756
230.04493853732242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122200.4765625,nan,131689.03125,nan,166973.390625,0,0.026404031003822215,0.27144143994080866
403.11236157129497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108601.703125,nan,nan,153929.140625,128052.2734375,0,0.026548171791993608,0.27087119640402502
227.12544611866576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263135.4375,207656.6875,185982.359375,0,0.026712560936071897,0.27051451634514601
108.08100066182513,nan,146243.828125,117705.3671875,144445.21875,nan,268849.28125,169808.875,206075.90625,134096.171875,141749.0,152004.671875,195656.65625,190799.015625,nan,nan,142905.671875,125661.0859375,151897.484375,131830.890625,nan,nan,61417.13671875,9,0.026718756235848864,0.26857297934849561
73.53203514382709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152699.234375,nan,nan,nan,nan,221689.28125,194516.40625,2,0.026748252390094072,0.26689248892174744
212.94741614024784,nan,103189.1875,112017.96875,114565.4921875,nan,nan,193591.171875,nan,158915.96875,nan,56510.52734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.026944191941867701,0.26688517127820782
299.1613429930733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154040.703125,186819.53125,125710.171875,0,0.027079399458214814,0.26628076133911233
331.03134870042226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217545.3125,211773.1875,148017.984375,0,0.027179401863914397,0.26534135488727939
231.09938112503596,nan,nan,nan,nan,nan,240859.21875,454929.9375,nan,nan,nan,nan,234383.46875,108122.9296875,nan,nan,360689.65625,472308.1875,562997.875,nan,917473.375,nan,782604.9375,0,0.027264387460973906,0.26426981274672567
188.12827096086426,188775.296875,130480.3984375,nan,139364.84375,nan,53981.28515625,nan,nan,131923.375,nan,nan,nan,81678.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.027270605584744527,0.26245540268438527
348.05968348444253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121465.71875,nan,185369.875,nan,175236.28125,0,0.027538983249355272,0.26317183288292328
279.05014552215385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,359307.15625,nan,328871.75,nan,487025.40625,0,0.027552414249148796,0.26145892402863574
311.0652612634239,nan,nan,nan,nan,290502.9375,nan,779088.0,630698.75,47290.75390625,186234.9375,464870.5625,254327.546875,nan,nan,nan,310627.9375,201027.03125,1123113.5,75984.453125,1783326.875,1809600.625,1618768.75,3,0.027653568603475884,0.26059647635358874
217.00200719305374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269599.96875,nan,190409.921875,nan,304258.78125,0,0.027986132421748501,0.26191159790560498
76.01776653190856,264323.65625,288324.21875,381533.875,114743.7890625,321915.90625,226413.75,364080.15625,115664.296875,nan,nan,nan,nan,122972.25,nan,nan,145692.90625,154501.21875,104352.1484375,nan,nan,nan,nan,2,0.028124021893339023,0.26139929937850037
132.98738430660006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391356.375,367342.59375,245523.3125,0,0.028124176183358853,0.2596224971484215
275.11686177611466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71703.25,46739.1171875,49349.15234375,nan,nan,nan,nan,0,0.028496951810679395,0.26128624058845901
321.0130467525487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160999.28125,nan,269910.4375,nan,214090.515625,0,0.028761280314304857,0.26193998245980998
291.08417619015677,259027.6875,244183.859375,1991401.375,97754.515625,900268.25,nan,243150.515625,229536.921875,418473.75,493804.875,1164911.75,169212.734375,nan,nan,136542.890625,nan,nan,nan,114315.515625,nan,nan,nan,0,0.028896844018931316,0.26142011555793199
286.1287329741182,653511.25,272316.5,402081.21875,nan,nan,nan,nan,nan,173928.8125,466519.75,502116.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.02893307984325676,0.26001449898873791
241.0684757383694,nan,nan,294286.59375,nan,240851.921875,nan,287751.96875,412244.3125,nan,88573.1484375,234353.828125,184810.546875,nan,nan,nan,nan,nan,nan,130681.953125,nan,nan,nan,3,0.029293163883909061,0.2615185749372671
314.9322007355313,nan,nan,nan,nan,nan,nan,139262.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159490.609375,nan,185406.75,206969.90625,151897.953125,0,0.029873089127970369,0.2649528231807568
215.1643548456858,1324381.625,1339936.75,nan,1200276.875,nan,1158202.0,1170420.5,1065607.125,895012.3125,1107087.75,1197262.125,1238806.0,1162212.875,547132.5625,nan,1136908.5,1019466.5625,801298.125,1062179.375,nan,nan,nan,10,0.030392273780808395,0.26780724363998049
497.0026276779225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30909.310546875,nan,49485.2734375,nan,58760.19921875,0,0.030734029003971625,0.26907146682831928
173.9979814395782,108356.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121031.6796875,322007.3125,140356.15625,99191.2890625,358266.375,nan,95154.6875,nan,nan,nan,1,0.030898246377896545,0.268775130351318
536.1655320366046,201615.125,220586.890625,174950.828125,213471.40625,nan,192502.75,186064.453125,194216.21875,nan,nan,181038.1875,171818.0,116307.5859375,nan,nan,180765.96875,118787.3203125,134822.9375,114659.3359375,nan,nan,nan,7,0.03106425629297252,0.268498062353909
155.1068560600107,446236.3125,461584.40625,267838.0,387457.625,307175.40625,473233.90625,463982.5625,471912.15625,361482.46875,487023.40625,503269.75,476622.5,508819.875,nan,338013.4375,537711.75,466047.8125,367308.03125,468397.0625,nan,nan,345075.84375,10,0.031471409642290379,0.27029558787713953
557.0950651280361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40163.8125,nan,71849.203125,45490.12890625,nan,0,0.031481375012483902,0.26868066598704815
264.0383928144706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81784.8359375,nan,nan,65095.3359375,121862.1640625,0,0.031593667640222367,0.26795379367363592
245.00003175670736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,408465.25,383969.34375,205802.0,0,0.031898519673121122,0.26885895153059231
567.3295103433918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120535.203125,nan,nan,nan,74076.7890625,nan,154381.046875,0,0.032560258157970492,0.27274240938497507
100.07593768292618,842146.1875,818942.4375,541993.4375,771946.125,524175.0625,nan,nan,653644.625,560567.875,650295.875,nan,nan,620402.1875,nan,548209.25,nan,nan,nan,754844.625,nan,nan,nan,10,0.033074510916689268,0.27535037615918612
219.01782912468437,nan,nan,nan,nan,nan,753082.625,3363671.0,2102087.0,nan,241901.9375,1119433.625,422393.34375,nan,nan,nan,865015.0625,674950.375,4153418.75,199860.375,5061120.0,4922883.0,4464947.0,1,0.033457733298541376,0.27684234198854057
141.9588297160887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504126.65625,421778.875,nan,218060.25,nan,nan,nan,nan,nan,1,0.034585418532034742,0.28443886635134025
74.00210179796315,nan,nan,nan,nan,nan,nan,326967.46875,nan,nan,45394.95703125,nan,nan,nan,nan,nan,97575.3828125,106721.0546875,205127.28125,nan,239806.609375,201648.328125,285346.625,0,0.034743412001785864,0.28401692823146635
349.0602078719774,593807.1875,577768.0,5203466.0,1670723.625,2316666.75,nan,286682.3125,703877.3125,693448.5,813925.0625,589392.8125,330568.1875,204185.328125,nan,nan,nan,nan,nan,177065.40625,nan,nan,nan,0,0.034780987327570394,0.2826215557096588
266.0492538882714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91804.515625,nan,nan,102217.4921875,181425.03125,0,0.034884301492737996,0.2817737924145563
369.11012574270325,nan,nan,nan,31163.65625,nan,nan,nan,nan,98826.59375,nan,nan,nan,7174.62841796875,nan,99478.1953125,nan,nan,nan,nan,136434.203125,172422.265625,152994.578125,1,0.035223387377345865,0.28282921107135112
86.09667629821259,nan,nan,207164.203125,nan,342702.21875,nan,433555.4375,768390.9375,nan,nan,691026.375,nan,nan,nan,nan,329206.96875,304416.59375,742932.5625,nan,2062831.75,2090871.5,1315761.375,0,0.035485956143806299,0.28326142639497143
366.26415183684793,nan,nan,nan,nan,nan,153397.96875,nan,145879.75,nan,nan,132654.234375,128175.78125,136384.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035610581246374166,0.28259391082648971
479.2773200737744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23666.52734375,nan,nan,114470.9375,nan,nan,nan,nan,83646.15625,119453.6328125,0,0.036398359493081671,0.28716612693088273
289.2289820435216,229093.640625,221625.109375,nan,227277.78125,nan,nan,175286.953125,nan,177750.890625,nan,171391.171875,nan,172922.5,nan,nan,177854.625,nan,nan,nan,nan,nan,nan,9,0.036908676791630644,0.28950910061412011
239.16185137203612,nan,nan,1751834.5,nan,nan,918786.125,1639028.5,2162169.25,nan,nan,1315516.5,1198738.875,nan,nan,726068.875,846020.0625,846717.4375,2863484.25,nan,4390800.0,4841120.0,3609362.75,6,0.037888839695522224,0.2954893992346187
350.06361930521655,95131.0703125,139347.828125,1023868.8125,346232.875,458021.625,nan,nan,148226.859375,144094.15625,171205.421875,126662.5546875,87979.3359375,nan,nan,nan,nan,nan,nan,37424.58984375,nan,nan,nan,0,0.038502674778461678,0.29856074099641428
73.06504915663338,253506.53125,nan,210412.109375,257920.375,213432.421875,nan,187181.234375,196274.546875,226210.734375,275114.0625,nan,195154.515625,162623.28125,nan,173788.25,nan,nan,nan,242800.25,nan,131101.28125,114254.1015625,9,0.038519250845186717,0.29699217839158165
434.24488714597624,231483.484375,423718.09375,nan,201409.09375,nan,nan,120077.28125,nan,184037.125,175944.125,nan,239878.6875,108082.703125,nan,nan,nan,nan,nan,212672.78125,nan,nan,nan,6,0.038769037144745104,0.29722928477637917
368.987330834572,nan,nan,59447.609375,nan,nan,nan,150085.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198974.3125,nan,307845.875,285494.71875,123556.4921875,1,0.039406378353570339,0.30041828890896038
287.2218645685365,nan,nan,nan,nan,10392506.0,15703595.0,16514142.0,14774563.0,11897393.0,11345644.0,nan,16467198.0,13692547.0,4295383.0,7512165.5,nan,nan,nan,11504523.0,nan,nan,nan,8,0.040186424827340105,0.30465351112123196
405.22337120931286,350106.3125,390153.59375,164588.859375,217229.171875,nan,nan,182995.953125,52915.22265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.041108553360773403,0.30991281616983057
72.08102402035144,nan,nan,51921.9296875,nan,nan,nan,nan,165902.375,nan,nan,nan,nan,nan,nan,nan,76316.15625,nan,nan,nan,499240.625,379625.59375,314286.75,1,0.041295348799813683,0.30960104044943187
119.08573444518224,nan,610547.6875,270139.65625,503836.5,350375.375,nan,478607.375,488035.6875,352563.15625,550640.25,536813.5625,562708.8125,468297.15625,nan,306750.875,392989.09375,368768.71875,306014.71875,492147.0,nan,nan,nan,11,0.041860236435308659,0.31211176287205411
109.06499756785637,1114767.25,1009358.625,658102.9375,858646.5,619382.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.041979687713506554,0.31129200124168521
272.06551216786374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1163238.625,103499.28125,nan,487263.5625,nan,nan,nan,128452.90625,174660.6875,0,0.042069704645146137,0.31026407175795273
335.2923761941706,nan,nan,128898.8671875,64271.5546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130500.1796875,nan,201695.5,202155.296875,166652.203125,0,0.042111827146774528,0.30889594290904343
184.08393059162705,nan,166876.6875,146351.984375,nan,nan,199052.625,176280.328125,185410.296875,nan,198866.953125,201739.1875,203601.5625,185606.546875,nan,nan,222353.640625,nan,nan,173881.640625,nan,nan,nan,7,0.042556822605630512,0.31048176492387425
190.9121274732041,206825.828125,nan,210939.609375,120843.4453125,348867.0,nan,81419.34375,nan,92868.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.043117520229821966,0.31289024038432306
132.10210627702602,236257.359375,255363.328125,681592.25,168476.1875,803609.625,478782.71875,1169521.875,1984473.5,250837.65625,266126.5,1700428.625,720191.1875,155898.671875,nan,330383.75,843264.0625,738983.875,1968523.125,186887.59375,5491363.5,4865631.5,3700059.75,9,0.043526645842978731,0.31417903409001136
307.04424544048163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250761.5625,nan,2945296.75,1561175.125,670037.5,0,0.043782455805043322,0.3143533996161047
274.2741712390474,nan,200017.78125,nan,297917.125,nan,nan,nan,nan,169574.734375,nan,122723.71875,87287.4765625,47231.33984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.044143510055120155,0.31527759549893714
214.08977015498536,97743.5625,100910.171875,nan,136951.125,nan,nan,112879.40625,nan,77781.609375,nan,104272.546875,103211.1953125,110948.828125,nan,nan,96228.5625,nan,nan,77510.859375,nan,nan,nan,4,0.044265958674728344,0.31449688964191813
310.2070722594833,288167.21875,360314.21875,2101627.75,806821.875,2429566.75,918299.25,1746768.125,2143776.75,572976.25,622943.1875,1441547.75,1013591.9375,557493.5,654909.3125,975998.3125,846046.25,1003026.0625,3044705.0,880732.4375,5109932.5,5026431.0,3993579.0,10,0.044319552423574278,0.31323766999369945
273.02889781226355,nan,193892.5625,765704.9375,155153.96875,nan,nan,nan,nan,114106.5546875,214842.671875,187229.578125,136475.796875,142807.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.044686179690725143,0.31419246549385504
256.13915244637246,nan,nan,283513.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233472.625,nan,301209.0625,346826.875,285589.0,0,0.044755282728918162,0.31305628176877293
89.50700763872574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519121.65625,310895.21875,nan,164217.921875,nan,nan,nan,nan,nan,0,0.044810501585412173,0.31183513154566317
198.0974483673842,nan,739384.375,541759.75,154171.34375,309430.46875,nan,161347.046875,nan,nan,nan,186579.875,154313.390625,139587.09375,nan,nan,nan,151091.15625,nan,nan,nan,nan,nan,6,0.04484532337479611,0.31048522356937919
483.0761798893486,nan,nan,122716.65625,nan,nan,nan,117220.1875,nan,nan,nan,nan,23316.060546875,nan,nan,nan,71643.8828125,102277.046875,146166.953125,nan,199961.515625,200459.296875,nan,0,0.045314520517037549,0.31214113878994898
264.96090261917794,nan,nan,112562.890625,300718.40625,262749.65625,nan,223441.71875,nan,233850.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.045652468593845703,0.31288080748408392
172.13342033880025,153358.0,195358.59375,nan,118769.390625,nan,198989.96875,nan,nan,90914.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,0.045715498535753858,0.31173834931164818
224.0531433499746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1328810.375,177189.46875,320027.34375,251415.09375,nan,147272.140625,nan,nan,0,0.045915888555913852,0.31153930385187545
200.04438468321234,nan,nan,351310.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,804900.125,1227680.625,nan,nan,nan,nan,293425.9375,319545.21875,nan,0,0.046316039841388053,0.31269087594409745
236.90874508647292,279582.5,249650.328125,nan,120643.0234375,nan,nan,153707.015625,nan,199958.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.046819448354167618,0.31452470998319537
190.14404680036375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46734.7734375,173811.46875,118224.546875,nan,4,0.046970683542364937,0.31398629343344442
387.1931085325061,1125273.5,1416616.75,527823.9375,886052.875,nan,nan,nan,nan,990257.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.04699424148674447,0.31260385145839337
