mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
168.10776088609603,nan,nan,nan,nan,nan,nan,nan,110512.9453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,152696.171875,nan,236110.46875,215800.796875,179274.1875,0,nan,nan
168.12322230594825,196214.140625,3621218.25,nan,253578.46875,nan,nan,nan,nan,230117.046875,nan,nan,nan,363679.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,nan
170.01270434232035,nan,nan,nan,nan,nan,875371.4375,3196557.5,1468017.5,181225.390625,nan,790483.5,409942.6875,nan,664338.625,nan,923587.6875,924971.0625,nan,nan,2027793.625,1906892.375,1914506.25,0,0.64971070850645907,1.0495921802896011
168.1233435662883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109976.6484375,nan,nan,nan,2,999,nan
168.54153094790163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
168.92124636322424,142789.25,114889.6484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
168.94902554255003,nan,nan,296169.9375,nan,379154.1875,nan,126424.4765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
168.97550769918024,nan,nan,nan,nan,nan,nan,nan,197748.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
169.0472762632402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556196.1875,544715.3125,433377.40625,0,nan,nan
170.09665178410745,243466.09375,222374.09375,nan,229922.03125,nan,nan,279613.6875,nan,189505.828125,nan,nan,425618.65625,499543.3125,nan,256268.515625,nan,nan,nan,332346.21875,nan,nan,nan,8,0.96285238733715306,1.5426100231599962
169.05172887967146,nan,nan,nan,nan,nan,nan,nan,nan,nan,701438.3125,nan,nan,nan,2126136.5,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
169.55348596509046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487712.46875,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
169.93757865119238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
170.01263508379833,nan,nan,280667.03125,nan,273998.46875,nan,nan,nan,180134.671875,nan,nan,nan,nan,nan,nan,nan,nan,1884859.875,nan,nan,nan,nan,0,nan,nan
171.13817308057753,521688.84375,579301.3125,nan,583060.375,nan,593913.0,557669.6875,579677.625,405000.71875,554961.0,613941.8125,565849.375,581144.8125,248654.359375,368123.375,647086.9375,532244.5,449632.9375,469774.59375,nan,nan,nan,10,0.037922282765218036,0.060399692150705259
171.09937630731903,nan,nan,471429.65625,nan,477531.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551674.125,596127.375,446159.21875,0,0.39547692712891619,0.62914676449465323
172.09351367051707,nan,nan,nan,nan,nan,nan,nan,197710.53125,nan,152160.515625,nan,nan,92707.875,2174937.0,199769.796875,nan,nan,nan,164567.8125,nan,nan,195758.828125,2,0.40417415384079391,0.64222989082196402
170.95788828997127,nan,48451.75390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
170.95792203282969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
170.96327596030602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
170.99670078071102,nan,nan,nan,nan,nan,nan,156299.171875,nan,nan,nan,nan,nan,nan,nan,109261.15625,nan,nan,nan,nan,nan,nan,nan,1,999,nan
171.0629686204314,nan,nan,nan,nan,769443.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
171.65818796802412,nan,nan,nan,nan,640517.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
171.97996621389808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
172.04561766114458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117513.1953125,nan,nan,nan,nan,nan,nan,150810.078125,nan,nan,187975.171875,nan,0,nan,nan
172.04570165765622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116955.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
172.0934380184809,nan,nan,nan,nan,nan,nan,334885.5625,nan,nan,nan,nan,nan,nan,nan,nan,154378.640625,255831.875,nan,nan,nan,nan,nan,1,nan,nan
172.09457412037702,nan,nan,581562.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,369676.09375,nan,2,999,nan
172.13342033880025,153358.0,195358.59375,nan,118769.390625,nan,198989.96875,nan,nan,90914.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan
172.13504672925046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110843.4140625,nan,78370.5390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
173.15376676017829,nan,nan,nan,nan,nan,664335.0,601975.625,608713.0,nan,607278.6875,731832.4375,737640.6875,569682.375,nan,377476.5625,735058.125,674213.5,540629.0,470028.96875,nan,nan,nan,7,0.1936550080700607,0.30275327874547509
173.9979814395782,108356.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121031.6796875,322007.3125,140356.15625,99191.2890625,358266.375,nan,95154.6875,nan,nan,nan,1,0.39603572000953519,0.61843552595274942
173.43901434427053,106961.7890625,108358.015625,124758.140625,81738.1875,281772.75,nan,nan,nan,72913.34375,nan,nan,nan,nan,nan,86204.1796875,nan,nan,nan,68443.1875,nan,nan,nan,3,0.40023396365116359,0.62427297548807936
173.07860522463162,nan,10500158.0,753923.0625,686080.3125,nan,nan,nan,707752.625,848567.875,nan,nan,nan,1506192.375,8621245.0,nan,nan,nan,nan,606021.6875,1074866.125,640005.3125,753943.3125,2,0.94498554386851152,1.4722679483691963
170.02136704835652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
170.0337266514524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169799.25,nan,nan,nan,nan,nan,nan,nan,0,999,nan
170.04136789844034,nan,nan,nan,nan,nan,nan,nan,nan,nan,516065.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
170.07029420754057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1679495.625,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
170.11770348977672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
170.54309066665144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63773.51953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
170.9277001936563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,816724.6875,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
172.13916919347685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
172.14144253192617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,999,nan
172.2061682946048,nan,nan,nan,nan,2930372.5,nan,190724.0625,47149.97265625,164833.796875,nan,nan,86332.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
172.59521164288878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595847.25,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
172.92262268066406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
172.94295361480403,309957.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51964.4140625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
172.9430389404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120775.140625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
173.01238180887356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,741695.875,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
173.02127103661573,nan,nan,nan,nan,928149.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
173.08099365234375,nan,nan,nan,nan,nan,nan,393323.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
173.117471172609,309880.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
173.20957709785068,nan,nan,nan,nan,391981.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
173.43735809310976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
173.99913700701632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117373.84375,0,999,nan
174.01395446852052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154134.453125,160920.09375,nan,1,nan,nan
174.01402740594514,nan,nan,93751.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179003.25,114083.9765625,nan,0,nan,nan
174.9916153243119,nan,143307.4375,nan,112141.109375,nan,nan,nan,nan,450502.53125,479298.125,nan,nan,249192.953125,1781494.0,135561.921875,nan,nan,nan,nan,nan,nan,nan,3,0.19893146155800945,0.3016201042840434
174.08197852446094,nan,739265.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529056.6875,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
174.11264370848497,120809.3984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
174.1238953070502,nan,nan,nan,nan,580409.1875,nan,185412.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
175.11916780881376,463050.65625,429620.625,550455.3125,nan,558214.5,nan,1045234.4375,2201624.0,141421.203125,143690.703125,2237596.5,676612.6875,156655.015625,nan,258866.4375,690493.4375,1319823.625,1133262.625,nan,2500913.75,2414830.0,2336321.25,2,0.079075149978797304,0.11936037655309004
176.10310216542234,nan,nan,nan,nan,nan,183750.421875,nan,nan,nan,nan,626208.8125,209571.578125,35266.015625,nan,nan,299835.71875,232271.234375,445461.21875,nan,616781.5625,660073.375,792870.8125,1,0.14231869115226981,0.21458495988181125
174.14906607390063,128184.125,112709.1171875,nan,nan,nan,2049359.375,148843.46875,nan,122501.578125,nan,nan,87180.2109375,nan,nan,105626.2734375,300964.0625,156533.734375,197416.75,nan,742950.875,541705.875,295395.75,4,0.73642924149901867,1.1091392682732168
174.1495414686175,nan,nan,nan,nan,nan,nan,154020.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
174.15116844260928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82437.75,nan,nan,nan,nan,nan,nan,75629.109375,nan,nan,nan,0,999,nan
174.15407697159475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65292.34765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
174.1558772571018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
174.15717622206154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,999,nan
174.18548193017838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
174.88664979985415,637997.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317838.84375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
174.9382283187632,nan,nan,nan,102863.953125,279756.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
174.99150737791737,nan,nan,nan,nan,nan,1269730.0,4501231.5,1666549.25,nan,nan,1534207.125,659792.4375,nan,nan,nan,1845732.375,985241.25,1652002.5,538981.8125,3399505.5,2314280.5,2765196.25,2,0.9973743162127171,1.4872933484622606
175.02801289140902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112754.0,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
175.02804896986703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,970133.625,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
175.03684949685922,nan,nan,nan,nan,nan,1081369.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
175.09670396218806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
175.1119209727558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
175.11501774193388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
175.11580347597493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
175.1330950731271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
175.15247066257493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
175.8241273811095,nan,nan,nan,nan,292978.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
175.82415771484375,nan,nan,nan,nan,298550.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
176.0403118130248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
176.10313561545348,nan,nan,nan,nan,nan,168852.3125,333139.03125,627144.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
177.0072267894967,nan,nan,nan,nan,4269437.0,3182116.25,5612686.5,4265112.5,1452317.375,nan,2060021.25,855720.8125,666577.8125,3388201.0,379912.84375,2007754.625,1593375.875,1881646.625,806499.9375,2408106.25,1677847.875,2152209.5,5,0.16679731377604171,0.24496099003689242
177.11239167623498,nan,nan,nan,nan,nan,nan,nan,nan,141831.046875,nan,nan,nan,287745.34375,1048574.9375,nan,nan,nan,124859.609375,182245.359375,nan,nan,nan,7,0.58575204107698531,0.85931407539618276
177.12757123445786,nan,nan,nan,nan,nan,nan,190065.265625,nan,nan,nan,nan,185440.84375,nan,nan,nan,187210.8125,189650.75,177811.453125,nan,nan,nan,nan,2,0.60492344826024147,0.88648069037704935
176.1041021985117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
176.12834546471373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
176.9383735205453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
177.03499361187664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
177.0547917754836,4580599.5,13330060.0,2676196.5,2868347.75,1693730.375,nan,nan,nan,nan,1127230.25,nan,nan,526692.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
177.06126046947685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
177.16003630732624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
177.16386614709754,nan,639718.3125,nan,198657.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
177.16397913297766,179670.734375,nan,nan,173317.109375,nan,276119.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
179.02292601954193,nan,nan,nan,nan,nan,327511.1875,460709.46875,318625.1875,nan,nan,nan,nan,nan,487967.84375,nan,179160.609375,nan,250539.703125,nan,nan,202225.015625,256938.875,0,0.29074692023703619,0.42152090893339539
178.05836681850133,468786.65625,1613558.5,392998.3125,375273.1875,353074.875,nan,111944.375,189944.765625,131068.6484375,nan,203728.625,97042.5625,nan,nan,nan,nan,nan,nan,nan,229899.5625,286353.125,194179.171875,0,0.56901924687860916,0.82407589969506145
177.93559837337943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259956.703125,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
177.9482484854501,127911.0078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.00246294310918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
178.0045992922761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.01052933833503,nan,nan,nan,nan,nan,170502.75,248632.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97468.546875,nan,nan,nan,nan,0,nan,nan
178.0570409602919,nan,nan,nan,nan,nan,nan,nan,nan,nan,444855.5625,nan,nan,128842.125,1309265.25,234391.3125,184272.03125,225531.828125,nan,288697.0,nan,nan,nan,5,0.68112663446773358,0.98015783984381177
178.01060423974218,nan,nan,nan,nan,nan,167528.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.04936426307415,nan,nan,nan,nan,nan,245130.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.04952997003096,nan,nan,nan,nan,nan,287483.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.05179123564722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.107571526919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
178.1672827732869,nan,nan,nan,nan,nan,36149.48046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
178.55878177098978,nan,nan,nan,nan,nan,nan,nan,nan,nan,123766.859375,nan,nan,nan,nan,nan,nan,nan,nan,39244.7421875,nan,nan,nan,1,999,nan
178.59103358648895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
178.9768179287649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152585.453125,nan,nan,nan,nan,nan,0,999,nan
178.97682946231623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178763.21875,nan,nan,nan,nan,nan,0,999,nan
178.9864794112336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102334.0703125,nan,nan,nan,0,999,nan
179.00176899494036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.05728407457298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.08170947415405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
179.10438473699878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259477.296875,271826.1875,nan,0,nan,nan
180.89462297119692,440372.65625,91050.4453125,191563.484375,408142.9375,174450.234375,nan,310085.0,116526.6484375,97384.3203125,nan,107562.21875,68948.796875,nan,nan,190452.390625,103202.0546875,108097.4765625,300304.75,74991.53125,623421.375,394630.3125,478746.75,2,0.30916689184223672,0.43747598772671037
180.0868475041511,1096608.75,547061.0,262640.375,119714.53125,181927.734375,nan,112037.8828125,nan,122728.3046875,72927.8984375,111755.9140625,100355.1328125,83777.7578125,nan,nan,71404.3359375,109945.046875,nan,70636.4296875,nan,nan,nan,8,0.37073563139497911,0.52405026229477769
179.106880974868,nan,157173.78125,nan,172894.1875,nan,nan,165126.09375,nan,122999.3671875,166928.15625,193699.171875,173728.296875,164407.671875,nan,nan,189740.546875,183961.875,nan,156657.515625,nan,nan,nan,9,0.38026618975600401,0.53696276742861337
179.11810360259256,197221.359375,nan,300223.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368442.3125,nan,nan,nan,nan,238552.71875,nan,nan,0,0.57665511266807612,0.81343138034363749
181.0262339400924,4040052.5,1156087.375,468589.15625,133953.890625,343409.3125,877986.5,167879.765625,nan,1622445.5,263988.84375,nan,88625.1328125,nan,nan,737763.875,156108.515625,nan,nan,639731.0,nan,nan,nan,6,0.58721590829400694,0.82746831521803466
181.122515411272,nan,nan,nan,nan,nan,nan,143148.890625,nan,nan,nan,nan,117812.015625,129810.0078125,nan,nan,130322.1171875,128165.6640625,nan,nan,nan,nan,nan,2,0.92165005574731906,1.2973849851131867
179.13991541648625,nan,nan,nan,nan,350396.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.6415711303239,nan,nan,nan,nan,71945.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.9330235995539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1087536.75,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.9354248046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134123.484375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.97351700795087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
179.99013624442435,nan,nan,nan,nan,nan,240702.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
180.00353679312124,nan,nan,nan,nan,215393.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123045.3984375,81269.890625,nan,0,nan,nan
180.05457898355357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
180.08593588868553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107942.1953125,nan,nan,nan,nan,nan,nan,nan,1,999,nan
180.136023076692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46178.2421875,nan,nan,73779.8125,nan,0,nan,nan
180.1361129162425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77270.625,nan,0,999,nan
180.15958682259537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
180.88312230696278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
181.02613559508617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102253.1484375,94389.6015625,nan,nan,nan,126001.5234375,nan,nan,nan,nan,nan,0,nan,nan
181.06740947418663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73216.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
181.08366836941417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138380.890625,nan,236466.234375,377524.8125,191638.78125,0,nan,nan
181.09876723698272,nan,nan,nan,nan,nan,nan,253067.578125,nan,nan,nan,nan,nan,nan,1692849.375,nan,137751.5625,nan,nan,nan,nan,nan,111745.8671875,1,nan,nan
181.12262757249513,nan,nan,nan,nan,nan,nan,146895.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
181.15889892578124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86440.359375,nan,nan,94556.015625,nan,nan,nan,0,nan,nan
181.54184735927316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144722.859375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
181.54931422662912,nan,nan,31710.3203125,nan,nan,nan,nan,nan,nan,151186.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
181.60039151476948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337373.34375,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
