mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
120.0656603849593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244995.734375,nan,400891.6875,nan,nan,nan,nan,0,0.081068153457712164,0.29732293038409568
212.03010504078168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43121.88671875,nan,nan,nan,67527.28125,0,0.081069199906990935,0.2965253484468644
229.06704151926795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155698.078125,nan,nan,96062.8046875,nan,nan,nan,nan,0,0.081070942422367356,0.29573459372890459
180.136023076692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46178.2421875,nan,nan,73779.8125,nan,0,0.081072249829200721,0.29494649602741391
393.2027708518451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95315.1015625,nan,nan,58576.55859375,1,0.081074136131846483,0.29416471318426651
211.55246444694137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304377.90625,531910.5,nan,nan,nan,nan,nan,nan,nan,0,0.081077301099176463,0.29339172691088655
108.04443279314037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181142.0625,nan,nan,nan,nan,nan,nan,101410.7890625,0,0.08108777435653157,0.29264922819631206
623.1766354507633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99940.234375,nan,184690.359375,nan,nan,nan,nan,nan,0,0.08109456669781813,0.29189741912185463
491.635683541795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40631.4296875,nan,76364.1640625,nan,nan,nan,nan,nan,0,0.08110596983427934,0.29116614038390759
499.07652806097894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32095.013671875,nan,nan,61366.22265625,nan,0,0.081112447052035699,0.29042108350821227
529.0755718026003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60764.5703125,120420.125,nan,0,0.0811143860381284,0.28966374172036907
296.96296636491354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53516.796875,nan,nan,nan,105634.9375,0,0.081114763919441848,0.2889048153246262
142.05008942663437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63732.640625,nan,nan,157389.640625,nan,nan,nan,0,0.081173593667200658,0.28835750420521278
302.1444972431608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180815.609375,70397.21875,nan,0,0.081183965958079168,0.28764136241543975
199.0367363149981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121252.0234375,nan,48154.4921875,nan,nan,nan,nan,nan,0,0.081184885499199236,0.28689554589170146
493.09331370767393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50006.0390625,nan,126679.8515625,nan,nan,0,0.081186111095674404,0.28615468248527315
154.05011879812628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106161.0859375,nan,42254.78515625,nan,nan,nan,nan,nan,0,0.081186722923955013,0.28541550002022525
242.98433339135138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170829.546875,61028.92578125,0,0.081215316888502503,0.28477825585968447
222.0199162991944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564338.375,nan,186823.5,nan,nan,nan,nan,nan,0,0.081216113587227731,0.2840470776749176
148.06061483867543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218190.578125,nan,nan,nan,72811.140625,nan,nan,nan,1,0.08123514381098397,0.28338326517096468
350.1275752890335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134504.921875,44073.98046875,nan,nan,nan,nan,nan,0,0.081255269511041714,0.28272666852944517
292.9065842508813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41648.1171875,nan,nan,nan,128916.40625,0,0.081262437797856496,0.28202846059256076
183.07850259777695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2796563.0,nan,nan,nan,nan,nan,658232.4375,nan,nan,0,0.081301255515019336,0.28144337687214604
245.11529707724526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384332.03125,nan,nan,nan,103099.28125,nan,nan,nan,1,0.08130857712520323,0.2807525169437679
385.1901320371428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280405.0,nan,nan,nan,nan,72069.8203125,nan,nan,nan,0,0.081339107124134558,0.28014509737931625
121.95807508208077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104813.1484375,nan,nan,nan,447345.09375,nan,1,0.081365189704905874,0.27952547450520826
110.97565925298403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,819697.5625,nan,nan,nan,nan,154291.890625,nan,nan,nan,0,0.081448652921286321,0.27910561114693316
130.5623329328111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616873.5,nan,nan,nan,nan,117765.140625,nan,nan,nan,0,0.081455030472382992,0.27842437368016049
135.46725609041434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727229.9375,133598.828125,nan,nan,nan,nan,nan,nan,nan,0,0.081467481444723086,0.27776726713690758
110.00907840284049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,954073.4375,nan,nan,nan,nan,167928.09375,nan,nan,nan,1,0.08147678904933639,0.2771027637592719
127.53889573613972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570851.6875,nan,nan,nan,nan,103690.7890625,nan,nan,nan,0,0.081486298421212619,0.27644226739396383
213.05254323154267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138285.34375,nan,nan,nan,26382.130859375,nan,nan,nan,0,0.08154049849420035,0.27593630039059819
99.03377888172724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9058106.0,1024933.875,nan,nan,nan,nan,nan,nan,nan,0,0.081594114733202008,0.27543087983322173
176.10310216542234,nan,nan,nan,nan,nan,183750.421875,nan,nan,nan,nan,626208.8125,209571.578125,35266.015625,nan,nan,299835.71875,232271.234375,445461.21875,nan,616781.5625,660073.375,792870.8125,1,0.081619162601201625,0.27483177084325211
210.11025646030646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391072.875,57121.09765625,0,0.081644669128932923,0.27423716833653955
79.51983231997662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1207724.625,143847.515625,nan,nan,nan,nan,nan,nan,nan,0,0.081696508732104406,0.27373373419621155
92.98617655774417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1952208.75,215939.703125,nan,nan,nan,nan,nan,nan,nan,1,0.08170890143878029,0.27310093411927305
238.0923192557859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,376358.96875,50237.32421875,nan,nan,nan,nan,nan,nan,nan,0,0.081710281968089826,0.27243452734815204
109.52828689947313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,812680.125,nan,nan,86256.9375,nan,nan,nan,nan,nan,0,0.081810306849475545,0.27209947645769195
238.88488943419694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,886612.4375,91512.59375,nan,nan,nan,nan,nan,nan,nan,0,0.081823036225794177,0.2714764307051411
74.51797687066686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1980834.5,172009.734375,nan,nan,nan,nan,nan,nan,nan,0,0.08187601121976211,0.27098962737857851
262.0089370047556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353269.875,nan,32342.119140625,nan,nan,nan,nan,nan,0,0.082018376936808843,0.27080033455778491
345.23146155994,nan,558829.0625,nan,171460.28125,493914.09375,282885.0,nan,211574.3125,525305.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,145777.515625,nan,nan,nan,7,0.082860520728786635,0.27291681220622199
106.08647261891618,nan,508109.3125,567436.9375,525007.0,800040.3125,nan,nan,nan,528286.25,nan,nan,nan,135045.953125,nan,230669.65625,nan,nan,nan,nan,nan,nan,nan,6,0.084453083298704268,0.27748870226717115
71.95213112815814,343407.84375,492726.375,352163.65625,139966.015625,386499.0625,733935.0625,1406691.0,794890.75,480841.65625,671238.8125,351609.0,248175.546875,411651.6875,11394235.0,960989.1875,480649.5,561569.375,476693.03125,1025627.375,526248.3125,493434.875,513846.8125,11,0.085726688031071863,0.28099303299073558
281.13868207187306,318409.90625,374399.65625,nan,212504.0625,nan,nan,nan,nan,157210.015625,222071.0,nan,150530.859375,nan,nan,nan,nan,nan,nan,157672.515625,nan,nan,nan,7,0.086922400395967298,0.28422577671645211
165.0759681647222,359791.46875,388863.875,nan,319509.40625,nan,nan,nan,nan,nan,480745.25,nan,335133.8125,292500.75,nan,nan,nan,nan,nan,252303.640625,nan,nan,nan,9,0.087031023418821046,0.28389687206572156
297.1334803470684,256178.40625,221905.03125,49019.515625,140173.484375,nan,nan,nan,nan,nan,166003.5625,nan,nan,60011.12890625,nan,nan,nan,nan,nan,94850.5078125,nan,nan,nan,7,0.087800718837963282,0.28572080446790449
469.1627398988271,171788.859375,111096.6328125,187878.484375,144637.328125,nan,nan,nan,nan,66945.703125,113419.9375,nan,nan,nan,nan,107138.1875,nan,nan,nan,nan,nan,nan,nan,2,0.088725992695007999,0.288041081548148
229.143664843514,123207.953125,137773.578125,nan,113361.6015625,nan,157358.03125,nan,119907.2734375,nan,nan,nan,142711.25,nan,nan,nan,124327.78125,nan,nan,nan,nan,nan,nan,3,0.089638900940072611,0.29031023526414923
191.02283717582569,316297.375,343378.09375,nan,nan,nan,nan,419399.03125,nan,180483.3125,nan,nan,168070.359375,172101.96875,nan,nan,300847.8125,nan,nan,nan,nan,nan,nan,1,0.092069266800673899,0.29747141678217731
76.01776653190856,264323.65625,288324.21875,381533.875,114743.7890625,321915.90625,226413.75,364080.15625,115664.296875,nan,nan,nan,nan,122972.25,nan,nan,145692.90625,154501.21875,104352.1484375,nan,nan,nan,nan,2,0.093128354937764279,0.30017856924120218
191.10441129151852,nan,nan,529983.1875,212497.34375,536914.25,nan,175444.703125,nan,140877.328125,nan,nan,156534.859375,nan,nan,nan,nan,nan,440597.90625,nan,nan,nan,nan,1,0.095914724405491453,0.30842720620438835
309.20381245374625,1694674.0,1998366.25,13340921.0,4632262.0,13729327.0,5215266.0,9582261.0,12346421.0,3304530.5,3229887.0,7817436.0,5840448.0,3246270.25,2905066.0,5464797.0,5146712.0,5338562.5,17420732.0,4872411.5,29622992.0,31411584.0,22758268.0,11,0.096462881672699896,0.30945657312022168
388.2545690565995,146207.90625,270228.1875,343243.96875,682598.6875,2266900.25,nan,nan,nan,811686.0625,nan,nan,nan,nan,1004246.125,nan,nan,nan,nan,nan,nan,nan,nan,3,0.097031000243731638,0.31054497011967885
476.30700222331325,93777.3828125,111939.7109375,141210.71875,338943.71875,nan,762868.0625,144411.65625,nan,191365.4375,nan,144072.453125,141243.984375,nan,nan,nan,106733.8984375,nan,nan,155528.453125,182941.671875,nan,nan,6,0.10011363674895206,0.31965695310194814
353.1363555550619,nan,nan,nan,nan,nan,nan,nan,55352.17578125,116558.3515625,nan,nan,nan,16525.583984375,nan,nan,nan,nan,101394.46875,88281.25,175337.390625,264843.03125,267043.40625,4,0.1012731178739608,0.32260004919005825
117.09122502849847,331280.09375,350466.125,nan,315174.4375,nan,277870.03125,272580.40625,253786.59375,nan,370623.96875,258843.1875,nan,266297.25,nan,238526.96875,nan,278591.34375,nan,342114.125,nan,nan,nan,8,0.10436461774939056,0.33166928872581497
441.1890233545209,409715.0625,nan,nan,nan,276050.28125,nan,nan,nan,215716.015625,174676.015625,nan,nan,nan,nan,533470.6875,nan,nan,148662.265625,245595.609375,240767.0625,265048.15625,227877.328125,1,0.10560589117403948,0.33482989327843826
483.0761798893486,nan,nan,122716.65625,nan,nan,nan,117220.1875,nan,nan,nan,nan,23316.060546875,nan,nan,nan,71643.8828125,102277.046875,146166.953125,nan,199961.515625,200459.296875,nan,0,0.11457489124343831,0.36241987742971044
120.08098692480651,nan,nan,222416.140625,nan,nan,nan,nan,nan,83226.6171875,nan,nan,nan,nan,nan,nan,nan,nan,373363.3125,nan,925121.6875,932341.0,745315.625,0,0.1146154345935118,0.36170498777533838
313.0806959618587,nan,nan,564828.375,nan,2789465.0,nan,nan,nan,nan,nan,nan,161270.359375,nan,nan,nan,233527.53125,nan,1107062.875,nan,3588452.75,2554653.75,2030364.125,0,0.11468165266866701,0.36107425213777522
241.19114785854507,nan,nan,nan,nan,nan,1368996.875,232710.8125,138273.78125,nan,nan,111236.609375,nan,nan,nan,nan,313219.125,50332.953125,135203.75,nan,405501.90625,343273.65625,188367.15625,1,0.1150598540704431,0.36142643975368355
127.11194904754007,1289736.75,1265951.5,828455.8125,1265189.5,940274.875,1407936.25,1484986.875,1441100.5,1046107.0625,1541771.25,1396198.875,1498675.25,1424890.0,831782.0,990606.0,1789009.0,1370403.25,1273250.875,1392554.5,601524.5625,810089.0,944703.6875,10,0.11522293305541907,0.36110281791271059
95.52321097356156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204496.34375,126195.9140625,nan,nan,nan,513608.96875,680207.875,nan,nan,838127.625,896363.4375,0,0.11707943484344427,0.36607556009805037
479.2773200737744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23666.52734375,nan,nan,114470.9375,nan,nan,nan,nan,83646.15625,119453.6328125,0,0.1176424759204216,0.36699043637703938
536.1655320366046,201615.125,220586.890625,174950.828125,213471.40625,nan,192502.75,186064.453125,194216.21875,nan,nan,181038.1875,171818.0,116307.5859375,nan,nan,180765.96875,118787.3203125,134822.9375,114659.3359375,nan,nan,nan,7,0.11937781467259691,0.37154975805209633
73.06504915663338,253506.53125,nan,210412.109375,257920.375,213432.421875,nan,187181.234375,196274.546875,226210.734375,275114.0625,nan,195154.515625,162623.28125,nan,173788.25,nan,nan,nan,242800.25,nan,131101.28125,114254.1015625,9,0.11943936391291078,0.37089065636114399
253.12025031387873,114566.2890625,112126.34375,401301.59375,136626.515625,nan,171455.515625,358620.25,304666.71875,137184.5625,139151.125,243240.5625,138060.4375,nan,323161.1875,590072.625,262889.3125,398223.75,491937.53125,196838.59375,653811.875,726047.5,659368.125,1,0.12011625989857691,0.37214101525654997
84.95995112033451,3139110.75,5860532.0,1047594.875,1117845.625,1723485.5,8377827.5,18275038.0,9390277.0,4345768.0,8849998.0,4239471.5,2390657.25,5965753.0,166026624.0,12956160.0,7045716.0,8151937.0,4156231.25,13651088.0,3501496.5,2808352.0,4015337.25,11,0.12034426587151728,0.37199810657778803
104.10725837534056,14160708.0,nan,nan,nan,nan,nan,nan,367487.15625,nan,314078.875,648886.1875,nan,nan,nan,688028.0,nan,166975.59375,nan,152883.0625,2568475.25,2005283.0,655301.125,0,0.12052602189656413,0.37171320844008526
260.0443541157916,nan,nan,nan,nan,nan,121744.140625,nan,260765.328125,nan,nan,227463.515625,nan,nan,nan,nan,120735.8125,97175.1328125,nan,nan,679951.5,559337.9375,519810.5,0,0.12090317009645017,0.37203084313125367
595.4184454121491,nan,nan,113929.4765625,nan,nan,nan,nan,114697.875,nan,nan,nan,nan,20553.029296875,nan,nan,nan,nan,117501.9453125,39675.75,182964.625,141573.265625,62644.27734375,2,0.1214453761777104,0.37285379066324209
193.14362597900544,1487629.875,1639643.75,928594.125,1442073.75,nan,nan,1118407.25,987078.25,nan,1159883.5,1041558.4375,1052390.625,1048088.375,nan,nan,915624.75,888079.6875,667919.4375,1294027.125,nan,nan,nan,9,0.12255940338616746,0.37542462843121727
88.95285019588896,nan,nan,nan,nan,nan,nan,nan,nan,nan,217038.96875,nan,nan,nan,2908570.75,305646.6875,nan,nan,nan,318613.78125,nan,nan,nan,4,0.12464092789896651,0.38094085396148097
72.08102402035144,nan,nan,51921.9296875,nan,nan,nan,nan,165902.375,nan,nan,nan,nan,nan,nan,nan,76316.15625,nan,nan,nan,499240.625,379625.59375,314286.75,1,0.12480869329533963,0.3805963973073615
130.05006223722813,nan,nan,nan,nan,nan,nan,nan,nan,nan,281597.90625,nan,nan,nan,nan,nan,544934.6875,nan,nan,nan,894189.5,1066349.25,nan,2,0.12487132751917676,0.37993361310206925
185.0123530022153,nan,nan,nan,nan,nan,nan,nan,nan,nan,94039.0703125,nan,nan,nan,1239099.5,129224.5625,nan,nan,nan,110601.78125,nan,nan,nan,0,0.12517117803207947,0.37999393420476918
346.99630910201694,nan,nan,nan,nan,nan,nan,112610.5078125,176218.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,338231.625,nan,404811.5625,391531.21875,409227.90625,0,0.12528177281936095,0.37948072704435898
91.05447316124526,454793.34375,561998.5625,346311.53125,429303.59375,425332.25,2086301.5,2230356.5,1878273.875,379694.4375,2997058.25,1948496.375,2002716.25,1956310.125,2063866.25,1846392.875,2503918.0,2081488.0,1645622.875,2334933.75,800076.125,1190511.875,1235152.875,11,0.12556741524781717,0.37949884741934942
157.12253083064596,463320.8125,470167.9375,nan,490959.53125,nan,454247.375,439014.375,nan,345065.6875,523492.0625,507071.125,482592.875,439692.96875,nan,294823.6875,473165.90625,428924.8125,nan,428691.21875,nan,nan,nan,8,0.12607030672131136,0.38017201382404336
219.01782912468437,nan,nan,nan,nan,nan,753082.625,3363671.0,2102087.0,nan,241901.9375,1119433.625,422393.34375,nan,nan,nan,865015.0625,674950.375,4153418.75,199860.375,5061120.0,4922883.0,4464947.0,1,0.12632418469687631,0.38009294597264115
108.08100066182513,nan,146243.828125,117705.3671875,144445.21875,nan,268849.28125,169808.875,206075.90625,134096.171875,141749.0,152004.671875,195656.65625,190799.015625,nan,nan,142905.671875,125661.0859375,151897.484375,131830.890625,nan,nan,61417.13671875,9,0.1269329506047599,0.38107967692623712
368.987330834572,nan,nan,59447.609375,nan,nan,nan,150085.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198974.3125,nan,307845.875,285494.71875,123556.4921875,1,0.12835037991176873,0.38448447139132486
276.0393801049893,nan,nan,nan,nan,nan,nan,nan,57578.9453125,nan,nan,nan,nan,nan,nan,241767.59375,nan,nan,nan,nan,78340.53125,70892.796875,nan,0,0.12884747125877072,0.38512338876244906
279.15923604951524,1826642.25,1891911.375,1539271.125,1781327.375,1302106.125,1616607.5,1697109.25,1666368.625,1144857.625,2294362.0,1444555.875,1906508.0,1629545.75,nan,1122390.5,1198114.0,994032.3125,931715.1875,1142264.625,539306.125,738229.875,739966.625,9,0.13057137322476001,0.3894183592659326
240.1652624857141,nan,nan,261779.328125,nan,nan,151538.40625,313041.8125,nan,nan,101121.578125,200375.234375,200314.796875,nan,nan,114900.0625,139580.921875,144079.25,401177.875,nan,640910.25,659658.9375,578141.4375,7,0.13146701965287894,0.39122970541437874
131.1625804544321,164754.984375,268256.5625,179428.90625,188215.34375,nan,nan,73968.9765625,152023.859375,227572.875,155943.609375,nan,140916.609375,113795.640625,nan,237667.09375,nan,112680.5859375,101716.2265625,235088.875,nan,nan,nan,5,0.13182188591360827,0.39142735051371208
335.2923761941706,nan,nan,128898.8671875,64271.5546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130500.1796875,nan,201695.5,202155.296875,166652.203125,0,0.13185099680666146,0.39065895778742271
215.1643548456858,1324381.625,1339936.75,nan,1200276.875,nan,1158202.0,1170420.5,1065607.125,895012.3125,1107087.75,1197262.125,1238806.0,1162212.875,547132.5625,nan,1136908.5,1019466.5625,801298.125,1062179.375,nan,nan,nan,10,0.13201534760494124,0.39029374008693957
229.1437852384376,nan,nan,nan,nan,nan,nan,126535.03125,nan,nan,nan,140275.1875,nan,146430.796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.13287453954082773,0.39197989164544178
235.16927269968437,299852.4375,nan,nan,nan,247137.265625,nan,nan,nan,nan,nan,263047.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13287650980714913,0.39113540956247583
446.2540125593961,131243.203125,133894.59375,nan,111290.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.13287734946461938,0.39029126238850326
294.867153858677,nan,113621.8359375,nan,101146.296875,nan,nan,nan,nan,125381.4296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13287818586127143,0.38945075208152335
480.2495309423522,259096.921875,204303.625,nan,nan,nan,nan,nan,nan,266777.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.13288298676249349,0.38862545913082686
460.26940971852656,133647.65625,112291.84375,nan,nan,nan,nan,nan,nan,101291.7265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.13288301445451567,0.38778978626833932
165.00729162220952,nan,nan,596680.4375,nan,668136.0,nan,nan,nan,490509.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.13288336908202883,0.38695865202642299
359.2313061477507,nan,253477.921875,188656.171875,nan,nan,nan,nan,nan,nan,197168.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13288538735983998,0.38613591145032733
220.93473465663226,296320.78125,417205.5625,nan,354548.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.13288661697738843,0.38531440008187201
273.1068300600412,nan,nan,nan,nan,nan,nan,167669.1875,197291.328125,nan,nan,247245.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.13289256789074566,0.3845100525111767
610.1845395135318,nan,nan,nan,42221.63671875,nan,nan,nan,nan,nan,nan,42775.42578125,30693.55078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.13289564381700678,0.38370082693548557
237.14632039844201,nan,nan,nan,nan,nan,200947.578125,nan,nan,132730.15625,149327.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13289759344131233,0.38289179256870665
189.00734069612847,nan,nan,nan,nan,nan,259552.296875,nan,391734.9375,nan,274790.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.13289781603771444,0.38208122110842901
