mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
187.13307396810256,252003.28125,300018.65625,236082.5625,252059.546875,257171.59375,208336.75,nan,213570.21875,240564.15625,178890.21875,184858.515625,174950.53125,205417.578125,204941.78125,nan,190545.640625,185350.375,185048.828125,185540.734375,nan,192623.09375,39470.90625,9,0.038463126655855072,0.35910900494578707
222.18538770272542,128306.0,nan,78459.2265625,88915.765625,96756.8828125,nan,nan,nan,106213.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.038922699826732139,0.36003497339727231
550.2177739850368,nan,34099.8984375,18985.4765625,33309.7265625,33141.4921875,nan,nan,nan,31429.1328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.039795407460184062,0.36473038580480621
283.17533952928585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187471.671875,276237.25,nan,nan,77746.484375,350101.46875,25561.87109375,1245024.125,nan,11,0.039942846730897673,0.36275367167424344
134.04501090639104,81018.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110582.15625,383127.28125,nan,92595.2265625,nan,199623.0625,nan,nan,nan,0,0.039944329942094334,0.35949896947884902
110.97560513926813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168752.109375,nan,nan,nan,nan,193998.0625,nan,384878.53125,nan,1,0.040017331368866253,0.35694030390622666
232.15451152925542,106303.9375,107700.2109375,64428.875,nan,82695.65625,nan,nan,nan,75414.8359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.040220957900340117,0.35558174285344935
182.08137189953064,nan,nan,70519.2109375,nan,nan,130484.6171875,nan,122873.4609375,nan,143810.1875,nan,nan,142919.09375,234290.484375,601359.25,nan,93581.703125,102362.5625,224496.3125,nan,nan,317034.46875,4,0.040268256668541162,0.35287709133221601
177.16394831864673,nan,252286.640625,148923.859375,163144.765625,214424.515625,244183.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.040696130126196731,0.35352551300930901
482.246322741901,75449.9921875,194475.71875,188152.75,214832.59375,97784.953125,nan,19044.53515625,nan,73588.8359375,99542.625,nan,581037.1875,nan,nan,nan,nan,nan,nan,nan,19339.77734375,nan,nan,6,0.041541449814545085,0.35775783073043566
131.1625804544321,170084.828125,234149.21875,114305.4921875,168686.328125,171136.140625,161227.578125,nan,nan,180734.578125,146961.71875,336554.09375,105664.4921875,239422.578125,174470.90625,133970.484375,85675.9765625,nan,121693.59375,nan,nan,96150.796875,99072.9140625,5,0.041663343165218504,0.35574085317994264
223.0966966238663,1641822.75,7543806.0,1228325.75,1629842.375,1335307.875,1060274.875,nan,793998.0625,1853309.125,857374.5625,534061.0625,303784.34375,554364.375,227642.53125,157220.90625,nan,nan,nan,303584.0,nan,171218.859375,nan,3,0.041710486273951644,0.35312521853964146
433.2416625222965,3209445.25,3294577.5,1289599.125,25689.4296875,5015360.0,1096304.125,nan,1031898.0,3433691.25,1309882.875,1063415.5,318473.90625,1167074.5,2172935.75,402228.875,234863.28125,171439.828125,229167.171875,1184749.125,9661.7734375,252752.15625,nan,11,0.042491292061546608,0.35671261150827782
160.13338798453253,nan,112532.125,52735.171875,81629.71875,81708.9453125,nan,nan,nan,99947.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.042601963410387293,0.35466134539147426
70.51449900145049,nan,nan,nan,nan,nan,nan,nan,nan,nan,129650.171875,nan,nan,nan,nan,147477.984375,101293.1328125,nan,152074.625,nan,nan,148674.015625,nan,1,0.042633471510839648,0.35199039701924634
229.21637077356232,nan,nan,nan,nan,nan,nan,nan,139542.796875,nan,123972.203125,nan,nan,nan,139618.171875,132743.90625,158560.078125,nan,134248.890625,125172.4921875,nan,nan,nan,4,0.042943495103300013,0.35164386564095668
204.1231738581597,136067.96875,128618.40625,59014.22265625,111510.4921875,99316.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.043866459085401689,0.35628124086436003
169.12245757774002,734539.1875,723061.125,685981.3125,673417.8125,720437.25,644280.5625,nan,585790.3125,665907.1875,nan,502891.1875,450377.34375,559090.75,586211.3125,449617.53125,459783.9375,448940.1875,418214.40625,nan,nan,384906.78125,nan,10,0.044029023308318205,0.35471769584685398
288.2251761047383,3016413.5,3145112.5,2875551.5,2421926.0,2924943.25,2818743.75,nan,2760909.75,2904432.25,1814597.25,2560612.75,1970492.375,2209658.0,1904412.625,1484219.125,2090032.875,2418139.75,2068480.125,1872478.875,nan,2352808.25,644115.0625,10,0.044449508193506092,0.35524046948250065
224.18583604659798,333753.09375,nan,283935.09375,285153.25,314444.09375,nan,nan,97483.6953125,332838.96875,145563.59375,112890.890625,67777.265625,123480.5390625,149541.828125,134484.953125,49500.546875,64014.01953125,nan,136589.734375,nan,nan,nan,9,0.044978046853922045,0.35661165719895338
168.92124636322424,147154.421875,108789.40625,206054.671875,nan,87679.875,nan,nan,nan,156264.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.046611371798631313,0.36665165690419438
156.07698230435315,218104.984375,nan,217714.46875,118437.5546875,nan,245987.046875,nan,217708.4375,nan,236616.03125,179559.921875,128537.9375,354187.28125,178916.78125,938757.375,153552.6875,200362.8125,nan,369047.875,nan,660966.125,778154.5,9,0.047672659801536149,0.37207021204480167
222.1572180483478,nan,nan,nan,nan,nan,nan,nan,99388.3828125,nan,111004.046875,nan,nan,nan,129348.0078125,105605.6328125,98255.109375,88822.2109375,nan,113631.0078125,nan,nan,nan,7,0.048530557125080032,0.37582966331748024
610.1845395135318,61766.5,77643.4765625,32090.640625,36982.48828125,68670.7890625,nan,nan,nan,77462.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28749.69921875,nan,4,0.048830152817533612,0.37524094357473908
388.12827172603676,281541.875,nan,275291.21875,267317.125,344403.0,nan,nan,nan,233410.734375,nan,nan,nan,nan,nan,53640.01171875,nan,nan,nan,nan,nan,nan,nan,2,0.048866761650158942,0.37265568617182276
304.89624341153666,251292.625,159063.1875,276704.75,334086.96875,nan,nan,nan,nan,134423.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.049372362385292037,0.37365901532505108
466.1757037546696,218726.1875,238193.140625,122671.953125,65018.640625,184717.59375,nan,nan,nan,192939.671875,nan,nan,nan,nan,77693.6640625,nan,nan,nan,nan,nan,nan,nan,nan,5,0.050337947201485121,0.37810232522017773
149.0235058839598,3042750.75,11457370.0,2231498.25,10481.1806640625,2978113.0,2844534.0,nan,1967136.5,3785580.0,3118239.5,1612012.25,1100078.75,2030063.625,1045403.5625,1082345.0,884776.4375,945103.1875,906567.75,1046162.3125,nan,874503.375,285610.0,10,0.051366392862700776,0.38294795873013487
445.1206503898161,nan,nan,nan,35095.2109375,nan,298072.40625,nan,378924.3125,65957.71875,307802.78125,256038.859375,332992.46875,323783.4375,362331.6875,261245.828125,394074.84375,423763.5625,407749.53125,309929.28125,nan,397484.59375,92930.953125,8,0.05141569084637098,0.38047611226314526
255.13587597797303,358146.25,334697.21875,568141.0,604266.9375,224761.25,250668.484375,nan,264572.96875,257872.6875,421912.8125,430464.15625,229612.296875,380561.71875,592023.375,1189545.125,360571.9375,455848.96875,364924.71875,454658.8125,nan,583360.125,1247963.625,9,0.053124149425920301,0.39022812703304693
366.86675995218843,102292.3203125,145852.65625,133956.6875,nan,nan,90121.375,nan,nan,237501.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.053744206308018933,0.39190118322416723
464.1437774942992,137736.25,164272.5,131029.4765625,111601.7734375,141550.0625,113567.21875,nan,114719.3046875,154114.765625,27743.36328125,nan,53056.46484375,nan,66359.3125,33311.9375,77173.25,80862.703125,71878.984375,40191.19140625,nan,nan,nan,9,0.054266740413372927,0.39284401212289533
417.2182112278539,352744.1875,323336.46875,107871.125,146361.359375,356051.3125,nan,nan,nan,258702.0625,130958.03125,nan,nan,nan,198109.234375,nan,nan,nan,nan,nan,nan,nan,nan,7,0.054606628620651715,0.39246058987072707
281.13868207187306,637047.1875,478073.34375,197077.984375,197762.296875,411703.0625,nan,nan,nan,325736.78125,205431.828125,127341.90625,nan,nan,250959.65625,nan,nan,nan,nan,163045.0625,nan,nan,nan,7,0.056750300194471873,0.40495392781626716
164.04249032338308,nan,301295.25,229284.359375,nan,nan,nan,nan,nan,257102.140625,882931.875,168156.640625,91034.703125,227362.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.05723163168289154,0.4054921989447422
196.97353786522305,216125.0625,nan,128813.625,596340.875,81848.3515625,151546.828125,nan,157699.09375,nan,nan,106028.765625,114518.625,nan,86171.75,nan,nan,nan,nan,nan,nan,nan,nan,4,0.05849143463686049,0.41149960001565933
217.18003120912158,1678387.5,1442217.75,1458574.125,1366043.625,1533019.25,nan,nan,nan,1506641.625,907073.3125,nan,nan,nan,1008986.5625,nan,nan,nan,nan,842436.25,nan,nan,nan,4,0.058650020723973163,0.40972986505768666
416.2152948657374,2237993.75,1955958.375,777283.375,8666.9169921875,2484468.5,504018.40625,nan,392777.0,1749592.5,870925.375,487823.46875,194880.4375,653087.3125,1383961.125,247172.375,163657.859375,96836.46875,160311.546875,687651.0625,nan,156123.96875,nan,10,0.059964191075223994,0.41600157558436646
299.14915089623213,1900718.375,1824463.125,1168923.75,4217.71435546875,1336438.75,327541.9375,nan,295379.875,1547545.125,847969.375,554574.125,254438.09375,633254.25,1019408.9375,264335.21875,235390.3125,317197.875,267140.84375,636192.5625,nan,381187.53125,nan,10,0.062292585077199619,0.42917443098015462
387.19345504085067,1509856.75,1730660.125,702997.5,664664.25,1583962.375,1005433.0625,4851.32763671875,224124.078125,1804969.25,598905.5625,696157.8125,195948.96875,419491.28125,1533566.75,261441.9375,69957.4296875,nan,312465.75,642316.6875,nan,nan,501366.21875,8,0.062464908875674352,0.4274139997725937
252.0503212436149,nan,176181.21875,223719.21875,7342.8193359375,105738.8515625,nan,nan,33897.86328125,179681.28125,nan,63327.125,nan,nan,nan,nan,49779.30078125,nan,nan,nan,nan,nan,nan,3,0.063389421201043614,0.43078933183566376
287.22177215395686,17546324.0,18487862.0,15910161.0,14152426.0,16567460.0,16661307.0,5237.56103515625,15535425.0,17685924.0,10359524.0,14728064.0,11342587.0,13776564.0,11866273.0,8774597.0,12609688.0,14607822.0,12850919.0,10666480.0,9112.7978515625,13985834.0,4030607.0,11,0.065249305105777505,0.44043280946399815
350.06361930521655,69812.90625,110708.921875,27269.744140625,113841.0234375,nan,nan,nan,nan,nan,160159.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.066007387590348757,0.44255959867623096
415.211738872165,7821533.0,7651452.0,2921078.5,47358.078125,9366399.0,1874414.875,31409.677734375,1711775.25,7010781.5,3019582.0,1993282.875,710558.25,2160419.25,5545854.0,918182.75,542633.875,338314.90625,465824.28125,2817743.25,nan,450184.0625,198913.125,11,0.066838612491192037,0.44514515919133896
488.30093474538603,36074.0546875,115793.96875,nan,38338.48828125,98861.3828125,nan,nan,nan,55019.37109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.067079119815368196,0.44378834897717107
226.1803375130767,110598.171875,134958.75,60636.7578125,nan,103913.6875,nan,nan,nan,119493.7890625,nan,nan,nan,nan,nan,34641.80078125,nan,nan,nan,nan,nan,nan,nan,2,0.067368058687131707,0.44276770150292483
307.0579804248536,nan,209113.375,191427.015625,nan,nan,nan,nan,nan,133830.1875,683916.0625,150461.0,nan,276082.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.067815038215124371,0.44279230834581207
332.2798451077814,43758.01171875,132524.3125,nan,78155.1015625,67079.2578125,nan,nan,nan,88559.7109375,nan,213182.328125,nan,nan,nan,nan,nan,nan,nan,37935.9453125,nan,nan,nan,4,0.068313207724999353,0.44314866569658673
329.15974766264094,nan,nan,71482.4921875,31179.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,73523.7265625,nan,58113.81640625,nan,83106.0546875,78910.453125,nan,nan,nan,6,0.068936163238184939,0.44430469080610807
128.98613828133475,nan,nan,nan,nan,nan,767036.375,nan,nan,nan,nan,nan,nan,nan,377647.21875,nan,nan,227428.890625,185755.34375,344142.40625,nan,758187.4375,334585.6875,1,0.069266947231571813,0.44357487361756565
282.90529185024275,258232.421875,344114.03125,234746.671875,111779.78125,270381.125,411423.34375,nan,nan,1257185.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.070156619411727836,0.4464105910338606
103.52065705012684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29543.99609375,nan,nan,173160.515625,76880.4453125,0,0.070332880692005745,0.44469966969185909
302.3056670745731,170246.515625,186649.1875,203479.09375,175074.6875,190190.484375,nan,2111.775634765625,nan,207123.5625,nan,98417.3828125,nan,nan,76389.9609375,46380.84765625,nan,nan,nan,138041.203125,nan,nan,nan,6,0.071137541523642753,0.44695851561081201
252.8826488942173,145618.3125,194916.09375,437199.3125,70758.015625,92919.265625,nan,nan,nan,107807.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071263680166603338,0.44495260304022966
258.17033970908403,79749.421875,76481.21875,67830.875,nan,73790.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.071646098359330238,0.44456181528553357
152.11528947718918,237745.078125,240508.53125,181197.078125,170370.46875,184557.15625,nan,nan,114439.3828125,165833.3125,171446.09375,nan,nan,nan,158076.6875,nan,79924.3125,nan,nan,137690.234375,nan,nan,nan,8,0.072762590054016599,0.44870263866643573
479.2773837195558,nan,nan,nan,nan,nan,nan,51915.484375,nan,nan,nan,nan,nan,nan,nan,nan,60987.69140625,nan,nan,nan,309117.1875,nan,198648.46875,0,0.074509707015868232,0.45665765220154825
154.9323620269528,154859.96875,115989.328125,nan,nan,118175.2109375,nan,nan,nan,104590.9921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.075401797164995676,0.4593072888282359
173.15376676017829,nan,nan,nan,nan,nan,595596.3125,nan,733238.6875,nan,551406.8125,462455.96875,521836.84375,568795.125,594072.375,528111.8125,877489.8125,765062.4375,667226.9375,555080.75,nan,625863.3125,nan,7,0.075455142659171887,0.45684659100916797
139.05037256845867,1325800.5,nan,820620.375,1985683.75,nan,nan,nan,nan,nan,931636.375,nan,nan,875842.75,770970.75,3199991.5,nan,nan,nan,1251474.375,26235.22265625,3228190.75,5452588.5,1,0.076558029005589848,0.46073175287098955
246.9440730669476,32330.05078125,99684.46875,41649.21875,nan,93710.046875,145610.421875,nan,nan,293018.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.076965931341719321,0.46041296652920721
297.1334803470684,298711.84375,314226.8125,125591.6171875,94082.859375,210177.421875,nan,nan,nan,179279.796875,nan,29764.3125,nan,81488.3671875,143705.78125,nan,nan,nan,nan,85683.6484375,nan,nan,nan,7,0.077047807988465236,0.45815928678855222
214.0898050562339,177389.796875,159095.28125,86380.9765625,92919.0078125,117389.5625,84681.7421875,nan,106081.828125,132801.65625,nan,nan,76840.9296875,140391.15625,109251.09375,nan,81589.390625,107560.21875,100611.1328125,nan,nan,nan,nan,8,0.077519022984810518,0.45823375125340654
282.0786776347928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88822.3046875,nan,nan,nan,nan,133864.578125,nan,425373.78125,nan,0,0.078241242026286503,0.45978235755447189
162.11268302868072,113222.8984375,nan,52930.10546875,nan,nan,109922.09375,nan,nan,nan,nan,nan,nan,nan,nan,403548.46875,nan,nan,184124.140625,80556.9609375,nan,nan,220357.21875,1,0.078603221055615402,0.45920829143017422
209.1538078900871,137153.5,235631.828125,139724.21875,165202.375,143780.6875,193482.640625,nan,195316.5,131803.890625,175185.96875,136054.25,124588.140625,177402.796875,164263.5625,134489.359375,152191.734375,162677.546875,nan,143759.15625,nan,133862.671875,nan,9,0.078885019317904564,0.45817519941038753
314.34205495534104,nan,42537.55859375,67664.15625,nan,76332.9921875,nan,nan,nan,77418.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.079545127941877264,0.45933862898228545
229.14370497515523,156865.28125,146357.859375,107539.46875,87036.2734375,141727.1875,nan,nan,135647.859375,144052.671875,nan,116663.359375,141414.578125,146996.484375,nan,nan,119785.0390625,172117.015625,146031.765625,nan,nan,nan,nan,6,0.080271907853788571,0.46087147095364817
357.1072384142539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192754.734375,nan,nan,nan,194615.71875,0,0.08103551262635611,0.46259701207845572
328.17935362585155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183860.328125,nan,nan,nan,nan,nan,nan,191172.421875,0,0.081100110860011704,0.4603352883474528
335.0262642582047,nan,110710.9609375,91989.7734375,nan,122177.53125,nan,nan,nan,169690.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.081139968880640179,0.45795948537717251
166.96298130393365,137655.828125,120380.0859375,nan,nan,116256.21875,nan,nan,nan,199336.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.081140834495670444,0.45539153742233018
297.08275899708394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69620.2734375,66210.8046875,nan,nan,nan,nan,nan,2,0.081145323732382701,0.45287250507625876
72.08101613442544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154925.3125,nan,nan,nan,nan,nan,nan,162979.96875,1,0.081147475891840001,0.45036849119971201
443.15982294248784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144855.125,nan,nan,nan,153761.359375,0,0.081192268399428766,0.44812749243662614
292.2119719616304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98971.34375,nan,nan,nan,105267.8984375,0,0.081203289286003164,0.44572574723470965
427.1859788671304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179041.984375,nan,nan,nan,165905.640625,0,0.081293713574147899,0.44378371508510245
134.0394287109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89408.125,99545.1171875,nan,nan,nan,nan,nan,0,0.081552048903894697,0.44277443942929784
467.10215207037265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44216.390625,nan,nan,nan,nan,nan,nan,39647.95703125,0,0.081568205980092262,0.44046831229249822
256.085802655368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135701.953125,152625.375,nan,nan,nan,nan,nan,0,0.081654633594832104,0.43856440301740468
347.2011539560026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92539.28125,104226.4921875,nan,nan,nan,nan,nan,1,0.081669619561962212,0.4362991975529425
108.08914378024389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127578.640625,nan,nan,nan,nan,109634.640625,nan,nan,nan,3,0.082066617047844112,0.43608803420636311
85.101397824531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255536.859375,nan,215066.828125,nan,nan,nan,nan,0,0.08236934305416109,0.43538081328628003
98.09664777980575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202098.78125,nan,nan,nan,168783.890625,0,0.082491182424175691,0.4337299539039553
79.51979822618863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67147.65625,nan,nan,nan,80765.015625,nan,1,0.0825648205734094,0.43184427095725653
311.2105039564433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112282.8515625,nan,nan,nan,nan,nan,nan,136045.6875,1,0.08268805513537239,0.43023628687623444
521.1363235468397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64850.87890625,53345.96484375,nan,nan,nan,nan,nan,1,0.082745535029909778,0.42830460878176102
