mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
222.18538770272542,128306.0,nan,78459.2265625,88915.765625,96756.8828125,nan,nan,nan,106213.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035044407622357304,0.32719031041808361
232.15451152925542,106303.9375,107700.2109375,64428.875,nan,82695.65625,nan,nan,nan,75414.8359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035047509731449704,0.32418946501590973
177.16394831864673,nan,252286.640625,148923.859375,163144.765625,214424.515625,244183.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035048192606251957,0.3212215083820707
550.2177739850368,nan,34099.8984375,18985.4765625,33309.7265625,33141.4921875,nan,nan,nan,31429.1328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.03505129452622132,0.31832948392450089
160.13338798453253,nan,112532.125,52735.171875,81629.71875,81708.9453125,nan,nan,nan,99947.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.035054438191046804,0.31548994371942124
168.92124636322424,147154.421875,108789.40625,206054.671875,nan,87679.875,nan,nan,nan,156264.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035058955783653298,0.3127133645345504
204.1231738581597,136067.96875,128618.40625,59014.22265625,111510.4921875,99316.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035059677986221248,0.30995237440915951
366.86675995218843,102292.3203125,145852.65625,133956.6875,nan,nan,90121.375,nan,nan,237501.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035065049231228933,0.30728056299997986
304.89624341153666,251292.625,159063.1875,276704.75,334086.96875,nan,nan,nan,nan,134423.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.03506520867473114,0.3046099431830992
488.30093474538603,36074.0546875,115793.96875,nan,38338.48828125,98861.3828125,nan,nan,nan,55019.37109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.035097327917018584,0.30226060852673764
350.06361930521655,69812.90625,110708.921875,27269.744140625,113841.0234375,nan,nan,nan,nan,nan,160159.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035133312743979642,0.2999844395832108
228.93347550685377,nan,118789.1953125,42347.515625,nan,113476.3359375,149064.0625,nan,nan,347705.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.03514851094229942,0.29757086806234845
255.9444483491481,nan,97904.4765625,53066.26171875,nan,87225.8515625,301196.46875,nan,nan,308712.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035159178556129843,0.29515982670230007
248.18588015372967,59568.171875,36582.2421875,35339.01953125,583251.125,87381.8046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035307934342570443,0.29393855340189895
214.91782388419284,424366.78125,738350.5625,489126.625,nan,697267.6875,2092151.875,nan,232184.640625,3103869.75,209259.625,179794.625,153402.1875,nan,134377.78125,361102.59375,nan,nan,nan,209575.84375,nan,nan,nan,4,0.035677594438274264,0.29456129623004951
318.2641588213165,30282.2109375,163049.75,nan,64232.1015625,91019.8671875,nan,nan,nan,605011.0625,273718.78125,144665.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21111.82421875,3,0.035874299747882019,0.29375758564044374
246.17008881373522,132498.03125,137367.125,69203.7890625,72157.703125,94606.5,92450.2109375,nan,29488.962890625,132421.140625,nan,nan,21732.634765625,45396.8125,60799.9453125,nan,24203.802734375,nan,nan,nan,nan,nan,33445.59375,5,0.036491822313226237,0.29638480073913021
95.52321839523971,nan,nan,nan,nan,nan,489922.1875,nan,176335.609375,nan,212289.671875,174481.671875,101489.171875,122317.046875,130985.953125,155155.625,96110.0859375,122086.078125,764490.6875,158448.484375,nan,398110.1875,334297.3125,2,0.040437360047598521,0.32578163457702353
252.0503212436149,nan,176181.21875,223719.21875,7342.8193359375,105738.8515625,nan,nan,33897.86328125,179681.28125,nan,63327.125,nan,nan,nan,nan,49779.30078125,nan,nan,nan,nan,nan,nan,3,0.040983245188062477,0.32753809554299534
86.51792906545623,nan,nan,nan,nan,nan,574248.6875,nan,211860.671875,nan,276145.0,163846.15625,136047.546875,131273.390625,160545.296875,156514.609375,123405.65625,177845.765625,854421.25,158980.4375,nan,419795.1875,244483.875,2,0.041331451990391829,0.32769936935239236
237.1698666888771,129929.640625,137732.921875,91661.3046875,109014.875,128190.7109375,nan,nan,nan,131115.21875,nan,105160.890625,nan,nan,102960.6796875,nan,nan,nan,nan,nan,nan,nan,nan,6,0.041596161095028408,0.32720129869238879
417.2182112278539,352744.1875,323336.46875,107871.125,146361.359375,356051.3125,nan,nan,nan,258702.0625,130958.03125,nan,nan,nan,198109.234375,nan,nan,nan,nan,nan,nan,nan,nan,7,0.04184998643913946,0.32662606603672123
483.0763302833844,nan,nan,nan,nan,nan,nan,nan,nan,nan,29247.89453125,nan,nan,nan,39829.76171875,123130.3984375,nan,nan,nan,31608.587890625,nan,nan,91242.359375,0,0.042077943927310832,0.32585942622777925
134.04501090639104,81018.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110582.15625,383127.28125,nan,92595.2265625,nan,199623.0625,nan,nan,nan,0,0.042259458000675112,0.32474768109749569
133.09737333343267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272247.5625,nan,907743.375,nan,nan,nan,324380.46875,nan,461193.28125,483596.25,1,0.042742557816779346,0.32595278823635548
229.14370497515523,156865.28125,146357.859375,107539.46875,87036.2734375,141727.1875,nan,nan,135647.859375,144052.671875,nan,116663.359375,141414.578125,146996.484375,nan,nan,119785.0390625,172117.015625,146031.765625,nan,nan,nan,nan,6,0.043582991092372202,0.32984400076727144
150.11267088858682,nan,nan,100096.4453125,24634.96484375,nan,579298.5625,28661.875,497046.9375,nan,124292.421875,304172.28125,2218631.5,580513.4375,142444.640625,838682.625,18022890.0,790106.1875,1662257.375,150381.15625,50447.08984375,888501.1875,671662.875,8,0.04370676691155758,0.32829368529809039
365.1055571513175,2189875.0,nan,nan,nan,nan,309476.34375,nan,306593.21875,nan,nan,230451.421875,245693.484375,398430.03125,164182.40625,579367.375,76901.8515625,253527.390625,156789.5,411269.46875,nan,5097643.5,704558.4375,10,0.043759369817061612,0.32623589886003396
177.12757123445786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138025.1875,nan,nan,nan,135372.1875,207703.140625,208834.203125,218625.109375,nan,nan,nan,nan,2,0.043838360336117224,0.32440386648726749
70.51449900145049,nan,nan,nan,nan,nan,nan,nan,nan,nan,129650.171875,nan,nan,nan,nan,147477.984375,101293.1328125,nan,152074.625,nan,nan,148674.015625,nan,1,0.044938025429023198,0.33009623090878071
79.02147268736907,1690307.75,1644511.375,1492735.375,1703224.0,1876982.0,1438249.125,nan,1490111.875,1651353.5,nan,1420607.875,1253964.625,1252009.5,1116271.0,nan,1090073.75,1154889.625,nan,1053935.25,nan,nan,nan,9,0.045014101316171791,0.3282415125171943
174.15717622206154,nan,nan,nan,nan,nan,nan,nan,130376.328125,nan,nan,nan,nan,nan,81135.0859375,nan,89844.3984375,93891.28125,nan,78914.65625,nan,nan,nan,5,0.046938938359010134,0.33979709725109508
227.16436113544952,270037.125,308469.5,231309.734375,238227.921875,310279.09375,197531.59375,nan,230206.90625,275340.0,nan,186617.921875,192050.734375,186885.4375,nan,nan,204574.375,207494.4375,211060.078125,nan,nan,185294.921875,nan,9,0.047081316477181182,0.33837579252305033
446.12022274328973,nan,nan,nan,nan,nan,nan,nan,147862.140625,nan,nan,nan,75943.5859375,nan,108666.53125,nan,124636.2265625,140928.453125,137282.984375,nan,nan,115638.765625,nan,8,0.048049247260803778,0.34286570009673556
229.21637077356232,nan,nan,nan,nan,nan,nan,nan,139542.796875,nan,123972.203125,nan,nan,nan,139618.171875,132743.90625,158560.078125,nan,134248.890625,125172.4921875,nan,nan,nan,4,0.048884526049675539,0.34635206754344589
222.1572180483478,nan,nan,nan,nan,nan,nan,nan,99388.3828125,nan,111004.046875,nan,nan,nan,129348.0078125,105605.6328125,98255.109375,88822.2109375,nan,113631.0078125,nan,nan,nan,7,0.049128197221105091,0.34562724664707034
137.0599040366304,305911.3125,344885.65625,286275.65625,323136.71875,322243.0625,332559.03125,nan,501493.28125,333001.28125,484123.40625,379301.5625,375235.46875,390063.875,638375.875,504412.96875,362791.875,345180.34375,nan,471516.6875,nan,nan,nan,9,0.049368618872756641,0.34488986191527193
165.00719443213626,nan,nan,nan,nan,nan,748265.0,nan,327061.34375,nan,nan,nan,235393.265625,nan,451610.9375,406740.5,nan,nan,175845.265625,383138.625,4446.17236328125,699508.8125,nan,1,0.049919507176162912,0.3463165810346302
634.45281382085,nan,nan,nan,nan,nan,103444.796875,60350.35546875,nan,nan,nan,nan,234758.84375,nan,nan,nan,88418.4609375,60219.2265625,29998.990234375,nan,94857.671875,35811.015625,37666.38671875,1,0.049979011378668628,0.34433815425717212
239.16185137203612,nan,nan,nan,nan,nan,nan,nan,708180.75,nan,nan,647150.5625,nan,nan,515217.90625,796979.8125,312083.90625,377384.40625,nan,nan,nan,nan,1728757.25,6,0.050009915415243224,0.34219113356046565
163.12312037635348,nan,nan,nan,1007485.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549611.625,nan,nan,nan,nan,6658.65966796875,394201.375,4165976.5,1,0.051815342639366123,0.35213283875324325
546.4005536157969,nan,nan,nan,nan,nan,161077.6875,214897.640625,nan,nan,nan,nan,819094.75,nan,38059.52734375,nan,148956.9375,154256.171875,118589.46875,nan,218311.328125,43128.171875,nan,3,0.053240655564867144,0.35937442506285322
369.1102059099916,nan,nan,35781.09375,559571.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,761792.125,56159.73046875,103343.8359375,nan,11644.20703125,nan,66748.078125,1,0.054131200631148998,0.36293335188267017
590.4267952968988,nan,nan,nan,nan,nan,nan,82198.1875,nan,nan,nan,nan,483406.875,nan,30823.353515625,nan,110812.28125,160248.6875,101494.90625,nan,141028.890625,nan,nan,2,0.054994734475583069,0.36626493160738327
228.26871388714736,187904.953125,911177.5,592165.625,208911.75,nan,421004.375,334867.46875,434724.25,nan,nan,nan,1092407.625,nan,35200.8515625,50619.94140625,382734.4375,267392.1875,191181.015625,208318.15625,112999.0625,196400.171875,216966.390625,6,0.059709609279578718,0.39503244814767646
480.2494036264216,140729.234375,280971.1875,272174.0,342503.90625,163858.828125,nan,nan,nan,97141.046875,90532.546875,nan,1015089.6875,nan,23314.533203125,nan,nan,nan,nan,107311.078125,nan,nan,nan,5,0.060613388437844307,0.39837352006188465
291.08417619015677,97394.5546875,132292.484375,54173.44921875,nan,nan,nan,nan,61795.37109375,95703.8125,514663.75,156160.265625,nan,357719.53125,nan,nan,nan,nan,nan,nan,nan,37075.140625,118641.5234375,0,0.067308840346243626,0.43948713402547313
281.13868207187306,637047.1875,478073.34375,197077.984375,197762.296875,411703.0625,nan,nan,nan,325736.78125,205431.828125,127341.90625,nan,nan,250959.65625,nan,nan,nan,nan,163045.0625,nan,nan,nan,7,0.070989291433961252,0.46050845547095648
258.17033970908403,79749.421875,76481.21875,67830.875,nan,73790.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.070999743797487247,0.45760480034638551
154.9323620269528,154859.96875,115989.328125,nan,nan,118175.2109375,nan,nan,nan,104590.9921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.071005779295018362,0.45471008663925222
166.96298130393365,137655.828125,120380.0859375,nan,nan,116256.21875,nan,nan,nan,199336.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071014152567551947,0.45186712366232096
335.0262642582047,nan,110710.9609375,91989.7734375,nan,122177.53125,nan,nan,nan,169690.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071015659450560209,0.44901673285512439
314.34205495534104,nan,42537.55859375,67664.15625,nan,76332.9921875,nan,nan,nan,77418.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071020293252591959,0.44622184251156832
175.09670396218806,nan,120455.2421875,nan,68694.1328125,88827.859375,nan,nan,nan,64383.44140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.071020383324894548,0.44343351838481038
174.11264370848497,128407.34375,302303.9375,nan,nan,148991.5625,nan,nan,nan,145813.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071036610157434468,0.44077995992097535
175.028030930638,nan,nan,74646.671875,nan,98535.8046875,nan,nan,160324.15625,174258.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.071040941565794283,0.43808580632239807
298.8790537466807,nan,208963.21875,258283.296875,nan,137447.609375,nan,nan,nan,397115.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071046684368062524,0.43543336002266536
448.2332075413631,208434.859375,183931.140625,80974.734375,nan,105090.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.071050963642488918,0.43280434560272213
216.95085372652153,nan,146870.359375,79415.953125,nan,160343.203125,nan,nan,nan,243735.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.071053502623509998,0.43019666133870599
366.0374640393389,nan,250955.1875,80108.2578125,131051.8046875,nan,nan,nan,nan,nan,165741.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.071056883644477126,0.42762546241465454
268.0734927302861,nan,208390.765625,334819.53125,nan,117720.5078125,nan,nan,nan,360852.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.071064477068115375,0.42511025503621114
481.25277665077795,nan,85598.421875,62606.6484375,67463.8984375,nan,nan,nan,nan,20896.3828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.071109223313637615,0.42284591720430936
296.9210222750807,38556.91796875,107896.6875,nan,nan,68313.3125,nan,nan,nan,175468.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.071111248213025335,0.4203558400284752
158.01269184037992,37578.83984375,nan,nan,nan,nan,173886.546875,nan,nan,79507.0859375,118660.984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.071113676088645522,0.41789742595621693
119.96065703885486,nan,155684.859375,nan,nan,125783.75,729737.3125,nan,nan,222365.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.071150389272260459,0.4156680636432058
106.96338999664849,nan,nan,64877.45703125,nan,88607.734375,563597.4375,nan,nan,164810.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.071232539060528594,0.41372852628760504
232.1909635191545,nan,49970.28125,nan,739131.0,116965.578125,nan,nan,nan,nan,116760.0078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.071330049486917041,0.41190011235508744
297.1334803470684,298711.84375,314226.8125,125591.6171875,94082.859375,210177.421875,nan,nan,nan,179279.796875,nan,29764.3125,nan,81488.3671875,143705.78125,nan,nan,nan,nan,85683.6484375,nan,nan,nan,7,0.072534587687937094,0.41644858103591464
172.13342033880025,148432.59375,222268.953125,102288.9296875,105764.84375,127407.6484375,120261.390625,nan,nan,182598.8125,nan,114027.71875,nan,nan,nan,nan,nan,nan,154820.546875,nan,nan,nan,139654.0625,5,0.075070530091641982,0.42854548320885905
502.28038430749683,94705.25,132691.09375,nan,98879.8203125,160497.015625,121655.90625,nan,nan,134414.625,36165.7890625,92597.2890625,nan,nan,104162.3046875,nan,nan,nan,nan,nan,nan,nan,183026.453125,4,0.077596780834089524,0.44044990939349676
253.12025031387873,nan,nan,74518.640625,134584.671875,nan,106795.8671875,nan,98613.9609375,nan,191351.8125,124358.3359375,nan,120246.4609375,186170.515625,394620.90625,104735.9765625,142340.40625,119885.421875,155941.0625,nan,186591.03125,297965.84375,1,0.078136803994418996,0.44100941915494107
188.12828026054726,231702.296875,299965.3125,152336.625,165444.890625,230508.25,nan,nan,nan,298666.4375,nan,nan,nan,nan,nan,nan,nan,nan,33682.6640625,nan,nan,nan,nan,4,0.078271636549089904,0.43928856692438661
217.10717716729528,nan,nan,nan,nan,nan,3347145.25,nan,2574982.0,nan,1033691.8125,2552832.5,1851543.0,nan,1173250.625,nan,2314945.0,2863989.0,2719661.75,1028763.0625,nan,2752847.75,623708.6875,7,0.078318913969449372,0.43709829639932923
230.17521064330467,131230.578125,139949.5,nan,nan,137757.0625,123146.609375,nan,76152.8359375,127925.515625,nan,nan,nan,nan,nan,nan,nan,27829.53125,nan,nan,nan,nan,nan,2,0.080579722445188545,0.44721745957079645
357.1072384142539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192754.734375,nan,nan,nan,194615.71875,0,0.08103134457022948,0.44723929958927761
328.17935362585155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183860.328125,nan,nan,nan,nan,nan,nan,191172.421875,0,0.081031460072437847,0.44478257479321653
72.08101613442544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154925.3125,nan,nan,nan,nan,nan,nan,162979.96875,1,0.081031547715463628,0.44235254736474405
297.08275899708394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69620.2734375,66210.8046875,nan,nan,nan,nan,nan,2,0.081031559629606759,0.43994852211944108
443.15982294248784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144855.125,nan,nan,nan,153761.359375,0,0.081031630547278161,0.4375708049553021
292.2119719616304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98971.34375,nan,nan,nan,105267.8984375,0,0.081031661075301131,0.43521843771089158
427.1859788671304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179041.984375,nan,nan,nan,165905.640625,0,0.081031809856803513,0.43289186121361878
134.0394287109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89408.125,99545.1171875,nan,nan,nan,nan,nan,0,0.08103232611068524,0.43059198821582212
467.10215207037265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44216.390625,nan,nan,nan,nan,nan,nan,39647.95703125,0,0.081032433007132906,0.42831428875198818
256.085802655368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135701.953125,152625.375,nan,nan,nan,nan,nan,0,0.081032479013496583,0.426060244918332
347.2011539560026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92539.28125,104226.4921875,nan,nan,nan,nan,nan,1,0.081032545698411604,0.4238299117943099
108.08914378024389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127578.640625,nan,nan,nan,nan,109634.640625,nan,nan,nan,3,0.081033268917989482,0.42162622733891403
85.101397824531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255536.859375,nan,215066.828125,nan,nan,nan,nan,0,0.081033695380068549,0.41944384292584702
98.09664777980575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202098.78125,nan,nan,nan,168783.890625,0,0.081033963474703527,0.41728314181045784
79.51979822618863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67147.65625,nan,nan,nan,80765.015625,nan,1,0.081034324580524328,0.4151450782356092
311.2105039564433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112282.8515625,nan,nan,nan,nan,nan,nan,136045.6875,1,0.081034423832152952,0.41302749698122859
521.1363235468397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64850.87890625,53345.96484375,nan,nan,nan,nan,nan,1,0.081034745982183798,0.41093254434620108
313.0807271321199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249957.96875,nan,nan,nan,310164.0625,0,0.081034979024460718,0.40885830325977907
370.1904344679731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124627.734375,nan,nan,nan,nan,98289.578125,nan,nan,nan,0,0.081036103362046946,0.40680938320947191
244.0897217541462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107456.0859375,nan,nan,nan,nan,84228.2265625,nan,nan,nan,0,0.081036419324657549,0.40477691452666448
197.11334179571338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188674.796875,nan,nan,nan,144195.015625,0,0.081037243980225687,0.40276719769276348
353.20780388173597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53802.74609375,nan,nan,nan,40779.37109375,nan,nan,nan,0,0.081038343604325214,0.40077873891445981
158.00302708628251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71544.953125,102471.9921875,nan,nan,nan,nan,nan,1,0.081042497680973935,0.39882490238075347
209.11201469851153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192777.890625,nan,nan,131985.828125,nan,0,0.081043098762956275,0.39687282188330059
162.0762620911881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51534.08984375,nan,75329.2734375,nan,nan,nan,2,0.081044152398885752,0.3949419914462774
110.07147564972317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98307.0234375,145981.65625,0,0.081044466361673867,0.39302631988015629
240.16080864817062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84333.359375,126382.84375,nan,nan,nan,nan,nan,nan,nan,0,0.081045259146379653,0.39113146805426702
214.00251124027463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174814.671875,nan,nan,nan,114527.3125,nan,nan,nan,1,0.081046144950319587,0.38925528271812149
362.2539947148719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79661.453125,nan,nan,nan,nan,nan,nan,51553.265625,2,0.081048134941918454,0.38740232921998347
141.11369530570434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548960.125,nan,nan,nan,893766.6875,0,0.081048567706155122,0.38555961494499508
350.1275752890335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182063.265625,108188.65625,nan,nan,nan,nan,nan,0,0.081053780937089134,0.38375700074005709
187.07333360766924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200871.421875,nan,nan,nan,nan,nan,nan,117411.0390625,0,0.081055043967778267,0.38195277794250232
