mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a3.mzML,MSS5a2.mzML,MSS6a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS13a.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a3.mzML,MSS11a2.mzML,MSS11a1.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,pval,qval
252.97396162840056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2871715972920742,nan,nan,nan,0.25845169676144503,0.72562148302109164
261.0564451177669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07575297137961137,nan,nan,nan,nan,0.25845169676144503,0.72485927558094343
489.11451381159884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3869017488464486,nan,nan,0.25845169676144503,0.7240986677366823
71.08574676513672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27149080636040934,nan,nan,0.25845169676144508,0.72333965445813253
72.08919216509496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1184478438105397,nan,nan,nan,0.25845169676144508,0.72258223073618677
72.5205156757884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38533387505903005,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.72182639158269712
96.02083587646484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4072601821993687,nan,nan,0.25845169676144508,0.72107213203036402
98.97565689386573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.121164415571636,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.72031944713262885
99.51248782240826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.472812037977677,nan,0.25845169676144508,0.71956833196356451
100.99125066054758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7686035625502633,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71881878161776913
105.94873298507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5496692450631876,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71807079121025852
108.036293770447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5021340304792985,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71732435587636012
111.52579358619474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19804126933049226,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71657947077160788
115.00691294543667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1524325974197818,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71583613107163735
115.96425818174666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5085034317482644,nan,0.25845169676144508,0.71509433197208128
117.54040227183722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2342215217978902,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71435406868846629
123.55454708032399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20162100357791518,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71361533645611008
123.95936280212686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6456390787163251,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71287813053001903
125.05444289675486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6264656233667592,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71214244618478684
132.95854293483475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8411355787066578,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71140827871449319
136.56264251339988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17589745993401382,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.71067562343260393
140.03443949219718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5854683409959909,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.7099444756718708
141.04820313844718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5898334712422664,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70921483078423264
145.9762669430444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3232432472405534,nan,nan,nan,0.25845169676144508,0.70848668414071703
148.58056564310422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22822572694768717,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.707760031131342
154.03501892089844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32669710028210674,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70703486716501884
155.99711506694058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17351321949067283,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70631118766945589
158.91274918942253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41606822467678495,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70558898809106174
165.00355721630652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36139635784501783,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70486826389485024
168.00427907789114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2890687983607235,nan,nan,0.25845169676144508,0.70414901056434531
168.06577952289766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9399015790054877,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70343122360148669
179.9354248046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46419800044083387,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70271489852653601
181.54184735927316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5008821702851395,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70200003087798413
185.07849618675965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5642573392404574,0.25845169676144508,0.70128661621245769
192.08343173297988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0798208848840405,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.70057465010462783
192.10923165329672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44112978441046413,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.69986412814711807
193.00201749055543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6384605137492464,nan,nan,0.25845169676144508,0.69915504595041378
193.9510498046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3561081340121087,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.69844739914277165
201.0521628970877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5262572200572161,nan,nan,nan,nan,nan,0.25845169676144508,0.6977411833701298
203.22324893546912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2959358670132166,nan,nan,0.25845169676144508,0.6970363942960186
204.05612795599743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4327123871790391,nan,0.25845169676144508,0.69633302760147164
204.05774378861022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39054077993370134,nan,nan,0.25845169676144508,0.69563107898493792
205.0385729027855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26592133605080454,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.6949305441621938
205.05578935846418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2626037857126406,nan,nan,0.25845169676144508,0.69423141886625594
207.99828399993166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13961792581909394,nan,0.25845169676144508,0.69353369884729488
209.10218508388525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44944835398871674,nan,nan,nan,0.25845169676144508,0.69283737987254856
209.13875330029776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08631187519543848,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.69214245772623717
212.05388567684184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5568972408362656,nan,nan,nan,nan,nan,0.25845169676144508,0.69144892820947734
213.1100616455078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32916802951791535,0.25845169676144508,0.69075678714019861
214.0333732063136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3778404293199175,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.69006603035305836
215.92137368241444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27058675584843345,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68937665369935908
226.07123151114328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36064409300185696,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68868865304696447
229.0119958233968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1424408080166517,nan,0.25845169676144508,0.68800202428021773
242.02518955408294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2847178500881051,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68731676329985902
244.0868219532054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16668731302995068,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68663286602294371
244.9120114662686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2570805927135617,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68595032838276182
249.06498144824425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3973726558908575,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68526914632875713
258.1225942244955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2629292697127583,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68458931582644689
259.0759338160281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39313035160451665,nan,nan,nan,nan,nan,0.25845169676144508,0.68391083285734233
260.14594998794513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5801411615597053,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68323369341886975
261.1098937988281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10258919986871279,nan,nan,nan,nan,0.25845169676144508,0.68255789352429119
265.14093017578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15558269373285183,nan,0.25845169676144508,0.6818834292026269
266.1728350287417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35622368695051015,nan,0.25845169676144508,0.68121029649857689
268.00166395785834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36236819923302643,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.68053849147244416
275.031838968689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3203824919561314,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67986801020005749
279.9812173562083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28372025063189166,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67919884877269532
281.0447492194207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7162701510777709,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67853100329700922
281.0705639847153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1874028000511931,nan,nan,nan,nan,nan,0.25845169676144508,0.67786446989494931
282.07509029612766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30207065765701857,0.25845169676144508,0.67719924470368831
303.1165635380733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2949702805254777,0.25845169676144508,0.67653532387554749
308.22227891332335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5621575936096468,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67587270357792206
340.9806860042021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308722528149434,0.25845169676144508,0.67521137999320779
363.1418874408067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.706712694536899,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67455134931872762
376.12417211825493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2642775486822664,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.6738926077666586
400.1815227160331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5704970287178932,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67323515156395941
401.167335388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3758245373684232,nan,nan,nan,0.25845169676144508,0.67257897695229862
429.2404705661016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9301567718146984,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67192408018798289
447.1172528911164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3575853928711436,nan,nan,nan,nan,0.25845169676144508,0.67127045754188563
529.2102796962132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5104154253908546,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.67061810529937649
546.1877778842386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6323550855200563,nan,nan,nan,nan,nan,nan,nan,0.25845169676144508,0.66996701976025086
549.6733057993063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08407539929590051,nan,nan,nan,nan,nan,0.25845169676144508,0.6693171972386599
667.176513671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08708788720182825,nan,nan,nan,nan,0.25845169676144508,0.66866863406304111
70.51348659702465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49786232584634355,nan,nan,0.25845169676144519,0.66802132657604907
83.02563621346975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2579983526865817,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66737527113448614
83.51730349815818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32459091480157914,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66673046410923542
84.08102577306266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3863431242112798,nan,0.25845169676144519,0.66608690188519171
88.01782026729684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8390751040620484,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.6654445808611944
97.02307909279706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32119325020183875,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66480349744996015
98.09661439868363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24676334399255334,nan,0.25845169676144519,0.66416364807801598
98.97567936700327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.38227085617335,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66352502918563327
99.52579189469859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5386191982131878,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66288763722676147
99.52580293256753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4515523004451333,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66225146866896223
102.5310937605456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42813898603659245,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66161651999334481
103.53891063965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23951257703957018,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66098278769450058
105.9350483821604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.717973978159681,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.66035026828043886
113.03619992947827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8556397347677397,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65971895827252258
115.53889221804205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0841562719337607,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65908885420540464
120.06574186418995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.815915486007061,0.25845169676144519,0.65845995262696433
120.56747495784494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20283444039174595,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65783225009824464
123.0569286350211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24994422769738417,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.6572057431933892
133.97636610195602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2126265339690175,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65658042849958009
133.98218403574413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12908355434202679,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65595630261697591
138.04401929557284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3626373616465536,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65533336215865012
138.0985807961198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13504781078253056,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65471160375053006
138.54915138131764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25716535489845777,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65409102403133523
139.55351968958422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6483407863362887,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65347161965251765
143.95917362269353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.255950704712602,nan,0.25845169676144519,0.65285338727820119
149.128662109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42649485404930415,nan,nan,0.25845169676144519,0.65223632358512162
154.01780597938588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12861859312659385,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65162042526256714
155.0284280375036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1404117171696928,0.25845169676144519,0.65100568901231948
156.06566747030686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2082507492511505,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.65039211154859433
161.06497650403784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.50966592061452,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.6497796895979836
163.0281188196112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8072703036909341,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64916841989939666
163.13315049531755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.385302644398569,nan,nan,nan,0.25845169676144519,0.64855829920400243
164.99755388286272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6505560816410949,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64794932427517238
172.9430389404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41799971900771404,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64734149188842272
173.99913700701632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3082478210081054,0.25845169676144519,0.64673479883135765
175.02802370730188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5280305684634723,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64612924190361298
182.43575915685656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3233033184904312,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.6455248179167995
188.10667163973127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37775818805374656,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64492152369444733
192.05551779441373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7200409958112375,nan,nan,nan,nan,nan,0.25845169676144519,0.64431935607195012
193.94374338275696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2495944131519508,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64371831189650996
198.04410452523928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11154915586068033,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64311838802708166
203.00819223476694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6687700564176596,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64251958133431908
207.02896680937403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9560194354178841,0.25845169676144519,0.64192188870051969
208.0818053591507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43135034820888657,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64132530701957124
212.03539871158887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2679101208034497,nan,nan,0.25845169676144519,0.64072983319689758
214.06584634734998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36372211404872207,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.64013546414940503
214.09643655672681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5419414697818847,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63954219680542967
215.05946954338657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9139650126041776,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63895002810468393
218.91084029613475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33746050147157747,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63835895499820405
219.05439163471559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47853538405766627,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63776897444829816
220.0234574973512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4791093958914667,nan,nan,0.25845169676144519,0.63718008342849364
222.1584991367355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29707885453037275,nan,nan,nan,nan,0.25845169676144519,0.6365922789234858
225.05607890388927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.537574776255537,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63600555792908631
225.08892822265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34614681534236136,nan,nan,0.25845169676144519,0.63541991745217186
229.0838139641192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46190916046108826,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63483535451063355
230.1155593865492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.670940008038636,nan,nan,0.25845169676144519,0.63425186613332596
238.14961126255713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32409651307035275,nan,nan,0.25845169676144519,0.63366944936001712
241.60697255797632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11184254631347386,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63308810124133819
245.00009306526383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5439640757156317,0.25845169676144519,0.63250781883873386
245.07001652074263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27480271066632156,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63192859922441269
245.0700225830078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12441301856227943,nan,nan,nan,nan,nan,nan,nan,nan,0.25845169676144519,0.63135043948129788
245.07356461440787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2449334729791685,nan,nan,nan,nan,0.25845169676144519,0.63077333670297864
247.1354515262145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1265938100050237,nan,0.25845169676144519,0.63019728799366082
