mz,original_mz,ppm_error,Nicotine_Stain_A.mzML,Nicotine_Stain_B.mzML,Nicotine_Stain_C.mzML,Tea_Stain_A.mzML,Tea_Stain_B.mzML,Tea_Stain_C.mzML
392.22790254797314,392.2284797004827,1.4714723399340879,nan,nan,nan,1.2143415672863098,nan,nan
393.0581719466761,no_match,nan,nan,nan,nan,2.5634536237333325,2.8379445176647167,nan
395.3565524859476,395.3558376647197,1.8080419394127163,nan,nan,nan,nan,nan,0.5608427115211394
400.18223601314634,400.1815942636324,1.6036431809797218,nan,nan,nan,nan,1.5296015263649019,nan
400.3115111653693,no_match,nan,nan,nan,nan,2.1911127053632207,nan,1.914395699572927
401.0968293669623,401.09702919444914,0.4982026089301538,nan,nan,nan,nan,2.8388644006771755,nan
402.2702037622763,no_match,nan,nan,nan,nan,0.9919179578794993,nan,2.1343964351930236
403.23252129483797,403.2329558673835,1.0777219658479242,nan,nan,nan,1.2211678015928278,nan,nan
405.22455076500444,405.223575189682,2.407493130944291,nan,nan,nan,0.5962806279630871,nan,nan
411.18143073928036,411.18210642279115,1.6432734075012314,nan,0.30480905377103984,nan,nan,nan,nan
413.3237370251403,no_match,nan,nan,nan,nan,1.2736689275988227,nan,0.6090582866344599
414.100218846357,no_match,nan,nan,nan,nan,0.9380303214417711,nan,0.746311119253731
417.26102039884825,417.2614130788238,0.9410895251764783,nan,nan,nan,nan,nan,1.3735767791765485
421.147138435438,no_match,nan,nan,nan,nan,0.49090060016311415,0.765870479437229,nan
423.05978832793755,no_match,nan,nan,nan,nan,0.6753118177534885,0.7241460730021091,nan
426.21769068526754,426.2185570599976,2.0327047632502806,nan,nan,nan,0.6622913549938684,nan,nan
429.31405313518474,no_match,nan,nan,nan,nan,nan,1.9502696136852053,3.11944174902608
430.12398731906677,no_match,nan,nan,nan,nan,0.48252323884000103,0.5829503208181579,nan
431.2127397163089,no_match,nan,nan,nan,nan,0.9180135348485164,nan,1.3248536482092483
431.2760703598804,431.27767309828357,3.7162701882046956,nan,nan,nan,nan,nan,1.256410082149572
433.199124101461,no_match,nan,nan,nan,nan,1.1907928768974674,nan,2.748372931855283
439.3820880033355,439.38271689466103,1.4313085186577654,nan,nan,nan,0.583472372590544,nan,nan
442.19160441077537,442.1924626625476,1.9409047201891076,nan,nan,nan,nan,0.9068072000125024,nan
444.3377212125297,no_match,nan,nan,nan,nan,1.7820482492822607,nan,1.3932128075444898
446.2959480574125,no_match,nan,nan,nan,nan,1.2695595570091576,nan,1.9744847351472563
449.17825133113547,no_match,nan,nan,0.36628442346118284,0.0572721696718315,nan,nan,nan
450.34059923582276,no_match,nan,0.26047359242446233,nan,0.08409458933072814,nan,nan,nan
455.20668813447423,455.20882897624244,4.70301035554464,nan,nan,nan,nan,nan,0.6980066753864903
462.14668583673415,462.14705688129624,0.802871844498935,nan,nan,nan,0.6496734628301855,nan,nan
465.188339531374,no_match,nan,nan,nan,nan,2.62018395396897,nan,1.911483853497825
467.1022864022718,467.10215207037265,0.287585616747005,nan,nan,nan,0.672844425021847,nan,nan
467.20404887121157,no_match,nan,nan,nan,nan,4.1135528693638355,nan,4.354533741636927
468.3895838667755,468.3896744657005,0.19342642987637332,nan,nan,nan,0.5829800457416292,nan,nan
473.32469272587014,no_match,nan,nan,nan,nan,1.8050789613797944,1.6423391526783258,nan
475.3027731819377,475.30318019581574,0.8563254855580343,nan,nan,nan,nan,nan,0.5914976597309779
477.2254972060664,no_match,nan,nan,nan,nan,1.962515236366656,nan,2.6467246775979434
481.05321640991474,no_match,nan,nan,nan,nan,1.601194824883879,1.6888396666936554,nan
481.3023100048308,no_match,nan,nan,nan,nan,1.460665182383914,nan,0.869095015621942
487.36065287514316,no_match,nan,nan,nan,nan,3.056648338517223,nan,1.942202447600464
491.1210329788391,no_match,nan,0.06848018294965884,nan,0.06779528928205386,nan,nan,nan
493.2197394230993,no_match,nan,nan,nan,nan,2.2072159099271227,nan,3.394777227803668
493.2930600452806,493.292562392881,1.008837220499711,nan,nan,nan,1.46177737943168,nan,nan
501.169046021643,no_match,nan,nan,nan,nan,nan,1.4810213370105465,1.766469010725307
505.314744795342,505.31458766997804,0.3109455355771165,nan,nan,nan,nan,nan,1.5336943523049678
508.33236558061895,508.332836613761,0.9266243386063201,nan,nan,nan,0.6163310612535078,nan,nan
509.2143257379727,no_match,nan,nan,nan,nan,1.5899522593134088,nan,3.360681868942587
512.4159151578169,512.4157784709663,0.26674981510234413,nan,nan,nan,0.5720344467769809,nan,nan
514.2413895409916,no_match,nan,nan,nan,nan,1.018017610448673,nan,0.6834073487182418
515.1575516122731,515.1580241514589,0.9172712004870585,nan,nan,nan,nan,0.6536085831035116,nan
515.2346588158023,no_match,nan,nan,nan,nan,1.2553142973637308,nan,1.1317924156080696
517.3501689809373,no_match,nan,nan,nan,nan,1.9250353856270064,nan,1.6491906390159288
519.1778348508522,519.1791666516528,2.565211207604139,nan,nan,nan,nan,0.9997722479362736,nan
519.2731290915469,no_match,nan,nan,nan,nan,2.4384767505788503,nan,3.3291762224168044
525.2906980614796,no_match,nan,nan,nan,nan,2.032237094154167,nan,1.9840623574926939
527.157252750684,527.1586119341493,2.5783264067883036,nan,nan,nan,nan,0.6714225101500334,nan
531.3869423891952,531.3886108398438,3.1398036261351105,nan,nan,nan,0.539349702496113,nan,nan
537.2308570459309,537.2315063476562,1.2086083978107818,nan,0.577273513182345,nan,nan,nan,nan
537.3155560608378,537.3153076171875,0.46237941097841706,nan,nan,nan,nan,0.6414176799993262,nan
545.3236162827027,no_match,nan,nan,nan,nan,nan,2.1339909587053767,2.3908404248004373
549.2461683789193,no_match,nan,nan,nan,nan,0.4539390608503886,nan,0.6823385687111926
551.2614439372057,no_match,nan,nan,nan,nan,2.6332280217664885,nan,3.400979448788562
559.261326075575,no_match,nan,nan,nan,nan,1.5473137559768566,0.8160464997561686,nan
561.3315902055319,no_match,nan,nan,nan,nan,2.327225064783189,1.5993953854529628,nan
564.3590579942121,564.3594330967472,0.6646522809042613,nan,nan,nan,0.6079355202439485,nan,nan
573.2824770091468,no_match,nan,nan,nan,nan,0.5942313204289048,nan,0.9245198050133571
575.2984139355548,no_match,nan,nan,nan,nan,3.022681831160297,nan,2.906178306093351
581.2570855365693,no_match,nan,nan,0.486052406314106,0.16283597899947566,nan,nan,nan
583.2516120167054,no_match,nan,nan,nan,nan,2.3078854953054546,nan,2.240784852107163
591.2929190113448,no_match,nan,nan,nan,nan,3.2704003326708246,nan,4.345500610833988
591.3867044763924,no_match,nan,nan,nan,nan,3.476479166601689,2.4344391929390086,nan
593.3097966888514,no_match,nan,nan,nan,nan,3.679585669389411,nan,5.740715258329058
594.3119121129646,no_match,nan,nan,nan,nan,1.107633089833306,nan,2.013306870576681
602.2934113390777,no_match,nan,nan,nan,nan,1.8556443790964945,0.7772341545944199,nan
605.271789318103,no_match,nan,nan,nan,nan,0.546617198720769,nan,2.6161109411882144
607.2876485252036,no_match,nan,nan,nan,nan,3.004606654115812,nan,3.744983826114846
610.3070872604717,no_match,nan,nan,nan,nan,1.5366419944881535,nan,5.0960461960694925
617.1474835360686,no_match,nan,nan,nan,nan,1.415670743974508,2.566309303992278,nan
621.3975829867198,621.3978432149653,0.41877897915377066,nan,nan,nan,nan,nan,1.3529386533533139
623.2825412536107,no_match,nan,nan,nan,nan,2.2187212719074245,nan,3.739043377526437
626.3017607747727,no_match,nan,nan,nan,nan,2.6229959992902527,nan,2.904238314829251
633.1231240573748,no_match,nan,nan,nan,nan,1.4281737043508416,1.5149727194099325,nan
642.2965300180534,no_match,nan,nan,nan,nan,2.2184185944053367,nan,2.6031244522610915
646.3195028824998,no_match,nan,nan,nan,nan,0.6572857544168894,nan,0.9943884937126078
647.3136240849694,no_match,nan,nan,nan,nan,1.2549349986700769,nan,0.6014269147889283
649.1156797853407,no_match,nan,nan,nan,nan,0.48500143468374535,1.1950783696445981,nan
678.4778495169538,678.4789069912067,1.5585980495040457,nan,nan,nan,nan,0.5771002825300907,nan
679.4395499734751,no_match,nan,nan,nan,nan,1.0411761514409563,1.4861200704093354,nan
70.99799471301826,no_match,nan,nan,0.07987467650002453,nan,nan,nan,nan
74.03241975423606,no_match,nan,nan,nan,nan,nan,nan,2.610757745258207
74.53078854728396,no_match,nan,nan,nan,nan,nan,nan,2.0020492941299395
78.03380333819074,no_match,nan,0.09928600843314914,nan,nan,nan,nan,nan
83.01482553069032,no_match,nan,nan,nan,nan,nan,nan,5.776291019417229
87.09999247246746,no_match,nan,nan,nan,0.09943356918962504,nan,nan,nan
87.53448942223757,no_match,nan,nan,nan,nan,2.199592624865107,nan,nan
88.11228836237149,no_match,nan,nan,nan,nan,0.5485155006395229,nan,nan
94.97471425478932,no_match,nan,nan,nan,nan,nan,2.335592278171077,nan
97.51578479882785,no_match,nan,nan,nan,nan,0.9980511749241617,nan,nan
108.99030415980049,no_match,nan,nan,nan,nan,nan,0.7416791413471383,nan
113.00854908565195,no_match,nan,nan,nan,nan,nan,5.405906893700719,nan
126.05508411592552,no_match,nan,nan,nan,0.3915247205343345,nan,nan,nan
127.03863294219833,no_match,nan,nan,nan,nan,nan,0.9880130432124566,nan
128.56096350349858,no_match,nan,nan,nan,nan,nan,nan,2.748487953059799
131.54290865554077,no_match,nan,nan,nan,nan,nan,nan,1.5704820501795156
131.9615622632426,no_match,nan,nan,nan,nan,nan,nan,1.2725344933123974
138.0541159611017,no_match,nan,nan,nan,nan,nan,8.723489132610785,nan
138.55083881333803,no_match,nan,nan,nan,nan,nan,nan,2.419378573827812
141.06606728821862,no_match,nan,nan,0.22813870578896395,nan,nan,nan,nan
149.02805654520844,no_match,nan,nan,nan,nan,nan,nan,5.057379735891007
149.02961325631307,no_match,nan,nan,nan,nan,nan,6.0229058438505145,nan
150.55948365934225,no_match,nan,nan,nan,nan,0.4890668789629661,nan,nan
151.12305123666974,no_match,nan,nan,0.0882673817078627,nan,nan,nan,nan
153.05327248352864,no_match,nan,nan,nan,nan,nan,nan,1.7660159907872617
156.9747851097215,no_match,nan,nan,0.24975136583620255,nan,nan,nan,nan
159.01433526982214,no_match,nan,0.2215314596975232,nan,nan,nan,nan,nan
161.0306998013509,no_match,nan,nan,nan,nan,8.270991311445467,nan,nan
161.05747541670422,no_match,nan,nan,nan,nan,9.320843646856645,nan,nan
163.01701242187863,no_match,nan,nan,nan,0.36455072729340515,nan,nan,nan
163.72766144376052,no_match,nan,nan,nan,0.2506375057765066,nan,nan,nan
167.15455460334059,no_match,nan,nan,0.21704703451604945,nan,nan,nan,nan
169.07628337492088,no_match,nan,nan,0.7541258739412511,nan,nan,nan,nan
171.05028622213834,no_match,nan,0.3040405931200829,nan,nan,nan,nan,nan
171.57085861482287,no_match,nan,nan,nan,nan,nan,nan,2.491525872251009
172.00085121722447,no_match,nan,nan,nan,0.34233851453627007,nan,nan,nan
172.0481577948134,no_match,nan,nan,nan,nan,nan,7.091630758620636,nan
173.05770340191842,no_match,nan,nan,nan,nan,14.566955193532314,nan,nan
174.54069175088514,no_match,nan,nan,nan,nan,nan,nan,1.8824085256984977
175.00894478583947,no_match,nan,nan,nan,0.3755840009314344,nan,nan,nan
175.12063592270206,no_match,nan,0.6229535549528454,nan,nan,nan,nan,nan
175.12187826990115,no_match,nan,nan,0.6032656948864955,nan,nan,nan,nan
176.01090677103682,no_match,nan,nan,0.4134715080399569,nan,nan,nan,nan
176.55579168621935,no_match,nan,nan,nan,nan,nan,2.93113752346849,nan
180.0639063164681,no_match,nan,nan,nan,nan,1.887786635822913,nan,nan
180.06569813276897,no_match,nan,nan,nan,1.1926498374400734,nan,nan,nan
181.13357689822763,no_match,nan,nan,0.3481163823641412,nan,nan,nan,nan
184.07346629532987,no_match,nan,nan,nan,nan,2.648493628211406,nan,nan
185.10511412712876,no_match,nan,0.4239221615444974,nan,nan,nan,nan,nan
187.10788222752035,no_match,nan,nan,nan,0.206258368935316,nan,nan,nan
188.07047077410562,no_match,nan,0.17155047422869343,nan,nan,nan,nan,nan
188.09173628010782,no_match,nan,nan,nan,0.08358296673716238,nan,nan,nan
188.55819723585861,no_match,nan,nan,nan,nan,nan,nan,2.6594605492022954
189.02449384690215,no_match,nan,nan,0.20431972018635525,nan,nan,nan,nan
192.1143188936889,no_match,nan,0.31442077703279847,nan,nan,nan,nan,nan
192.96639602095482,no_match,nan,0.17237445166089563,nan,nan,nan,nan,nan
194.03289162407975,no_match,nan,nan,nan,nan,nan,nan,0.8060301162439196
194.08044652576382,no_match,nan,nan,nan,nan,nan,nan,2.109251411698872
196.09678948602652,no_match,nan,nan,0.10935558910948043,nan,nan,nan,nan
197.11746575595183,no_match,nan,nan,nan,0.2812837525950101,nan,nan,nan
197.12522195230036,no_match,nan,nan,0.27795064456367263,nan,nan,nan,nan
202.08626106033145,no_match,nan,nan,0.08960584948812295,nan,nan,nan,nan
203.0369540061007,no_match,nan,0.10101947129559213,nan,nan,nan,nan,nan
204.04232356811795,no_match,nan,nan,nan,nan,nan,nan,2.9097179349280147
206.5684354777514,no_match,nan,nan,nan,nan,1.0391017635540067,nan,nan
207.05286847350038,no_match,nan,nan,nan,nan,nan,4.01507095265001,nan
210.076377417494,no_match,nan,nan,nan,0.07344765676862433,nan,nan,nan
211.14429374714993,no_match,nan,nan,0.07063158799393102,nan,nan,nan,nan
211.55696744932607,no_match,nan,nan,nan,nan,nan,1.4830070363361278,nan
213.05455088096647,no_match,nan,0.17995861664569016,nan,nan,nan,nan,nan
215.05394746048623,no_match,nan,nan,0.4843422219862127,nan,nan,nan,nan
220.1433958387426,no_match,nan,0.1704282443505449,nan,nan,nan,nan,nan
223.09412360071514,no_match,nan,nan,nan,nan,nan,3.283692500749755,nan
223.56819398250326,no_match,nan,nan,nan,nan,nan,nan,0.7022566964988307
226.02459826793284,no_match,nan,nan,nan,nan,nan,0.6690317201105412,nan
226.1550630632606,no_match,nan,nan,nan,nan,nan,0.8374959272531877,nan
228.1288172497209,no_match,nan,nan,nan,nan,nan,nan,0.6935041777724267
232.07167107514158,no_match,nan,nan,nan,nan,nan,nan,8.65194656492425
232.57358514900224,no_match,nan,nan,nan,nan,nan,nan,1.6007974503400313
237.03013650318184,no_match,nan,nan,nan,nan,nan,7.624182133422634,nan
237.15989076419828,no_match,nan,0.08373020684212323,nan,nan,nan,nan,nan
241.15483538488883,no_match,nan,0.18190810296310567,nan,nan,nan,nan,nan
242.10239837334117,no_match,nan,nan,0.07940107523707023,nan,nan,nan,nan
243.08247676775258,no_match,nan,nan,nan,nan,nan,6.543922952499028,nan
243.10418210943317,no_match,nan,nan,nan,0.11443192977106115,nan,nan,nan
243.10676167701487,no_match,nan,0.2074022319750974,nan,nan,nan,nan,nan
243.11042175966978,no_match,nan,nan,0.18344682512262328,nan,nan,nan,nan
243.15772446678702,no_match,nan,nan,0.09698630868831624,nan,nan,nan,nan
244.07441309211822,no_match,nan,nan,nan,nan,nan,nan,1.9491929604611358
244.07998798546882,no_match,nan,nan,nan,nan,0.6860034721975173,nan,nan
244.1293809144838,no_match,nan,nan,nan,nan,1.676836026650898,nan,nan
246.15289001893316,no_match,nan,nan,nan,nan,nan,1.9561957637378429,nan
247.1304867648951,no_match,nan,nan,nan,nan,4.2664994280697295,nan,nan
247.14423848093432,no_match,nan,nan,nan,0.2052801146475618,nan,nan,nan
247.6003908127741,no_match,nan,nan,nan,nan,nan,nan,1.671827258267629
252.0976014275597,no_match,nan,nan,nan,nan,1.528183110120846,nan,nan
256.0302896832944,no_match,nan,nan,nan,0.19607621374934567,nan,nan,nan
256.066357844071,no_match,nan,nan,nan,nan,nan,nan,3.138309440705665
259.04049011752863,no_match,nan,nan,nan,nan,2.471695891977791,nan,nan
259.06047045116605,no_match,nan,nan,nan,nan,nan,4.874997016922047,nan
260.5867901379527,no_match,nan,nan,nan,nan,0.6272919368656672,nan,nan
262.113081107009,no_match,nan,nan,nan,nan,nan,nan,2.9496890429499647
263.06212248398356,no_match,nan,nan,nan,nan,nan,2.605821751583503,nan
264.0747164428008,no_match,nan,0.08037113849815666,nan,nan,nan,nan,nan
264.18062627738516,no_match,nan,nan,nan,nan,1.8163690225708753,nan,nan
265.1186131641905,no_match,nan,nan,nan,0.3410499394452597,nan,nan,nan
265.1335513906888,no_match,nan,0.08839346937679117,nan,nan,nan,nan,nan
267.099419492783,no_match,nan,nan,nan,nan,nan,nan,5.052723360232324
270.9442022603014,no_match,nan,0.26774261601897276,nan,nan,nan,nan,nan
272.17171479505834,no_match,nan,nan,nan,nan,0.6836158892411904,nan,nan
273.57529039904136,no_match,nan,nan,nan,nan,nan,0.7542177682815255,nan
274.1707986626372,no_match,nan,nan,nan,nan,1.181507435477289,nan,nan
275.12541610422153,no_match,nan,nan,nan,nan,nan,nan,1.8088953504716727
276.043336973761,no_match,nan,nan,nan,nan,nan,1.726045739111548,nan
276.07540304453437,no_match,nan,nan,nan,nan,0.4114053524603138,nan,nan
276.0941038452548,no_match,nan,nan,nan,nan,1.1832202284490085,nan,nan
279.0991158714602,no_match,nan,nan,nan,nan,nan,nan,14.09329534100979
280.10061210590595,no_match,nan,nan,nan,nan,nan,nan,1.2526653239038368
280.13881501424373,no_match,nan,nan,nan,nan,nan,1.8976850648824688,nan
283.10178314985916,no_match,nan,nan,nan,nan,nan,1.8737530100101951,nan
284.0878064064501,no_match,nan,nan,nan,nan,0.38772512109414903,nan,nan
284.0976177046864,no_match,nan,nan,nan,nan,nan,1.7649392282206484,nan
284.33104712048817,no_match,nan,nan,nan,nan,0.5412824125648684,nan,nan
287.0548236857542,no_match,nan,nan,nan,nan,nan,nan,4.457814355014391
287.1085649814724,no_match,nan,nan,nan,nan,nan,3.6336589232082144,nan
288.0833184123315,no_match,nan,nan,nan,nan,nan,2.245563257291174,nan
288.95526532102105,no_match,nan,nan,nan,nan,1.6966492197922767,nan,nan
289.1500493831557,no_match,nan,nan,nan,nan,nan,nan,5.4850692283279745
290.92791519280496,no_match,nan,nan,0.07540368494510868,nan,nan,nan,nan
293.06846601885775,no_match,nan,nan,nan,nan,nan,3.6663660984148736,nan
294.0155729637552,no_match,nan,nan,nan,nan,0.6641752844903535,nan,nan
297.0504383983468,no_match,nan,nan,nan,nan,nan,10.365299151269637,nan
297.11257882250555,no_match,nan,nan,0.17112734077419484,nan,nan,nan,nan
298.0555600984484,no_match,nan,nan,nan,nan,nan,0.8176552885914152,nan
299.08148655221976,no_match,nan,nan,nan,nan,nan,1.5349704879790573,nan
299.11245146847966,no_match,nan,nan,nan,nan,nan,nan,2.3172486682765614
302.28839650632557,no_match,nan,nan,nan,nan,nan,nan,1.2856976042399895
303.1121049330934,no_match,nan,nan,nan,nan,nan,nan,3.894292504650347
305.10216500988815,no_match,nan,nan,nan,nan,nan,8.313005428412827,nan
306.90210163554315,no_match,nan,0.19052138225722598,nan,nan,nan,nan,nan
307.0877712651927,no_match,nan,nan,nan,nan,nan,1.937240537636476,nan
307.15010326961317,no_match,nan,nan,nan,nan,nan,2.6963074430508276,nan
313.04727137279065,no_match,nan,nan,nan,nan,2.6726931704113412,nan,nan
314.19441828517023,no_match,nan,0.33365746298961074,nan,nan,nan,nan,nan
319.1667526573965,no_match,nan,nan,nan,nan,nan,2.0872911702518997,nan
320.23099070062534,no_match,nan,nan,nan,nan,0.5754448512545136,nan,nan
324.23824093214176,no_match,nan,nan,nan,nan,0.6046738846141401,nan,nan
325.23855723528396,no_match,nan,12.664562054064698,nan,nan,nan,nan,nan
329.0419803761114,no_match,nan,nan,nan,nan,2.0754965622780213,nan,nan
330.05866353857493,no_match,nan,nan,nan,0.08095175032542963,nan,nan,nan
331.04271377887943,no_match,nan,nan,nan,nan,0.4765891417118064,nan,nan
331.21517259768694,no_match,nan,nan,nan,nan,1.5287788517829741,nan,nan
331.22412532679226,no_match,nan,nan,nan,nan,nan,0.9232243818257332,nan
332.1101613741838,no_match,nan,nan,nan,nan,0.49133496141493094,nan,nan
332.1293853259813,no_match,nan,nan,nan,nan,nan,0.6120462758562408,nan
332.1312531692462,no_match,nan,nan,nan,nan,nan,nan,0.7115715548856756
332.13338075374566,no_match,nan,nan,nan,nan,nan,nan,0.4802811719819102
333.1511226915331,no_match,nan,nan,nan,nan,2.681598932411448,nan,nan
333.20354717055665,no_match,nan,nan,nan,nan,2.425869566345666,nan,nan
334.217251098905,no_match,nan,nan,nan,nan,0.5877063834912103,nan,nan
335.16209809663604,no_match,nan,0.08085073101054097,nan,nan,nan,nan,nan
336.20169620711835,no_match,nan,nan,nan,nan,1.658162918767383,nan,nan
341.1495338301959,no_match,nan,nan,0.10882720634411717,nan,nan,nan,nan
341.233398116998,no_match,nan,0.20866482805106906,nan,nan,nan,nan,nan
342.07893066747016,no_match,nan,nan,nan,nan,0.44929001056360474,nan,nan
342.2696020391732,no_match,nan,nan,nan,nan,0.6455342052167292,nan,nan
343.16104382659756,no_match,nan,nan,nan,nan,0.9433184210206986,nan,nan
343.2035466811782,no_match,nan,0.2653465810741751,nan,nan,nan,nan,nan
347.07645071857064,no_match,nan,nan,nan,nan,nan,1.5834579593656635,nan
347.20689853414854,no_match,nan,0.08667259433435627,nan,nan,nan,nan,nan
347.2113505893453,no_match,nan,nan,0.2135826485191482,nan,nan,nan,nan
348.164772920856,no_match,nan,nan,nan,nan,0.6951121613782691,nan,nan
349.14117880503704,no_match,nan,nan,nan,nan,nan,nan,4.633504287102065
350.1091052684253,no_match,nan,nan,nan,nan,nan,0.8243163260370064,nan
353.2339711047885,no_match,nan,0.07514943636490665,nan,nan,nan,nan,nan
355.1072849145295,no_match,nan,nan,nan,nan,1.5952657723807193,nan,nan
355.16719969167,no_match,nan,nan,nan,nan,1.4848571100554953,nan,nan
355.17239922093705,no_match,nan,nan,nan,nan,nan,nan,1.586854351869315
361.19840816169244,no_match,nan,nan,nan,nan,1.0071047539559486,nan,nan
362.08903344646563,no_match,nan,nan,nan,nan,nan,1.7145707269103163,nan
364.21563668108877,no_match,nan,0.28047792274649785,nan,nan,nan,nan,nan
366.12383782157923,no_match,nan,nan,nan,nan,nan,2.5506733056535906,nan
368.1550899561841,no_match,nan,nan,nan,nan,nan,nan,0.666327567464458
368.1853912607806,no_match,nan,nan,nan,nan,0.8056557436277728,nan,nan
369.2036940889502,no_match,nan,nan,nan,nan,nan,nan,1.4223213526744318
369.29735296498006,no_match,nan,nan,nan,nan,1.4275422695870523,nan,nan
371.2649982784572,no_match,nan,0.18737320620236486,nan,nan,nan,nan,nan
371.26955003012887,no_match,nan,nan,0.1913673846674117,nan,nan,nan,nan
372.0665200506566,no_match,nan,nan,nan,nan,nan,nan,1.34705596325769
373.23899975671543,no_match,nan,nan,nan,nan,nan,nan,0.8638344068037597
376.11865339380125,no_match,nan,nan,nan,nan,nan,0.7758825732015929,nan
378.0701366394578,no_match,nan,nan,nan,nan,0.6335179083838467,nan,nan
382.0946819754269,no_match,nan,nan,nan,nan,nan,2.785888348054038,nan
384.14999265014677,no_match,nan,nan,nan,nan,nan,nan,1.8286816004989603
384.1991070135095,no_match,nan,nan,nan,nan,nan,2.312097268373377,nan
384.232681840107,no_match,nan,nan,nan,nan,nan,nan,0.82033804759771
385.1132170400299,no_match,nan,nan,nan,nan,nan,1.8336135524443944,nan
385.1233888243492,no_match,nan,nan,nan,nan,0.5389739731126252,nan,nan
385.1257031208897,no_match,nan,nan,nan,nan,nan,nan,0.9321284948756705
385.14793679060585,no_match,nan,nan,nan,nan,nan,nan,0.46260487316127896
386.2954195338664,no_match,nan,nan,nan,nan,nan,nan,0.4761528651183141
387.1489375829647,no_match,nan,nan,nan,nan,nan,nan,1.222711472076913
388.0774646525801,no_match,nan,nan,nan,nan,nan,1.9856911482842077,nan
391.15755764145683,no_match,nan,nan,nan,nan,nan,nan,2.511162024564214
393.1672194238985,no_match,nan,nan,nan,nan,nan,nan,2.9175131004392445
393.20646099063333,no_match,nan,nan,nan,nan,nan,nan,4.992415065486886
395.0647602097508,no_match,nan,nan,nan,nan,nan,2.460603020874879,nan
400.15281345450046,no_match,nan,nan,nan,nan,nan,nan,4.010541263055938
400.17911933792254,no_match,nan,nan,nan,nan,1.9788771445313993,nan,nan
400.65398898691564,no_match,nan,nan,nan,nan,nan,nan,2.1772661271468827
401.13348851758735,no_match,nan,nan,nan,nan,nan,nan,1.4163189314542792
401.14299012124036,no_match,nan,nan,nan,nan,nan,nan,1.2391312448026282
405.15219746955444,no_match,nan,nan,0.20505210527834566,nan,nan,nan,nan
405.22839991257166,no_match,nan,nan,nan,nan,nan,nan,0.6746894107203507
405.23534160861664,no_match,nan,nan,nan,nan,0.44135300693338747,nan,nan
407.1839629290664,no_match,nan,0.08489452874401542,nan,nan,nan,nan,nan
409.19858431904413,no_match,nan,0.3164257732355031,nan,nan,nan,nan,nan
413.0976171072279,no_match,nan,nan,nan,nan,nan,7.290906706423004,nan
413.1575699428308,no_match,nan,nan,nan,nan,2.8376466981528834,nan,nan
416.1674783892308,no_match,nan,nan,nan,nan,nan,1.3506074138496749,nan
419.056124081072,no_match,nan,nan,nan,nan,0.5939159837734279,nan,nan
422.19103963776513,no_match,nan,nan,nan,nan,0.44728001303205206,nan,nan
423.1991522429039,no_match,nan,nan,nan,nan,nan,nan,0.5443582393678841
425.0982133378003,no_match,nan,nan,nan,nan,nan,1.003132362184053,nan
426.2231520960498,no_match,nan,nan,nan,nan,nan,0.5333420565215414,nan
427.0872953491448,no_match,nan,nan,nan,nan,nan,1.0095634288765296,nan
427.12163080771563,no_match,nan,nan,nan,nan,1.0200603980429517,nan,nan
427.2454077952321,no_match,nan,nan,nan,nan,nan,nan,2.0607050266773044
429.152280092838,no_match,nan,nan,nan,nan,0.4617404782850952,nan,nan
429.2586744335982,no_match,nan,nan,nan,nan,nan,nan,1.7380017583886471
429.3186639863317,no_match,nan,nan,nan,nan,3.6722863825088754,nan,nan
443.1122931830842,no_match,nan,nan,nan,nan,nan,0.6411061878851512,nan
449.07393140771217,no_match,nan,0.06349356092750258,nan,nan,nan,nan,nan
449.1036658974489,no_match,nan,nan,nan,nan,nan,nan,1.7019024525075066
449.1974131156048,no_match,nan,nan,nan,nan,1.1535721104850765,nan,nan
457.3500808130872,no_match,nan,nan,nan,nan,1.1914569589515762,nan,nan
459.1035735718773,no_match,nan,nan,nan,nan,nan,0.8429323201166152,nan
461.23433221856084,no_match,nan,nan,nan,nan,nan,nan,2.405956293354268
461.2391151472295,no_match,nan,nan,nan,nan,1.5037833058251897,nan,nan
465.0659002272573,no_match,nan,nan,nan,nan,nan,nan,0.7603288327730664
465.084596824879,no_match,nan,nan,nan,nan,1.466575864837419,nan,nan
465.10319897583935,no_match,nan,nan,nan,nan,nan,0.931505656322399,nan
465.1740903571632,no_match,nan,nan,nan,nan,nan,0.7919403942619396,nan
467.0913188480152,no_match,nan,nan,nan,nan,nan,3.1467776264580287,nan
467.19425777561673,no_match,nan,nan,nan,nan,nan,1.0111414584945242,nan
467.36316095539365,no_match,nan,nan,0.1672312820695908,nan,nan,nan,nan
468.21377351024705,no_match,nan,nan,nan,nan,nan,nan,0.7413723962848247
468.21986993386764,no_match,nan,nan,nan,nan,0.37819546747240396,nan,nan
471.20828950474487,no_match,nan,nan,nan,nan,0.6552951263418383,nan,nan
471.31862521507173,no_match,nan,nan,nan,nan,0.38605485050420846,nan,nan
473.32772976305216,no_match,nan,nan,nan,nan,nan,nan,2.457487280320605
475.2162141566779,no_match,nan,nan,nan,nan,0.4413923169360171,nan,nan
483.40759946007125,no_match,nan,nan,nan,nan,nan,0.6036076198430835,nan
485.3737470793948,no_match,nan,0.125313223047674,nan,nan,nan,nan,nan
489.128945172464,no_match,nan,nan,0.0809815292234677,nan,nan,nan,nan
493.2046352608932,no_match,nan,nan,0.452456694724385,nan,nan,nan,nan
