mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
231.0844159039846,nan,nan,nan,nan,823939.3125,469060.71875,456874.5625,524407.8125,nan,nan,nan,nan,98503.1953125,nan,nan,nan,nan,nan,355549.8125,nan,nan,nan,nan,nan,nan,nan,1191464.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299899.21875,nan,nan,nan,4,0.33365159675238421,0.47078441123874676
250.9393498639988,nan,nan,141372.25,nan,350619.9375,nan,nan,nan,91557.3671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132545.921875,nan,nan,nan,nan,298191.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.33422034383335752,0.47118177339393441
243.15923248461573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25170.96484375,37259.43359375,48245.84765625,nan,nan,28224.09765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62930.47265625,nan,nan,nan,nan,nan,4,0.33459029781144134,0.47129843665972126
225.54120801591154,nan,nan,nan,nan,nan,nan,65322.9609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,970158.875,75069.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.33486720652361612,0.47128395017603258
563.1500174940682,nan,nan,nan,nan,nan,nan,116545.8046875,103557.53125,nan,nan,46946.55859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205454.96875,178235.125,122592.828125,nan,nan,nan,nan,nan,nan,nan,90525.0859375,nan,0,0.33559171067840066,0.47189888365317523
409.17528303554997,236063.71875,354031.09375,562208.5,594693.375,nan,820074.125,460920.03125,nan,653525.8125,386322.46875,453781.125,386637.09375,115084.265625,372347.6875,266165.15625,154794.640625,492443.0,197671.171875,271866.78125,nan,110288.1640625,183037.171875,270899.28125,nan,101003.3984375,nan,nan,480490.4375,nan,123448.5859375,455775.375,465314.34375,492151.8125,738957.0625,613994.4375,598031.9375,242035.890625,nan,nan,120455.8203125,465922.625,nan,nan,1422285.875,7,0.3356068305590113,0.4715161035508027
390.9782591617267,nan,nan,61691.1796875,80425.0390625,nan,nan,48573.87109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,101491.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157215.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.3372228095852694,0.47338120661199917
153.12760920063118,452263.46875,407026.40625,293887.53125,380941.3125,356194.875,389692.0,360462.40625,387914.3125,nan,416800.0625,429835.125,403957.34375,387436.96875,470308.0,478421.1875,467069.0625,362179.9375,483248.46875,387556.6875,nan,435807.28125,387896.34375,446016.375,335765.84375,354730.5,378167.09375,191278.859375,283289.46875,421748.4375,429269.15625,313365.875,390506.03125,nan,nan,252764.46875,430299.71875,381886.09375,399457.90625,420715.25,509870.15625,417925.25,nan,415271.375,116872.03125,10,0.33723201107815992,0.47298951297372682
243.2877969433425,nan,nan,nan,80009.1640625,nan,nan,nan,nan,185423.546875,nan,nan,nan,94634.0078125,nan,nan,95528.5078125,81499.1875,107847.4453125,nan,47218.33984375,67306.71875,nan,139601.59375,nan,nan,nan,nan,620548.6875,nan,nan,nan,nan,58715.390625,47606.97265625,nan,33860.015625,87324.765625,52274.8984375,nan,34862.09375,74097.8671875,42430.9375,nan,nan,5,0.33834104015468258,0.47413974969584471
465.14268739920317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32716.66796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33799.86328125,nan,nan,nan,262600.03125,0,0.34005659115399722,0.47613725775060534
298.9584108414412,nan,nan,nan,86887.2734375,nan,nan,100175.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,103417.765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115844.28125,nan,170926.703125,145444.046875,136649.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.34055869045027276,0.47643376899309259
500.16786725571774,nan,nan,nan,nan,nan,nan,nan,nan,nan,77804.7109375,nan,nan,nan,34093.64453125,nan,nan,nan,nan,nan,nan,nan,nan,79707.796875,nan,nan,nan,462937.625,nan,nan,nan,nan,45520.875,nan,nan,nan,36606.62890625,nan,nan,nan,nan,65405.12109375,nan,nan,nan,2,0.34162435722095319,0.47751752146472254
235.20591245110307,273382.65625,446859.3125,231316.109375,311222.3125,287157.96875,563601.625,419841.90625,462732.9375,261444.78125,524913.4375,513819.28125,505151.3125,418832.875,308777.5625,367389.375,306888.875,308897.5625,397055.65625,412529.90625,nan,504574.25,417121.53125,454139.8125,349303.15625,423797.46875,443811.75,nan,295398.8125,489364.84375,393480.03125,363117.96875,389889.96875,204299.078125,252192.09375,249155.640625,531339.5,473647.28125,434615.125,472087.5625,402002.9375,452279.8125,nan,452889.5625,175691.5,10,0.34167085562500454,0.47717606304734683
146.12586106911237,282650.96875,335376.46875,270091.4375,383075.5625,nan,344590.0,296168.71875,327008.59375,293127.8125,372738.4375,339436.65625,321743.65625,321755.09375,379221.90625,320360.5625,312692.59375,333695.5,385216.5,340511.90625,nan,363200.9375,435683.9375,365742.71875,295342.3125,265092.46875,397050.53125,nan,257756.640625,388877.28125,332979.25,264504.625,295938.125,nan,249066.875,201155.296875,372574.9375,358175.1875,379653.5,367374.25,330447.53125,366898.53125,nan,324270.3125,94193.171875,10,0.34205969057820385,0.4773128845568303
233.0698900657124,nan,nan,nan,nan,nan,297938.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147776.21875,96006.8984375,nan,nan,nan,nan,nan,nan,257376.921875,278872.34375,nan,nan,nan,nan,nan,174099.015625,nan,nan,152303.859375,nan,nan,nan,nan,nan,4,0.34453669695694777,0.48036084936818296
181.09876723698272,nan,nan,nan,nan,nan,nan,253067.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283178.28125,nan,nan,nan,104260.078125,nan,nan,nan,1692849.375,nan,137751.5625,nan,nan,nan,nan,nan,111745.8671875,nan,161890.15625,nan,nan,nan,nan,nan,nan,nan,1,0.34465336069451125,0.48011558989787173
88.07594101237771,966876.0625,1149206.25,515241.78125,1004287.375,627615.9375,8899370.0,1292637.0,912485.375,679020.9375,926723.375,940551.5625,906984.375,784840.1875,942407.6875,1101829.0,762282.5,1068069.0,963265.5,1475774.125,6344.9580078125,811509.5,1062185.0,856808.875,1404722.875,764369.375,1082996.625,nan,728731.6875,1787375.125,1183912.0,1096356.875,1127896.5,1745207.75,1606616.375,1264341.875,940325.375,769557.9375,1036525.75,762295.8125,7638972.5,849498.125,8024.439453125,1403394.0,10211326.0,11,0.34513692497558635,0.48038141974973469
249.14634295634775,nan,nan,104821.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213985.859375,214962.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34629369303589741,0.48158300870500653
193.00209997719494,nan,nan,nan,nan,nan,nan,430340.8125,181966.8125,41951.8828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161291.171875,85159.265625,323511.84375,246656.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34637154946022863,0.48128341461831936
175.03684949685922,nan,nan,nan,nan,nan,1081369.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000202.1875,nan,nan,nan,5592779.5,1,0.34657364719296269,0.48115681475774258
162.01574136704713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81418.7578125,nan,nan,nan,nan,337256.625,nan,nan,nan,nan,nan,nan,nan,nan,74817.8515625,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34715669461204968,0.48155886378560742
109.52828689947313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138524.0,nan,nan,nan,nan,nan,nan,nan,812680.125,nan,nan,86256.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34796810411659618,0.48227673889808642
174.01399093723285,nan,nan,93751.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179003.25,160920.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.34832695814444592,0.48236669900003015
77.02559374516821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84757.3828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182478.0,nan,nan,nan,nan,nan,nan,nan,116076.234375,nan,0,0.34921236322068183,0.48318506580534482
110.10477539888333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79620.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153657.203125,nan,nan,nan,nan,nan,nan,95900.5234375,nan,7,0.35126891020130124,0.48562113027829429
71.04935753890834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,239051.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757497.75,nan,nan,nan,176813.046875,1,0.35168069337016261,0.48578115978151254
222.0791976895706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145340.390625,nan,nan,nan,nan,nan,nan,nan,631661.75,nan,nan,nan,nan,nan,nan,nan,nan,76288.6953125,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35194976310310488,0.48574395395474773
191.54074742248196,nan,nan,nan,nan,nan,nan,275382.125,192217.53125,nan,nan,120302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192547.4375,nan,206910.984375,nan,nan,nan,nan,nan,nan,nan,nan,46837.3671875,nan,nan,nan,690532.125,nan,0,0.35196548339595046,0.48535744390987784
172.0456386602725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117513.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150810.078125,nan,nan,187975.171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35245883694977709,0.48562968214490698
443.15982294248784,nan,nan,nan,nan,nan,105524.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144855.125,nan,nan,nan,153761.359375,0,0.35265363882191303,0.48549045411640873
101.95009728851007,nan,nan,nan,nan,nan,nan,144040.203125,162618.421875,nan,188353.140625,nan,nan,nan,nan,nan,nan,nan,nan,464855.8125,nan,nan,128147.328125,187597.90625,nan,nan,nan,1455552.75,nan,nan,nan,nan,280290.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.35302657828259087,0.48559649200480437
162.09967609579832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79403.5234375,nan,nan,nan,nan,nan,nan,nan,104584.0234375,nan,nan,nan,80600.40625,nan,nan,nan,95658.0625,nan,nan,nan,nan,nan,nan,55946.77734375,nan,99763.4921875,95757.4765625,nan,nan,nan,nan,nan,7,0.35346259555308313,0.48578904464205147
94.53360458562784,nan,140334.046875,nan,nan,nan,nan,nan,nan,146619.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1386407.0,136079.0625,nan,nan,nan,nan,nan,nan,nan,nan,88437.8125,nan,nan,nan,nan,nan,nan,nan,0,0.35394235216595948,0.48604133883208328
242.19458696755598,nan,nan,nan,nan,nan,223893.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182373.78125,nan,nan,nan,455544.34375,0,0.354513626106295,0.4864187796324666
132.9873990679871,nan,nan,nan,206636.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193755.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391356.375,367342.59375,245523.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35574386202749975,0.48769897876952978
344.2281466311369,nan,3737379.25,nan,954854.875,2950328.75,1638796.375,658962.6875,1102492.125,3120094.25,nan,nan,366465.53125,341776.40625,855902.0625,1400320.125,560503.1875,656408.9375,339815.46875,493844.1875,6351.01953125,281557.375,911936.5,nan,1292751.75,249040.640625,1517920.375,6829027.5,162579.421875,215437.5,87797.75,123961.8671875,909348.3125,357298.75,212091.75,nan,341479.8125,296602.71875,127380.0625,135636.796875,149387.484375,589302.5625,41448.2734375,610792.375,77443.953125,11,0.3557669866759291,0.48732356021302142
210.89885751514876,133638.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217482.75,nan,nan,nan,nan,nan,nan,nan,nan,109132.6875,nan,nan,nan,nan,nan,nan,nan,0,0.35633701882759516,0.48769728765311399
119.96065703885486,nan,187273.5625,nan,nan,nan,nan,nan,248677.859375,nan,nan,nan,nan,nan,nan,155684.859375,nan,nan,125783.75,729737.3125,nan,nan,222365.53125,nan,nan,nan,nan,1935140.875,nan,nan,nan,nan,430661.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.35721053486794896,0.48848540643192023
216.16775203922867,180866.421875,203653.109375,nan,197299.328125,nan,nan,175170.734375,nan,167069.0625,160777.765625,nan,181425.40625,nan,205260.34375,201828.75,181160.90625,154557.46875,200986.546875,185827.59375,nan,189501.921875,210160.21875,157180.890625,161619.328125,148235.578125,nan,nan,120674.5703125,204858.03125,184871.453125,nan,159649.59375,nan,nan,nan,168927.0,136666.15625,150023.140625,181269.65625,207335.859375,151828.546875,nan,nan,nan,9,0.35724923465789082,0.48813155210124798
295.1365081124618,nan,nan,nan,nan,nan,500038.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348307.09375,nan,nan,nan,848538.875,1,0.35747639773108852,0.48803558126182717
232.10294789009126,nan,nan,146748.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183271.109375,nan,nan,nan,nan,nan,nan,nan,nan,136683.71875,nan,nan,nan,nan,nan,nan,nan,0,0.35749520769498322,0.48765555762881752
95.08578233679252,411057.0625,398204.125,281634.65625,378606.59375,283115.59375,553683.6875,521094.65625,543328.4375,309809.4375,652140.4375,631659.5625,625212.0625,555628.3125,507091.625,493672.625,379084.53125,393914.03125,425387.5,645201.5,nan,662721.3125,395131.15625,572057.375,474587.15625,514015.8125,594640.8125,nan,413767.28125,678273.3125,613740.3125,481847.28125,484416.90625,279457.3125,317991.0625,385113.0,631425.875,531542.4375,667066.125,641165.6875,628756.625,560689.9375,nan,559406.625,163906.46875,11,0.3593659221502904,0.4898002311035104
189.12764573224322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98857.0546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89307.625,95632.3125,nan,nan,nan,nan,nan,6,0.3600667298743383,0.49034813587036447
241.15330780181824,nan,680432.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,143600.3125,81456.5234375,nan,18184.287109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,951075.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36030075282801177,0.49025997959433443
302.14460232480513,nan,nan,186334.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180815.609375,162430.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36032511747069274,0.4898869244154157
175.028030930638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74646.671875,nan,98535.8046875,nan,nan,160324.15625,174258.578125,nan,nan,nan,nan,1112754.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.36072245136992598,0.49002114461758983
97.02304451744651,nan,nan,nan,nan,nan,1007856.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676871.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178546.625,nan,nan,nan,nan,0,0.36086534331199449,0.48980978360213645
108.08914378024389,nan,nan,nan,nan,nan,nan,nan,nan,nan,132689.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127578.640625,nan,nan,nan,nan,109634.640625,nan,nan,nan,3,0.36091742148903572,0.48947561046570881
334.14616952205944,nan,nan,nan,nan,nan,nan,180768.234375,163514.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94764.0859375,nan,170562.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717095.4375,nan,0,0.36130981455316746,0.48960314259434168
203.0229008782053,nan,nan,nan,nan,nan,nan,423552.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913251.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148121.53125,nan,0,0.36150981547488614,0.48946997293258104
138.0528520307312,nan,nan,141325.78125,nan,261624.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291973.90625,268766.96875,195040.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36163979182191652,0.48924229050269169
197.11334179571338,nan,nan,nan,nan,nan,193817.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188674.796875,nan,nan,nan,144195.015625,0,0.36171677249144374,0.48894334732986749
119.07050120370319,nan,nan,nan,nan,nan,1085793.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2130362.25,nan,nan,nan,397204.0625,0,0.36178101635572069,0.48862769369525733
203.008170684036,nan,nan,nan,nan,nan,241550.125,nan,nan,nan,nan,nan,nan,nan,nan,121568.3515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193231.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147854.515625,nan,nan,nan,332690.59375,1,0.36273582109712399,0.48951437699044442
423.06495803843535,nan,nan,138145.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152430.09375,81092.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36280594846190628,0.48920670618404949
146.09262598011532,nan,nan,nan,nan,271831.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219361.78125,198486.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36350654441406205,0.48974896501106385
292.2119719616304,nan,nan,nan,nan,nan,133810.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98971.34375,nan,nan,nan,105267.8984375,0,0.36376599346599325,0.48969646864454058
169.05172887967146,nan,nan,nan,nan,nan,nan,nan,nan,nan,701438.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898629.625,nan,nan,nan,2126136.5,nan,nan,nan,nan,nan,nan,nan,nan,756196.3125,nan,nan,nan,nan,534998.375,nan,nan,nan,1,0.36384613267268018,0.4894028718982526
180.05457898355357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113441.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101854.3671875,nan,nan,nan,nan,69853.3515625,nan,nan,nan,0,0.36428881655565915,0.48959700898266723
74.51794852099891,166912.515625,230366.25,175585.84375,87214.765625,nan,nan,nan,121753.5078125,166767.375,nan,nan,nan,nan,67425.3984375,119946.0078125,nan,59896.20703125,62686.015625,170489.859375,nan,nan,101126.7265625,121466.9296875,64842.94921875,nan,nan,1980834.5,172009.734375,78402.9453125,nan,nan,152826.359375,nan,nan,nan,105924.375,150159.640625,52142.75,nan,nan,nan,nan,nan,nan,3,0.36517009327611105,0.49037980610973669
301.20528567518073,nan,4164504.75,nan,657415.625,nan,nan,nan,nan,722210.6875,nan,nan,nan,264966.65625,478714.0,nan,254861.125,nan,97039.0234375,nan,nan,nan,480545.875,nan,nan,nan,1049856.0,6472348.5,nan,nan,nan,nan,310960.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,8932.17578125,427505.75,nan,5,0.36559511860018845,0.49054913297049002
229.1413357713962,nan,nan,239834.15625,nan,285953.28125,nan,nan,nan,114705.5234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211382.265625,192400.34375,152417.375,nan,nan,nan,nan,nan,nan,nan,nan,47677.90625,0,0.36568922794628189,0.49027452864366711
284.0148377727427,nan,nan,nan,nan,nan,nan,145684.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73258.3671875,nan,136621.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36572106279950345,0.48991695024815113
187.05795311558288,nan,nan,nan,nan,nan,nan,220547.0,289369.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288406.125,299958.4375,219535.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36671784825542331,0.49085154077255272
445.27729094698606,nan,nan,nan,nan,nan,171454.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80338.015625,nan,nan,nan,151109.75,0,0.36690137446172155,0.49069694824098214
179.11810360259256,197221.359375,nan,300223.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368442.3125,nan,nan,nan,nan,238552.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187171.6875,0,0.36700055997273862,0.49042990139679488
154.08402876531974,nan,nan,203294.09375,nan,264514.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311386.15625,277082.03125,142152.078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36826964571660359,0.49172537723429338
359.03035381061153,nan,nan,nan,154858.984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104301.8984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48583.3203125,nan,161118.5,257076.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36842147724306029,0.49152816598037558
