mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
183.60150828350527,nan,nan,nan,nan,nan,nan,nan,258245.96875,nan,115051.5390625,165772.5625,nan,nan,nan,nan,nan,nan,nan,691092.75,nan,151534.25,nan,164964.359375,nan,77689.703125,nan,2273146.75,228467.828125,nan,nan,nan,172385.046875,nan,nan,nan,101842.2734375,188686.390625,161518.4375,nan,288887.0,132531.59375,nan,nan,nan,0,0.2234356939514193,0.45140355208035216
170.01270434232035,nan,nan,nan,nan,nan,875371.4375,3196557.5,1468017.5,181225.390625,nan,790483.5,409942.6875,nan,nan,nan,nan,nan,nan,574972.375,nan,nan,nan,nan,nan,nan,nan,664338.625,nan,923587.6875,924971.0625,nan,nan,2027793.625,1906892.375,1914506.25,nan,nan,nan,nan,nan,nan,nan,668541.125,309905.1875,0,0.2247502174146373,0.45359922298881206
174.14906607390063,128184.125,112709.1171875,nan,nan,nan,2049359.375,148843.46875,nan,122501.578125,nan,nan,87180.2109375,nan,nan,nan,79523.296875,96436.3125,nan,802448.9375,nan,nan,nan,nan,341872.59375,nan,nan,nan,105626.2734375,300964.0625,156533.734375,197416.75,nan,742950.875,541705.875,295395.75,nan,nan,nan,nan,1411632.625,nan,nan,180241.578125,2758850.0,4,0.22589082046299341,0.45543979186465877
95.52321097356156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204496.34375,126195.9140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174481.671875,101489.171875,120189.984375,nan,nan,nan,513608.96875,680207.875,nan,nan,838127.625,896363.4375,nan,nan,nan,nan,764490.6875,nan,nan,398110.1875,nan,0,0.22727119167407625,0.45775956907458026
373.09836583100815,123629.2265625,153121.0625,nan,122807.359375,nan,35718.1875,54286.765625,nan,108776.6796875,144242.84375,50624.78515625,nan,nan,134603.59375,139725.1875,142453.59375,112575.5234375,171203.875,nan,nan,119414.625,130374.2890625,nan,nan,nan,nan,nan,134670.46875,nan,nan,nan,132123.203125,nan,nan,nan,178696.4375,122974.0390625,63965.1171875,87087.1640625,nan,153198.515625,nan,nan,nan,7,0.23700172877120548,0.47687620576994072
214.25301924777543,nan,259655.640625,nan,316974.34375,762297.6875,126820.078125,285480.125,nan,2124787.75,nan,nan,229774.875,1186341.125,305014.0,331255.5,1817855.75,1057037.5,nan,303118.34375,465961.28125,nan,nan,nan,189295.96875,nan,nan,nan,nan,135516.828125,170481.5625,289054.875,nan,nan,nan,nan,nan,nan,3317266.75,990891.4375,863284.0625,nan,nan,nan,426408.84375,5,0.23752580539684121,0.47744844031332762
151.11194940691664,1782187.5,nan,1046387.5,1456979.125,1115564.5,670392.375,652289.1875,647585.875,1077212.5,1055524.25,649649.625,688959.25,670768.1875,1858501.625,1919358.25,1655053.375,1309345.375,1511484.5,692368.1875,nan,740967.875,1429549.375,1056091.125,630529.25,616204.0625,606825.3125,nan,862990.4375,569097.375,525048.6875,443123.34375,957064.0,264423.8125,304623.5625,322543.90625,1210819.75,964853.625,nan,605028.1875,614411.3125,953348.25,nan,584728.25,162972.265625,9,0.23776432805185022,0.4774461103621831
222.0457498590475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54203.9453125,54039.88671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817902817843212,0.47779720456338043
278.21166742107727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72109.59375,72649.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817903970878343,0.47731654637816556
596.5256413428606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52573.5078125,nan,nan,nan,nan,nan,nan,53083.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817905012657284,0.47683685211269661
210.03221254219346,nan,nan,nan,nan,nan,nan,nan,nan,nan,100079.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99052.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817905140250373,0.47635810280500746
310.913177128369,nan,nan,nan,120223.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121553.4921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817905424986952,0.47588031701679046
261.18511159985115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69715.03125,nan,71071.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.23817911914167308,0.47540361255532348
199.05620008811366,141162.796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137206.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817921252704599,0.47492791927314876
543.256946547904,nan,119840.3828125,nan,nan,nan,nan,nan,nan,nan,nan,116103.2890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817926241387849,0.47445309072844594
336.3111031611491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22167.650390625,22808.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817926312532847,0.47397911303262169
103.9783054314653,nan,nan,nan,nan,nan,nan,119242.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115503.5078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817926527876418,0.47350608426676472
133.0997414481456,nan,nan,nan,196170.6875,nan,nan,nan,nan,202746.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2381792663338895,0.47303399654746553
331.340305536282,45943.28125,47368.34765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817927316107093,0.47256286069407699
116.1072346300745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169864.171875,nan,nan,nan,163244.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817938303372801,0.47209286666983702
420.2804412841797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5318.548828125,nan,nan,nan,nan,nan,nan,5144.64892578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817942422743676,0.47162367103484498
188.0684099747802,nan,nan,179989.84375,nan,172029.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817948534067812,0.47115544667192732
373.24695053767226,nan,172071.328125,nan,nan,nan,nan,nan,nan,nan,164326.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817950475227978,0.47068806891521958
260.94912808624434,nan,nan,nan,141369.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135056.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817950840443092,0.4702215864634553
124.92284706077459,nan,nan,103885.5859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98987.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817958608755507,0.46975617374892048
466.22319285365916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14385.4091796875,13779.2919921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817960371871624,0.46929156341017086
530.3832612631115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6979.26611328125,nan,nan,nan,7274.892578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817961814776822,0.46882786497070583
356.90959092394525,nan,nan,nan,84056.7265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79887.0703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817966432547633,0.46836514445838973
484.2434530220471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29498.560546875,31098.376953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2381798086910647,0.4679035294996064
467.2167967247608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10320.064453125,10865.72265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23817988804368417,0.46744269653499398
110.06838528170765,nan,nan,nan,84530.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79441.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23817997694680468,0.46698278944688476
433.0929121036251,nan,173717.046875,162174.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818009356058437,0.46652384107441891
120.08910017871604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98462.4296875,nan,nan,92017.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818013543454963,0.46606564811947232
381.2405150499578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19660.80078125,18495.162109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818014238231638,0.46560828618800221
345.17405001807003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150742.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162380.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818028569897248,0.46515208736505215
554.2862205206029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7345.4990234375,7814.53173828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2381803325451799,0.46469659395690338
252.05043581770715,nan,nan,nan,nan,nan,nan,nan,nan,nan,112796.421875,nan,nan,nan,nan,nan,nan,104188.3671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.23818052705763132,0.46424227974442422
274.98121669809086,nan,40181.8984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37223.28515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818061512132754,0.46378864645325951
330.1553909607335,123761.6015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113702.8203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818071875256344,0.46333592944834606
243.1958588157976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33218.6171875,30584.23046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.23818092893733978,0.46288430287139598
201.02691030836507,nan,nan,nan,nan,nan,nan,nan,nan,nan,138201.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,151564.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818098493935105,0.46243325730914941
158.9642709085863,nan,nan,nan,257204.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285813.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818139942621597,0.46198378544987556
390.24321017709514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17585.240234375,16089.369140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818142984282153,0.46153444381994213
571.452762207572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4912.80126953125,nan,nan,nan,4522.595703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818153459556579,0.46108611945030814
331.2001586825721,nan,160007.046875,178092.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.238181614183685,0.46063861694553448
186.0902952593303,nan,nan,nan,nan,nan,nan,nan,nan,nan,156834.734375,174643.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818164319428839,0.46019188481379486
183.0864615701633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1269971.5,nan,nan,nan,1443291.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.23818194411009519,0.45974654328227677
266.1599935693063,nan,nan,nan,30274.61328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27205.18359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818225665250672,0.45930208640057446
426.18297354000805,nan,nan,nan,nan,nan,205961.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236099.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818310345549021,0.458859518455838
464.2259718480124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27605.431640625,24497.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818311354293695,0.45841619534060907
334.8855563182376,38515.0234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33997.45703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818329236346927,0.45797405249809925
244.97371104710015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64133.359375,nan,nan,nan,nan,nan,56280.27734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818340354340051,0.45753263245752535
508.243990999846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19405.642578125,22025.986328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818376810414468,0.45709254919408115
504.3804484008159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7761.79736328125,nan,nan,nan,nan,nan,nan,8762.478515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818397908373451,0.45665301860904634
398.9657752873931,nan,nan,nan,117750.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101913.1484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818398968050458,0.45621394946496646
192.96161994170177,nan,nan,nan,154431.859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133334.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818399264191911,0.45577570926292305
505.17284310365454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29285.931640625,33472.7421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818401515383616,0.45533834758775588
184.13338875338553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167852.53125,nan,nan,nan,nan,nan,nan,144523.609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818412947889697,0.45490199992518005
370.1866183427661,nan,nan,nan,nan,nan,nan,nan,nan,35372.87890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30660.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818469851808408,0.45446735579312597
640.5511269510014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40756.88671875,nan,nan,nan,nan,nan,nan,47210.60546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818480019458058,0.45403265261971726
351.00027529616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78475.40625,nan,91628.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818492325001073,0.4535988213327164
468.3899589212637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14831.435546875,nan,nan,nan,nan,nan,nan,12860.3818359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2381853846465212,0.45316646247934117
615.3040202413578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71373.3984375,nan,nan,nan,84151.4140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818576361757846,0.45273477206700025
507.32963096093874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28662.359375,nan,nan,nan,nan,nan,nan,33734.5703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818645117332218,0.45230449069328676
157.0836521126743,nan,nan,nan,469095.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386008.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818672460767207,0.45187424325569786
442.1924626625476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27525.775390625,32585.666015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818703043504605,0.45144487595300831
225.1024847079902,nan,97740.5078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81353.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818724584101233,0.45101615372176479
616.3083990905361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17629.40625,nan,nan,nan,21146.572265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818890035888896,0.45059096820029132
270.9779551650028,nan,nan,125042.8046875,nan,154101.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818911687612429,0.45016387174311157
345.21556645252286,nan,225507.171875,280548.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818929349738399,0.44973750961780939
482.2468832547892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734862.3125,nan,nan,nan,nan,nan,nan,nan,581037.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23818967427549367,0.44931234011059029
308.87100831573105,nan,nan,172624.34375,nan,214947.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818970834373676,0.44888732168469597
133.10054633667838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215517.4375,nan,nan,172888.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23818981477158349,0.44846324293477724
260.9595478836598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61034.5625,nan,nan,75253.2109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23819010664514045,0.44804031391607152
510.24123256216933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13733.78515625,11313.89453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23819094646964686,0.44761921261088355
356.837742749844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31045.431640625,25130.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23819170367626366,0.4471987499746628
478.3896549837955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12285.2978515625,nan,nan,nan,10026.5751953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23819234199247069,0.44677885616666818
144.10652121950278,nan,114474.640625,nan,nan,nan,nan,nan,nan,90149.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23819273036161454,0.44635928398902741
