mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
325.1776807853495,3836429.25,3054328.0,14026555.0,3686459.25,11856531.0,3705241.5,8822247.0,8732950.0,3875689.75,3814488.75,6421509.5,3997513.25,1099156.875,1629101.75,2045543.5,2419871.75,3644777.75,834898.625,2142935.25,nan,2197019.25,907315.5,4256670.5,2625495.75,1637701.75,3535398.25,7244986.5,18621800.0,6655779.0,9486069.0,14340903.0,4670177.5,20492432.0,20415314.0,18554182.0,4784062.0,13017915.0,2517535.5,3909257.25,2693219.25,3979126.75,13187.28515625,4812298.5,12728142.0,11,0.0012196605786653535,0.038489673261343178
102.09158052941581,838761.25,789619.8125,484642.0625,812029.0625,475524.375,784591.0625,676987.4375,542304.9375,543576.5,616202.25,569111.5,513272.4375,567830.9375,859319.4375,903604.625,786080.8125,755478.125,805007.0,589548.25,nan,625466.8125,814310.0625,690811.875,619363.1875,451036.0,611977.125,497204.15625,433215.0,505575.21875,450603.5625,420160.34375,644172.6875,261874.984375,355437.65625,329132.34375,671090.1875,537048.0,453762.46875,527465.75,632512.75,599879.75,nan,499989.875,397433.8125,9,0.0012415691786561277,0.038441792871220862
124.12040172235469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116088.375,nan,nan,nan,102913.96875,nan,80291.875,90152.3828125,105144.390625,138074.125,nan,nan,nan,5,0.0013111774865755251,0.039845226953156232
433.2416625222965,1550126.0,2975570.75,458394.25,1278989.0,587206.3125,483269.25,729242.0,437738.625,1297297.5,1158064.25,947786.1875,1574896.125,607704.5,3209445.25,3294577.5,1289599.125,1747205.625,5015360.0,1096304.125,nan,1031898.0,3433691.25,1309882.875,1063415.5,318473.90625,1167074.5,410269.0625,429974.0625,261453.859375,396962.0,242153.1875,1281878.625,162306.1875,nan,nan,2172935.75,402228.875,234863.28125,171439.828125,229167.171875,1184749.125,9661.7734375,252752.15625,nan,11,0.0013782131669736444,0.041120869218250006
184.08396409809788,157055.9375,166876.6875,146351.984375,176920.515625,nan,199052.625,176280.328125,185410.296875,142552.828125,198866.953125,201739.1875,203601.5625,185606.546875,178590.921875,210963.1875,156042.21875,194365.875,207442.296875,193471.453125,nan,194059.890625,225089.46875,196761.203125,186781.546875,200168.640625,207305.03125,nan,nan,222353.640625,nan,nan,173881.640625,nan,nan,nan,174168.453125,nan,239812.609375,212487.3125,224582.8125,193906.09375,nan,179119.671875,nan,9,0.0014166844717733082,0.041513914610357125
234.1338697314916,527776.375,661758.125,347206.3125,537277.75,448235.25,1099326.5,1101746.125,833517.5625,399013.125,265120.875,738988.4375,694733.8125,585178.6875,588707.3125,591208.4375,472412.09375,465174.78125,573430.0,958391.0,nan,893448.75,571414.3125,275214.71875,770309.375,493966.09375,738721.3125,nan,205823.15625,519223.40625,375466.71875,320238.75,308669.03125,317903.5625,321214.875,479703.28125,277263.46875,191516.921875,341071.03125,600814.375,614320.0,242618.25,nan,947558.625,168806.953125,9,0.0014314024718989047,0.041209323796247414
194.14700702282454,189605.203125,206505.8125,116019.4140625,171974.265625,76448.359375,nan,155429.734375,143866.671875,150839.859375,139161.515625,125547.515625,113527.234375,122721.4140625,185281.890625,263543.78125,154209.25,128662.6171875,189733.25,nan,nan,128709.2265625,200079.078125,141657.03125,112048.9140625,nan,nan,nan,95888.4140625,111512.0859375,nan,54348.5390625,138946.71875,nan,nan,nan,160732.34375,123761.4921875,nan,nan,nan,163786.921875,nan,89917.4765625,nan,9,0.0016062752085003918,0.045446510640502466
256.085802655368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200870.09375,237873.8125,262214.0625,152916.609375,nan,nan,nan,nan,nan,nan,135701.953125,152625.375,nan,nan,nan,nan,nan,0,0.0016170511970398599,0.044975949395634068
230.9904123252886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132392.015625,329034.03125,251931.8125,nan,542192.875,488063.46875,426185.8125,nan,nan,nan,nan,nan,nan,nan,nan,101036.9765625,0,0.001630578170590436,0.044596312965648428
432.23842101086035,5959471.5,10493643.0,1802077.375,5042307.0,1850865.0,2141321.0,2774222.75,1927853.625,5363629.5,4177925.0,3694507.0,6531135.0,2536686.75,12279137.0,12639328.0,5277879.5,7072156.0,20210934.0,3892550.25,38334.65625,3761526.25,13643006.0,4856124.5,4147702.0,1475353.0,5209024.0,1391786.75,1554686.25,1024474.4375,1631951.0,973786.625,5327754.0,537370.875,745632.625,588854.0625,8714597.0,1409536.0,932556.0,627891.8125,842166.625,4476660.0,31024.931640625,787296.75,358946.84375,11,0.0016606655411596123,0.044674625459720063
187.13307396810256,242150.28125,241888.59375,nan,234867.484375,nan,222803.390625,212385.921875,nan,189510.6875,197061.46875,231371.640625,192254.34375,214410.40625,252003.28125,300018.65625,236082.5625,252059.546875,257171.59375,208336.75,nan,213570.21875,240564.15625,178890.21875,184858.515625,174950.53125,205417.578125,nan,nan,183908.171875,159755.46875,nan,191979.328125,nan,nan,nan,204941.78125,nan,190545.640625,185350.375,185048.828125,185540.734375,nan,192623.09375,39470.90625,9,0.0016952668758309578,0.044869886181267769
286.1287329741182,653511.25,272316.5,402081.21875,nan,nan,nan,nan,nan,173928.8125,466519.75,502116.3125,nan,nan,nan,237976.0,190759.765625,nan,nan,nan,nan,nan,266819.25,439199.40625,149851.109375,71265.015625,218995.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0017371488094500983,0.045248590417581128
218.1833828042871,233458.234375,211491.5,nan,228460.921875,nan,nan,nan,nan,169899.953125,nan,nan,nan,nan,257273.46875,239460.453125,203624.984375,187178.125,240471.84375,nan,nan,nan,236786.59375,111801.015625,nan,nan,181774.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,134161.578125,nan,nan,nan,nan,nan,nan,nan,nan,7,0.0017795618368684697,0.045629077723455605
320.2433956942216,112261.4140625,117535.8125,nan,119012.8828125,nan,nan,115319.359375,116559.5234375,nan,nan,nan,104158.25,70730.984375,165817.3125,139942.90625,99721.328125,91228.90625,133186.953125,nan,nan,99986.3671875,138503.359375,nan,nan,58402.6328125,94387.078125,nan,nan,107267.3046875,nan,nan,70669.953125,nan,nan,nan,nan,nan,53508.87109375,80036.2109375,nan,nan,nan,nan,nan,6,0.0019801099096137384,0.049990159410402225
348.9902687881293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74105.7421875,92984.4609375,340493.40625,nan,399254.09375,545777.75,345092.1875,nan,44509.8671875,nan,nan,nan,nan,nan,nan,160452.109375,3,0.0020423994485033936,0.05078147719687983
416.2152948657374,1039148.0625,1497923.0,322681.09375,815800.625,395309.625,267913.84375,379780.125,294784.3125,659239.25,881918.0,479674.1875,746324.0625,313022.1875,2237993.75,1955958.375,777283.375,816245.3125,2484468.5,504018.40625,nan,392777.0,1749592.5,870925.375,487823.46875,194880.4375,653087.3125,266813.8125,292853.84375,155150.921875,200219.390625,150419.515625,771688.0625,nan,nan,nan,1383961.125,247172.375,163657.859375,96836.46875,160311.546875,687651.0625,nan,156123.96875,nan,10,0.0020660419086248657,0.050602608538110522
209.1538078900871,147287.015625,148458.421875,nan,223580.453125,nan,151779.125,196359.921875,214534.953125,113385.71875,155458.65625,166778.359375,149602.125,161506.109375,137153.5,235631.828125,139724.21875,165202.375,143780.6875,193482.640625,nan,195316.5,131803.890625,175185.96875,136054.25,124588.140625,177402.796875,nan,91135.21875,150930.875,160040.75,nan,117295.515625,nan,nan,nan,164263.5625,134489.359375,152191.734375,162677.546875,nan,143759.15625,nan,133862.671875,nan,9,0.0021290393044627346,0.05137872792093158
151.11194940691664,1782187.5,nan,1046387.5,1456979.125,1115564.5,670392.375,652289.1875,647585.875,1077212.5,1055524.25,649649.625,688959.25,670768.1875,1858501.625,1919358.25,1655053.375,1309345.375,1511484.5,692368.1875,nan,740967.875,1429549.375,1056091.125,630529.25,616204.0625,606825.3125,nan,862990.4375,569097.375,525048.6875,443123.34375,957064.0,264423.8125,304623.5625,322543.90625,1210819.75,964853.625,nan,605028.1875,614411.3125,953348.25,nan,584728.25,162972.265625,9,0.0021558858395615767,0.051272589314790541
387.19345504085067,1125273.5,1416616.75,527823.9375,886052.875,nan,1691400.375,463397.6875,402756.78125,990257.25,1024916.9375,594877.0625,516554.34375,245658.4375,1509856.75,1730660.125,702997.5,664664.25,1583962.375,1005433.0625,4851.32763671875,224124.078125,1804969.25,598905.5625,696157.8125,195948.96875,419491.28125,251803.953125,599991.9375,122810.15625,145877.234375,169675.765625,800115.1875,118883.21875,156360.828125,149915.5,1533566.75,261441.9375,69957.4296875,nan,312465.75,642316.6875,nan,nan,501366.21875,8,0.0022063708347683886,0.051723636283641794
404.23615222109225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119122.40625,nan,nan,nan,170856.5,nan,nan,nan,nan,nan,nan,nan,200843.03125,191612.015625,153602.9375,nan,nan,136285.234375,124044.09375,nan,nan,181867.734375,182654.875,nan,nan,nan,169147.78125,nan,3,0.0023129358535404873,0.053458137121970978
188.12828026054726,188775.296875,130480.3984375,nan,139364.84375,nan,53981.28515625,nan,nan,131923.375,nan,nan,nan,81678.3125,231702.296875,299965.3125,152336.625,165444.890625,230508.25,nan,nan,nan,298666.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33682.6640625,nan,nan,nan,nan,4,0.0023475695195360052,0.05350502196609145
114.0915635805775,3203741.75,3379114.0,2121785.75,3000862.0,2158500.0,3285081.75,3228443.75,3027421.75,2236800.75,2836654.5,2791026.0,2929084.25,2754871.5,3504750.0,3760317.0,3124827.25,2845132.0,3302511.5,3204675.0,nan,3115966.75,3265210.75,2835570.0,2888021.5,2551778.25,2902539.25,1451375.625,1836928.625,2623189.75,2465849.0,2068251.875,3043057.5,1273252.875,1524722.0,1697136.75,3100958.75,2181850.25,2653699.75,2900885.75,2732447.75,2829139.75,nan,2632292.0,949797.0,11,0.0025477368885347433,0.057271729234048135
149.0235058839598,6642520.0,16963478.0,4330655.5,3909807.25,2928803.75,1172548.875,1443382.25,1692467.25,2148806.0,3203075.25,2347711.25,1815030.375,1623774.75,3042750.75,11457370.0,2231498.25,2581119.0,2978113.0,2844534.0,nan,1967136.5,3785580.0,3118239.5,1612012.25,1100078.75,2030063.625,461620.53125,826887.3125,975730.1875,778966.0,679812.25,1193073.0,527908.875,620519.0625,620949.625,1045403.5625,1082345.0,884776.4375,945103.1875,906567.75,1046162.3125,nan,874503.375,285610.0,10,0.0026589095871640033,0.058963116655893641
377.2091481159859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86495.6953125,nan,nan,104073.078125,nan,76106.453125,148062.84375,66780.34375,nan,nan,nan,nan,nan,nan,nan,nan,41357.0078125,0,0.0026793943522784736,0.058625148427853005
268.17542612270756,419183.625,327182.84375,191630.78125,289507.0625,245785.84375,286966.3125,352651.8125,298817.84375,193562.515625,248665.953125,389426.40625,323198.90625,285948.65625,310103.3125,349882.28125,285185.0,313588.21875,309472.34375,343635.875,nan,300390.90625,293081.75,233155.15625,316409.125,284868.3125,288593.125,nan,180416.140625,276257.15625,252162.171875,228296.421875,243869.90625,135764.234375,214879.421875,204068.703125,272121.0,210105.515625,304635.9375,275562.8125,283988.5,292500.84375,nan,251921.6875,nan,10,0.0027363371292188931,0.059083279329581628
109.06499756785637,1114767.25,1009358.625,658102.9375,858646.5,619382.125,nan,nan,nan,nan,nan,nan,nan,nan,1137609.25,1026971.5,1043725.375,837510.375,nan,nan,nan,nan,786926.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0027460938266911455,0.05852389570909311
269.1021895743783,476894.5,193645.84375,nan,nan,nan,nan,nan,nan,151068.078125,381418.4375,415966.46875,nan,nan,nan,186135.8125,136673.921875,nan,nan,nan,nan,nan,236167.953125,369892.5,133350.28125,79212.8828125,234484.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0027681454278828416,0.05823752111738132
193.14364894123838,1487629.875,1639643.75,928594.125,1442073.75,969201.0625,nan,1118407.25,987078.25,1149348.5,1159883.5,1041558.4375,1052390.625,1048088.375,1740616.0,1757395.25,1509517.875,1296962.0,1644717.625,nan,nan,1114214.25,1677518.875,1168411.0,1106581.875,981818.0625,1034735.875,569354.5,825852.8125,915624.75,888079.6875,667919.4375,1294027.125,nan,nan,nan,1225142.625,925915.125,945205.0,1148851.75,nan,1120407.25,nan,981534.375,nan,10,0.0028157209111908986,0.058488582471699552
299.14915089623213,900064.0,865948.875,214350.796875,680233.125,nan,191275.3125,272594.96875,nan,414946.28125,890891.375,423403.375,539642.9375,383777.5625,1900718.375,1824463.125,1168923.75,843628.4375,1336438.75,327541.9375,nan,295379.875,1547545.125,847969.375,554574.125,254438.09375,633254.25,nan,170091.046875,272720.125,202944.453125,nan,421433.78125,nan,nan,nan,1019408.9375,264335.21875,235390.3125,317197.875,267140.84375,636192.5625,nan,381187.53125,nan,10,0.0028678457902138479,0.058826686771761547
158.15414111908302,535256.4375,534311.75,390843.59375,464892.75,396622.78125,417075.75,419313.09375,400541.65625,431166.78125,517827.40625,409156.71875,351206.90625,348727.96875,625063.9375,557371.8125,442018.53125,464163.65625,502228.53125,439449.4375,nan,399085.90625,564730.25,419917.0,347188.40625,323916.125,403912.0625,274354.9375,350020.40625,337738.40625,326189.4375,362720.8125,442700.8125,227757.703125,246203.03125,226408.328125,513948.5625,415327.8125,361765.78125,386253.6875,344164.84375,408158.34375,nan,295667.40625,118645.2109375,11,0.0028727979015137832,0.058200757486223685
434.24488714597624,231483.484375,423718.09375,nan,201409.09375,nan,nan,120077.28125,nan,184037.125,175944.125,nan,239878.6875,108082.703125,514376.84375,442519.875,192639.390625,265643.1875,666267.625,172524.953125,nan,158423.828125,447008.71875,171827.953125,172865.15625,nan,nan,nan,nan,nan,nan,nan,212672.78125,nan,nan,nan,339911.875,nan,nan,nan,nan,172761.609375,nan,nan,nan,6,0.0031111379390568448,0.062260699487710763
284.12135756014277,2531912.0,4825825.5,1337776.5,234524.21875,nan,nan,nan,nan,592841.25,3459796.25,3548193.5,858694.0,962739.5625,358350.125,865183.4375,439170.875,134999.5,170913.40625,156058.59375,nan,108184.40625,650619.9375,1427305.25,509133.59375,287434.25,853423.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0032432006581929267,0.064121593736079424
258.0286347444263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764634.6875,112207.7109375,224656.234375,202973.171875,nan,224899.484375,219619.46875,211307.125,nan,864361.5625,nan,nan,nan,nan,nan,nan,nan,0,0.0033413545550595274,0.065275747914912904
262.27424466107,nan,nan,nan,nan,nan,50090.8515625,nan,nan,nan,nan,nan,76775.796875,nan,89060.890625,83954.234375,77941.3671875,36169.5859375,69672.203125,40373.015625,nan,59638.3515625,72851.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.0033983427055128122,0.065608004467606174
463.14663728813764,215782.046875,206028.234375,138527.21875,178472.0,nan,nan,166033.296875,151667.65625,138927.234375,nan,167156.546875,141186.984375,110466.046875,220061.203125,214863.921875,188317.828125,150459.203125,204689.375,239328.453125,nan,161799.546875,201486.96875,nan,107006.1171875,nan,nan,nan,nan,153812.75,nan,126885.171875,110034.9375,nan,nan,nan,92107.125,99625.6875,83670.8828125,111146.296875,132254.4375,83884.2890625,nan,nan,nan,9,0.0034630417855952235,0.066079669420485598
119.08573444518224,nan,610547.6875,270139.65625,503836.5,350375.375,nan,478607.375,488035.6875,352563.15625,550640.25,536813.5625,562708.8125,468297.15625,768304.0,857366.0625,482667.625,484550.8125,791482.125,494384.78125,nan,568796.1875,692936.5625,488055.28125,489851.84375,379444.875,474496.15625,nan,306750.875,392989.09375,368768.71875,306014.71875,492147.0,nan,nan,nan,634914.375,370289.03125,463982.15625,436090.21875,nan,467405.25,nan,413220.125,nan,11,0.0035393683449158595,0.06675980981617155
141.09122783367656,390266.71875,379461.9375,303415.8125,373832.6875,254644.484375,nan,432881.15625,368809.625,286832.375,320672.21875,398157.59375,395344.03125,366730.5,389432.5625,404072.0,336397.09375,298335.375,388912.3125,386040.59375,nan,396886.6875,375447.9375,365836.9375,343620.0625,287652.34375,337719.8125,nan,316467.46875,372273.78125,356808.125,nan,322224.8125,nan,nan,nan,371166.21875,331164.65625,397139.21875,365915.59375,nan,337254.125,nan,356240.875,nan,10,0.003543282628625848,0.066074168108807008
273.02889781226355,nan,193892.5625,765704.9375,155153.96875,nan,nan,nan,nan,114106.5546875,214842.671875,187229.578125,136475.796875,142807.6875,nan,145098.328125,303366.46875,115134.359375,103904.75,116013.796875,nan,134647.015625,201671.671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0035932857231803766,0.066253728895943789
202.14398753539703,154552.265625,104629.984375,nan,135047.171875,nan,nan,nan,nan,112478.7109375,nan,nan,nan,nan,169112.75,215244.34375,111738.96875,96168.921875,187153.71875,nan,nan,nan,213294.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.0036251343415190135,0.066098282827030008
593.1581875778845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37288.24609375,31155.134765625,nan,nan,nan,nan,nan,nan,nan,28957.416015625,31599.8046875,32096.71484375,nan,nan,nan,nan,3,0.0037022477428960811,0.066762511495521634
150.02686617118857,609302.375,1509537.25,450148.78125,396125.0625,nan,nan,nan,nan,186342.921875,308487.71875,253394.640625,nan,160639.25,292607.4375,1016950.25,210876.921875,252831.171875,277439.90625,nan,nan,209024.28125,308406.4375,296271.90625,144184.921875,nan,nan,nan,nan,nan,nan,nan,140094.21875,nan,nan,nan,100886.703125,nan,nan,nan,nan,nan,nan,nan,nan,5,0.0037055258754674211,0.066095303930891719
214.0898050562339,97743.5625,100910.171875,nan,136951.125,nan,58846.53125,112879.40625,nan,77781.609375,nan,104272.546875,103211.1953125,110948.828125,177389.796875,159095.28125,86380.9765625,92919.0078125,117389.5625,113669.21875,nan,106081.828125,132801.65625,nan,nan,76840.9296875,140391.15625,nan,nan,96228.5625,nan,nan,77510.859375,nan,nan,nan,109251.09375,nan,81589.390625,107560.21875,100611.1328125,nan,nan,nan,nan,8,0.0038243062765385316,0.067480501073115373
143.10685613419864,1109544.75,1031866.4375,660477.4375,881494.0,697079.5,796088.375,766585.1875,805371.9375,747361.6875,905330.8125,737731.5625,824230.0625,805871.875,1074618.375,1072329.875,967352.0625,820675.375,1066054.25,791240.125,nan,806098.5,970924.0,828194.375,727460.1875,724743.8125,738326.75,383233.09375,586608.0625,813841.5,679300.0,585063.1875,815709.25,365893.1875,461637.5,454704.625,939716.0625,697873.5,830059.9375,777299.6875,720353.4375,874249.5625,nan,725910.875,222010.671875,10,0.0038487373169632999,0.06718912699081675
415.211738872165,4496123.0,5478186.0,1184740.0,3108070.25,nan,841412.0,1297992.625,958073.625,2417572.0,3407330.5,1859602.125,2786446.0,1168886.375,7821533.0,7651452.0,2921078.5,3320890.75,9366399.0,1874414.875,31409.677734375,1711775.25,7010781.5,3019582.0,1993282.875,710558.25,2160419.25,715364.875,1160785.125,430999.0625,657271.5625,472914.84375,3011245.0,271636.15625,366295.0,nan,5545854.0,918182.75,542633.875,338314.90625,465824.28125,2817743.25,nan,450184.0625,198913.125,11,0.0038635212354546267,0.066737245761905706
141.11369530570434,nan,nan,nan,nan,nan,718614.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335715.25,nan,696057.5625,nan,818616.5625,1203061.125,779266.9375,nan,nan,nan,nan,548960.125,nan,nan,nan,893766.6875,0,0.0038998625108501079,0.066663274794844032
405.223575189682,350106.3125,390153.59375,164588.859375,217229.171875,nan,nan,182995.953125,52915.22265625,319651.8125,195287.0625,nan,nan,nan,417782.5625,418134.625,191923.875,189804.765625,419536.84375,259110.671875,nan,nan,464495.46875,133971.796875,161750.875,nan,nan,nan,191283.90625,nan,nan,nan,169048.828125,nan,nan,nan,304924.34375,nan,nan,nan,nan,139197.265625,nan,nan,nan,7,0.0039100320349247158,0.066148067724860399
537.1659854047628,89278.0078125,nan,52522.92578125,78779.9921875,nan,nan,125411.5078125,nan,68881.8359375,nan,nan,44433.953125,72659.5703125,81067.5859375,95879.46875,62312.69140625,72181.71875,96461.8203125,56034.765625,nan,37386.3984375,94746.3671875,nan,64196.65625,nan,nan,nan,nan,91066.6875,nan,nan,40639.04296875,nan,nan,nan,nan,nan,nan,68044.0625,nan,22130.517578125,nan,nan,nan,9,0.0039943265578766454,0.066884590627301788
